AL,14,2018100900,3, OFCL,12,246N,862W,90.0,0, HU,64, NEQ,30,30,25,30,0,0,0,110,0,    ,0, SRS,340,11, ,,,,,,,,
AL,14,2018100900,3, OFCL,24,266N,865W,110.0,0, HU,34, NEQ,150,150,90,110,0,0,0,120,0,    ,0, SRS,350,11, ,,,,,,,,
AL,14,2018100900,3, OFCL,24,266N,865W,110.0,0, HU,50, NEQ,60,60,40,50,0,0,0,120,0,    ,0, SRS,350,11, ,,,,,,,,
AL,14,2018100900,3, OFCL,24,266N,865W,110.0,0, HU,64, NEQ,30,30,25,30,0,0,0,120,0,    ,0, SRS,350,11, ,,,,,,,,
AL,14,2018100900,3, OFCL,36,290N,863W,125.0,0, HU,34, NEQ,150,150,90,110,0,0,0,130,0,    ,0, SRS,10,12, ,,,,,,,,
AL,14,2018100900,3, OFCL,36,290N,863W,125.0,0, HU,50, NEQ,60,60,40,50,0,0,0,130,0,    ,0, SRS,10,12, ,,,,,,,,
AL,14,2018100900,3, OFCL,36,290N,863W,125.0,0, HU,64, NEQ,30,30,25,30,0,0,0,130,0,    ,0, SRS,10,12, ,,,,,,,,
AL,14,2018100900,3, OFCL,48,315N,845W,80.0,0, TS,34, NEQ,90,140,80,80,0,0,0,65,0,    ,0, SRS,30,13, ,,,,,,,,
AL,14,2018100900,3, OFCL,48,315N,845W,80.0,0, TS,50, NEQ,40,60,40,40,0,0,0,65,0,    ,0, SRS,30,13, ,,,,,,,,
AL,14,2018100900,3, OFCL,72,356N,800W,45.0,0, TS,34, NEQ,70,140,50,50,0,0,0,55,0,    ,0, SRS,50,19, ,,,,,,,,
AL,14,2018100900,3, OFCL,96,356N,800W,45.0,0, EX,34, NEQ,0,0,0,0,0,0,0,65,0,    ,0, SRS,60,30, ,,,,,,,,
AL,14,2018100900,3, OFCL,120,356N,800W,45.0,0, EX,34, NEQ,0,0,0,0,0,0,0,65,0,    ,0, SRS,55,35, ,,,,,,,,
AL,14,2018100900,3, OFCL,144,356N,800W,45.0,0, EX,34, NEQ,0,0,0,0,0,0,0,55,0,    ,0, SRS,55,26, ,,,,,,,,
AL,14,2018100900,3, OFCL,168,356N,800W,45.0,0, EX,34, NEQ,0,0,0,0,0,0,0,55,0,    ,0, SRS,55,21, ,,,,,,,,
AL,14,2018100906,3, OFCL,0,237N,858W,85.0,0, HU,34, NEQ,170,130,70,140,0,0,0,100,0,    ,0, JLB,345,10,           ,  ,12, NEQ,150,150,90,210,
AL,14,2018100906,3, OFCL,0,237N,858W,85.0,0, HU,50, NEQ,70,50,30,50,0,0,0,100,0,    ,0, JLB,345,10,           ,  ,12, NEQ,150,150,90,210,
AL,14,2018100906,3, OFCL,0,237N,858W,85.0,0, HU,64, NEQ,35,30,20,30,0,0,0,100,0,    ,0, JLB,345,10,           ,  ,12, NEQ,150,150,90,210,
AL,14,2018100906,3, OFCL,3,241N,860W,87.5,973, HU,34, NEQ,170,130,70,140,0,0,0,100,0,    ,0, JLB,345,10,           ,  ,12, NEQ,180,150,120,240,
AL,14,2018100906,3, OFCL,3,241N,860W,87.5,973, HU,50, NEQ,70,50,30,50,0,0,0,100,0,    ,0, JLB,345,10,           ,  ,12, NEQ,180,150,120,240,
AL,14,2018100906,3, OFCL,3,241N,860W,87.5,973, HU,64, NEQ,35,30,20,30,0,0,0,100,0,    ,0, JLB,345,10,           ,  ,12, NEQ,180,150,120,240,
AL,14,2018100906,3, OFCL,12,256N,864W,100.0,0, HU,34, NEQ,170,130,80,140,0,0,0,110,0,    ,0, JLB,345,11, ,,,,,,,,
AL,14,2018100906,3, OFCL,12,256N,864W,100.0,0, HU,50, NEQ,70,60,40,50,0,0,0,110,0,    ,0, JLB,345,11, ,,,,,,,,
AL,14,2018100906,3, OFCL,12,256N,864W,100.0,0, HU,64, NEQ,35,30,25,30,0,0,0,110,0,    ,0, JLB,345,11, ,,,,,,,,
AL,14,2018100906,3, OFCL,24,277N,866W,120.0,0, HU,34, NEQ,160,140,90,130,0,0,0,120,0,    ,0, JLB,360,11, ,,,,,,,,
AL,14,2018100906,3, OFCL,24,277N,866W,120.0,0, HU,50, NEQ,70,60,40,50,0,0,0,120,0,    ,0, JLB,360,11, ,,,,,,,,
AL,14,2018100906,3, OFCL,24,277N,866W,120.0,0, HU,64, NEQ,35,30,25,30,0,0,0,120,0,    ,0, JLB,360,11, ,,,,,,,,
AL,14,2018100906,3, OFCL,36,302N,854W,135.0,0, HU,34, NEQ,120,150,90,120,0,0,0,130,0,    ,0, JLB,20,11, ,,,,,,,,
AL,14,2018100906,3, OFCL,36,302N,854W,135.0,0, HU,50, NEQ,50,60,40,50,0,0,0,130,0,    ,0, JLB,20,11, ,,,,,,,,
AL,14,2018100906,3, OFCL,36,302N,854W,135.0,0, HU,64, NEQ,35,30,25,30,0,0,0,130,0,    ,0, JLB,20,11, ,,,,,,,,
AL,14,2018100906,3, OFCL,48,328N,832W,50.0,0, TS,34, NEQ,80,140,80,50,0,0,0,60,0,    ,0, JLB,40,15, ,,,,,,,,
AL,14,2018100906,3, OFCL,48,328N,832W,50.0,0, TS,50, NEQ,30,50,30,30,0,0,0,60,0,    ,0, JLB,40,15, ,,,,,,,,
AL,14,2018100906,3, OFCL,72,356N,800W,45.0,0, TS,34, NEQ,90,140,90,60,0,0,0,55,0,    ,0, JLB,55,19, ,,,,,,,,
AL,14,2018100906,3, OFCL,96,356N,800W,45.0,0, EX,34, NEQ,0,0,0,0,0,0,0,75,0,    ,0, JLB,60,33, ,,,,,,,,
AL,14,2018100906,3, OFCL,120,356N,800W,45.0,0, EX,34, NEQ,0,0,0,0,0,0,0,65,0,    ,0, JLB,60,38, ,,,,,,,,
AL,14,2018100906,3, OFCL,144,356N,800W,45.0,0, EX,34, NEQ,0,0,0,0,0,0,0,60,0,    ,0, JLB,55,26, ,,,,,,,,
AL,14,2018100906,3, OFCL,168,356N,800W,45.0,0, EX,34, NEQ,0,0,0,0,0,0,0,55,0,    ,0, JLB,60,17, ,,,,,,,,
AL,14,2018100912,3, OFCL,0,246N,862W,90.0,0, HU,34, NEQ,160,130,60,140,0,0,0,110,25,    ,0, DPB,340,11,           ,  ,12, NEQ,180,150,120,240,
AL,14,2018100912,3, OFCL,0,246N,862W,90.0,0, HU,50, NEQ,60,50,30,50,0,0,0,110,25,    ,0, DPB,340,11,           ,  ,12, NEQ,180,150,120,240,
AL,14,2018100912,3, OFCL,0,246N,862W,90.0,0, HU,64, NEQ,30,30,20,30,0,0,0,110,25,    ,0, DPB,340,11,           ,  ,12, NEQ,180,150,120,240,
AL,14,2018100912,3, OFCL,3,251N,863W,95.0,965, HU,34, NEQ,160,130,60,140,0,0,0,115,25,    ,0, DPB,350,10,           ,  ,12, NEQ,270,150,150,300,
AL,14,2018100912,3, OFCL,3,251N,863W,95.0,965, HU,50, NEQ,60,50,30,50,0,0,0,115,25,    ,0, DPB,350,10,           ,  ,12, NEQ,270,150,150,300,
AL,14,2018100912,3, OFCL,3,251N,863W,95.0,965, HU,64, NEQ,30,30,20,30,0,0,0,115,25,    ,0, DPB,350,10,           ,  ,12, NEQ,270,150,150,300,
AL,14,2018100912,3, OFCL,12,266N,865W,110.0,0, HU,34, NEQ,160,130,70,140,0,0,0,130,25,    ,0, DPB,350,11, ,,,,,,,,
AL,14,2018100912,3, OFCL,12,266N,865W,110.0,0, HU,50, NEQ,70,60,40,50,0,0,0,130,25,    ,0, DPB,350,11, ,,,,,,,,
AL,14,2018100912,3, OFCL,12,266N,865W,110.0,0, HU,64, NEQ,35,30,25,30,0,0,0,130,25,    ,0, DPB,350,11, ,,,,,,,,
AL,14,2018100912,3, OFCL,24,290N,863W,125.0,0, HU,34, NEQ,160,140,90,130,0,0,0,135,25,    ,0, DPB,5,11, ,,,,,,,,
AL,14,2018100912,3, OFCL,24,290N,863W,125.0,0, HU,50, NEQ,70,60,40,50,0,0,0,135,25,    ,0, DPB,5,11, ,,,,,,,,
AL,14,2018100912,3, OFCL,24,290N,863W,125.0,0, HU,64, NEQ,35,30,25,30,0,0,0,135,25,    ,0, DPB,5,11, ,,,,,,,,
AL,14,2018100912,3, OFCL,36,315N,845W,80.0,0, HU,34, NEQ,110,150,90,90,0,0,0,90,25,    ,0, DPB,25,11, ,,,,,,,,
AL,14,2018100912,3, OFCL,36,315N,845W,80.0,0, HU,50, NEQ,40,50,30,30,0,0,0,90,25,    ,0, DPB,25,11, ,,,,,,,,
AL,14,2018100912,3, OFCL,36,315N,845W,80.0,0, HU,64, NEQ,25,30,20,15,0,0,0,90,25,    ,0, DPB,25,11, ,,,,,,,,
AL,14,2018100912,3, OFCL,48,341N,817W,45.0,0, TS,34, NEQ,70,140,60,50,0,0,0,55,25,    ,0, DPB,45,16, ,,,,,,,,
AL,14,2018100912,3, OFCL,72,356N,800W,45.0,0, TS,34, NEQ,120,180,90,60,0,0,0,60,25,    ,0, DPB,55,21, ,,,,,,,,
AL,14,2018100912,3, OFCL,72,356N,800W,45.0,0, TS,50, NEQ,0,70,60,0,0,0,0,60,25,    ,0, DPB,55,21, ,,,,,,,,
AL,14,2018100912,3, OFCL,96,356N,800W,45.0,0, EX,34, NEQ,0,0,0,0,0,0,0,75,25,    ,0, DPB,60,38, ,,,,,,,,
AL,14,2018100912,3, OFCL,120,356N,800W,45.0,0, EX,34, NEQ,0,0,0,0,0,0,0,65,25,    ,0, DPB,60,34, ,,,,,,,,
AL,14,2018100912,3, OFCL,144,356N,800W,45.0,0, EX,34, NEQ,0,0,0,0,0,0,0,55,25,    ,0, DPB,55,23, ,,,,,,,,
AL,14,2018100918,3, OFCL,0,256N,864W,100.0,0, HU,34, NEQ,150,140,70,140,0,0,0,130,20,    ,0, DPB,345,9,           ,  ,12, NEQ,270,150,150,300,
AL,14,2018100918,3, OFCL,0,256N,864W,100.0,0, HU,50, NEQ,70,50,30,50,0,0,0,130,20,    ,0, DPB,345,9,           ,  ,12, NEQ,270,150,150,300,
AL,14,2018100918,3, OFCL,0,256N,864W,100.0,0, HU,64, NEQ,40,30,20,30,0,0,0,130,20,    ,0, DPB,345,9,           ,  ,12, NEQ,270,150,150,300,
AL,14,2018100918,3, OFCL,3,261N,864W,105.0,957, HU,34, NEQ,150,140,70,140,0,0,0,130,20,    ,0, DPB,350,10,           ,  ,12, NEQ,240,180,210,270,
AL,14,2018100918,3, OFCL,3,261N,864W,105.0,957, HU,50, NEQ,70,50,30,50,0,0,0,130,20,    ,0, DPB,350,10,           ,  ,12, NEQ,240,180,210,270,
AL,14,2018100918,3, OFCL,3,261N,864W,105.0,957, HU,64, NEQ,40,30,20,30,0,0,0,130,20,    ,0, DPB,350,10,           ,  ,12, NEQ,240,180,210,270,
AL,14,2018100918,3, OFCL,12,277N,866W,120.0,0, HU,34, NEQ,150,140,70,140,0,0,0,135,20,    ,0, DPB,355,11, ,,,,,,,,
AL,14,2018100918,3, OFCL,12,277N,866W,120.0,0, HU,50, NEQ,70,60,40,50,0,0,0,135,20,    ,0, DPB,355,11, ,,,,,,,,
AL,14,2018100918,3, OFCL,12,277N,866W,120.0,0, HU,64, NEQ,35,30,25,30,0,0,0,135,20,    ,0, DPB,355,11, ,,,,,,,,
AL,14,2018100918,3, OFCL,24,302N,854W,135.0,0, HU,34, NEQ,130,140,90,130,0,0,0,135,20,    ,0, DPB,15,11, ,,,,,,,,
AL,14,2018100918,3, OFCL,24,302N,854W,135.0,0, HU,50, NEQ,60,60,40,50,0,0,0,135,20,    ,0, DPB,15,11, ,,,,,,,,
AL,14,2018100918,3, OFCL,24,302N,854W,135.0,0, HU,64, NEQ,35,30,25,30,0,0,0,135,20,    ,0, DPB,15,11, ,,,,,,,,
AL,14,2018100918,3, OFCL,36,328N,832W,50.0,0, TS,34, NEQ,90,120,60,60,0,0,0,75,20,    ,0, DPB,35,13, ,,,,,,,,
AL,14,2018100918,3, OFCL,36,328N,832W,50.0,0, TS,50, NEQ,40,40,20,20,0,0,0,75,20,    ,0, DPB,35,13, ,,,,,,,,
AL,14,2018100918,3, OFCL,48,356N,800W,45.0,0, TS,34, NEQ,50,140,40,40,0,0,0,55,20,    ,0, DPB,50,17, ,,,,,,,,
AL,14,2018100918,3, OFCL,72,356N,800W,45.0,0, TS,34, NEQ,150,240,180,70,0,0,0,65,20,    ,0, DPB,55,26, ,,,,,,,,
AL,14,2018100918,3, OFCL,72,356N,800W,45.0,0, TS,50, NEQ,0,90,90,0,0,0,0,65,20,    ,0, DPB,55,26, ,,,,,,,,
AL,14,2018100918,3, OFCL,96,356N,800W,45.0,0, EX,34, NEQ,0,0,0,0,0,0,0,65,20,    ,0, DPB,60,39, ,,,,,,,,
AL,14,2018100918,3, OFCL,120,356N,800W,45.0,0, EX,34, NEQ,0,0,0,0,0,0,0,55,20,    ,0, DPB,65,37, ,,,,,,,,
AL,14,2018101000,3, OFCL,0,266N,865W,110.0,0, HU,34, NEQ,150,140,70,140,0,0,0,135,0,    ,0,    ,0,0,           ,  ,12, NEQ,180,180,150,240,
AL,14,2018101000,3, OFCL,0,266N,865W,110.0,0, HU,50, NEQ,70,60,30,50,0,0,0,135,0,    ,0,    ,0,0,           ,  ,12, NEQ,180,180,150,240,
AL,14,2018101000,3, OFCL,0,266N,865W,110.0,0, HU,64, NEQ,40,30,20,30,0,0,0,135,0,    ,0,    ,0,0,           ,  ,12, NEQ,180,180,150,240,
AL,14,2018101000,3, OFCL,3,271N,865W,115.0,0, HU,34, NEQ,150,140,70,140,0,0,0,135,0,    ,0,    ,0,0,           ,  ,12, NEQ,180,180,150,240,
AL,14,2018101000,3, OFCL,3,271N,865W,115.0,0, HU,50, NEQ,70,60,30,50,0,0,0,135,0,    ,0,    ,0,0,           ,  ,12, NEQ,180,180,150,240,
AL,14,2018101000,3, OFCL,3,271N,865W,115.0,0, HU,64, NEQ,40,30,20,30,0,0,0,135,0,    ,0,    ,0,0,           ,  ,12, NEQ,180,180,150,240,
AL,14,2018101000,3, OFCL,12,290N,863W,125.0,0, HU,34, NEQ,150,140,70,140,0,0,0,140,0, ,,,,,,,,,,,,,
AL,14,2018101000,3, OFCL,12,290N,863W,125.0,0, HU,50, NEQ,70,70,40,50,0,0,0,140,0, ,,,,,,,,,,,,,
AL,14,2018101000,3, OFCL,12,290N,863W,125.0,0, HU,64, NEQ,35,30,25,30,0,0,0,140,0, ,,,,,,,,,,,,,
AL,14,2018101000,3, OFCL,24,315N,845W,80.0,0, HU,34, NEQ,120,140,90,90,0,0,0,85,0, ,,,,,,,,,,,,,
AL,14,2018101000,3, OFCL,24,315N,845W,80.0,0, HU,50, NEQ,50,60,40,40,0,0,0,85,0, ,,,,,,,,,,,,,
AL,14,2018101000,3, OFCL,24,315N,845W,80.0,0, HU,64, NEQ,35,30,25,30,0,0,0,85,0, ,,,,,,,,,,,,,
AL,14,2018101000,3, OFCL,36,341N,817W,45.0,0, TS,34, NEQ,90,120,60,60,0,0,0,50,0, ,,,,,,,,,,,,,
AL,14,2018101000,3, OFCL,48,356N,800W,45.0,0, TS,34, NEQ,50,140,40,40,0,0,0,50,0, ,,,,,,,,,,,,,
AL,14,2018101000,3, OFCL,72,356N,800W,45.0,0, EX,34, NEQ,150,240,180,70,0,0,0,60,0, ,,,,,,,,,,,,,
AL,14,2018101000,3, OFCL,72,356N,800W,45.0,0, EX,50, NEQ,0,90,90,0,0,0,0,60,0, ,,,,,,,,,,,,,
AL,14,2018101000,3, OFCL,96,356N,800W,45.0,0, EX,34, NEQ,0,0,0,0,0,0,0,65,0, ,,,,,,,,,,,,,
AL,14,2018101000,3, OFCL,120,356N,800W,45.0,0, EX,34, NEQ,0,0,0,0,0,0,0,55,0, ,,,,,,,,,,,,,
AL,14,2018101006,3, OFCL,0,277N,866W,120.0,0, HU,34, NEQ,160,140,70,140,0,0,0,140,20,    ,0, JLB,355,11,           ,  ,12, NEQ,180,180,150,240,
AL,14,2018101006,3, OFCL,0,277N,866W,120.0,0, HU,50, NEQ,80,80,30,50,0,0,0,140,20,    ,0, JLB,355,11,           ,  ,12, NEQ,180,180,150,240,
AL,14,2018101006,3, OFCL,0,277N,866W,120.0,0, HU,64, NEQ,40,30,20,30,0,0,0,140,20,    ,0, JLB,355,11,           ,  ,12, NEQ,180,180,150,240,
AL,14,2018101006,3, OFCL,3,283N,864W,122.5,943, HU,34, NEQ,160,140,70,140,0,0,0,145,20,    ,0, JLB,0,11,           ,  ,12, NEQ,180,180,210,210,
AL,14,2018101006,3, OFCL,3,283N,864W,122.5,943, HU,50, NEQ,80,80,40,50,0,0,0,145,20,    ,0, JLB,0,11,           ,  ,12, NEQ,180,180,210,210,
AL,14,2018101006,3, OFCL,3,283N,864W,122.5,943, HU,64, NEQ,40,35,25,30,0,0,0,145,20,    ,0, JLB,0,11,           ,  ,12, NEQ,180,180,210,210,
AL,14,2018101006,3, OFCL,12,302N,854W,135.0,0, HU,34, NEQ,150,140,70,140,0,0,0,150,20,    ,0, JLB,25,12, ,,,,,,,,
AL,14,2018101006,3, OFCL,12,302N,854W,135.0,0, HU,50, NEQ,70,80,40,50,0,0,0,150,20,    ,0, JLB,25,12, ,,,,,,,,
AL,14,2018101006,3, OFCL,12,302N,854W,135.0,0, HU,64, NEQ,35,35,25,30,0,0,0,150,20,    ,0, JLB,25,12, ,,,,,,,,
AL,14,2018101006,3, OFCL,24,328N,832W,50.0,0, HU,34, NEQ,90,140,90,70,0,0,0,80,20,    ,0, JLB,35,14, ,,,,,,,,
AL,14,2018101006,3, OFCL,24,328N,832W,50.0,0, HU,50, NEQ,40,50,40,30,0,0,0,80,20,    ,0, JLB,35,14, ,,,,,,,,
AL,14,2018101006,3, OFCL,24,328N,832W,50.0,0, HU,64, NEQ,20,30,20,0,0,0,0,80,20,    ,0, JLB,35,14, ,,,,,,,,
AL,14,2018101006,3, OFCL,36,356N,800W,45.0,0, TS,34, NEQ,90,120,60,60,0,0,0,50,20,    ,0, JLB,50,18, ,,,,,,,,
AL,14,2018101006,3, OFCL,48,356N,800W,45.0,0, TS,34, NEQ,50,140,50,40,0,0,0,50,20,    ,0, JLB,60,23, ,,,,,,,,
AL,14,2018101006,3, OFCL,72,356N,800W,45.0,0, EX,34, NEQ,150,240,180,70,0,0,0,60,20,    ,0, JLB,55,35, ,,,,,,,,
AL,14,2018101006,3, OFCL,72,356N,800W,45.0,0, EX,50, NEQ,0,90,90,0,0,0,0,60,20,    ,0, JLB,55,35, ,,,,,,,,
AL,14,2018101006,3, OFCL,96,356N,800W,45.0,0, EX,34, NEQ,0,0,0,0,0,0,0,65,20,    ,0, JLB,60,43, ,,,,,,,,
AL,14,2018101006,3, OFCL,120,356N,800W,45.0,0, EX,34, NEQ,0,0,0,0,0,0,0,55,20,    ,0, JLB,70,30, ,,,,,,,,
AL,14,2018101012,3, OFCL,0,290N,863W,125.0,0, HU,34, NEQ,150,140,80,120,0,0,0,150,15,    ,0, DPB,10,12,           ,  ,12, NEQ,180,180,210,210,
AL,14,2018101012,3, OFCL,0,290N,863W,125.0,0, HU,50, NEQ,80,80,40,50,0,0,0,150,15,    ,0, DPB,10,12,           ,  ,12, NEQ,180,180,210,210,
AL,14,2018101012,3, OFCL,0,290N,863W,125.0,0, HU,64, NEQ,40,35,25,30,0,0,0,150,15,    ,0, DPB,10,12,           ,  ,12, NEQ,180,180,210,210,
AL,14,2018101012,3, OFCL,3,295N,858W,133.1818181818182,928, HU,34, NEQ,150,140,80,120,0,0,0,150,15,    ,0, DPB,15,12,           ,  ,12, NEQ,120,240,210,120,
AL,14,2018101012,3, OFCL,3,295N,858W,133.1818181818182,928, HU,50, NEQ,80,80,40,50,0,0,0,150,15,    ,0, DPB,15,12,           ,  ,12, NEQ,120,240,210,120,
AL,14,2018101012,3, OFCL,3,295N,858W,133.1818181818182,928, HU,64, NEQ,40,35,25,30,0,0,0,150,15,    ,0, DPB,15,12,           ,  ,12, NEQ,120,240,210,120,
AL,14,2018101012,3, OFCL,12,315N,845W,80.0,0, HU,34, NEQ,100,130,60,90,0,0,0,105,15,    ,0, DPB,30,15, ,,,,,,,,
AL,14,2018101012,3, OFCL,12,315N,845W,80.0,0, HU,50, NEQ,50,60,30,30,0,0,0,105,15,    ,0, DPB,30,15, ,,,,,,,,
AL,14,2018101012,3, OFCL,12,315N,845W,80.0,0, HU,64, NEQ,25,25,15,15,0,0,0,105,15,    ,0, DPB,30,15, ,,,,,,,,
AL,14,2018101012,3, OFCL,24,341N,817W,45.0,0, TS,34, NEQ,70,140,60,50,0,0,0,50,15,    ,0, DPB,45,16, ,,,,,,,,
AL,14,2018101012,3, OFCL,36,356N,800W,45.0,0, TS,34, NEQ,90,180,60,60,0,0,0,55,15,    ,0, DPB,55,20, ,,,,,,,,
AL,14,2018101012,3, OFCL,48,356N,800W,45.0,0, TS,34, NEQ,120,240,180,90,0,0,0,65,15,    ,0, DPB,60,29, ,,,,,,,,
AL,14,2018101012,3, OFCL,48,356N,800W,45.0,0, TS,50, NEQ,0,120,120,0,0,0,0,65,15,    ,0, DPB,60,29, ,,,,,,,,
AL,14,2018101012,3, OFCL,72,356N,800W,45.0,0, EX,34, NEQ,150,360,270,90,0,0,0,75,15,    ,0, DPB,60,39, ,,,,,,,,
AL,14,2018101012,3, OFCL,72,356N,800W,45.0,0, EX,50, NEQ,0,210,180,0,0,0,0,75,15,    ,0, DPB,60,39, ,,,,,,,,
AL,14,2018101012,3, OFCL,96,356N,800W,45.0,0, EX,34, NEQ,0,0,0,0,0,0,0,75,15,    ,0, DPB,70,41, ,,,,,,,,
AL,14,2018101012,3, OFCL,120,356N,800W,45.0,0, EX,34, NEQ,0,0,0,0,0,0,0,45,15,    ,0, DPB,80,26, ,,,,,,,,
