AL,14,2018100800,3,OFCL,47,261N,860W,84,0,HU,64,NEQ,2,2,1,2
AL,14,2018100800,3,OFCL,48,266N,865W,85,0,HU,34,NEQ,130,130,70,90
AL,14,2018100800,3,OFCL,48,263N,861W,85,0,HU,50,NEQ,60,60,30,40
AL,14,2018100800,3,OFCL,48,263N,861W,85,0,HU,64,NEQ,0,0,0,0
AL,14,2018100800,3,OFCL,49,267N,865W,84,0,HU,34,NEQ,130,130,70,89
AL,14,2018100800,3,OFCL,49,264N,860W,84,0,HU,50,NEQ,60,60,30,40
AL,14,2018100800,3,OFCL,49,264N,860W,84,0,HU,64,NEQ,0,0,0,0
AL,14,2018100800,3,OFCL,50,269N,865W,84,0,HU,34,NEQ,130,130,70,89
AL,14,2018100800,3,OFCL,50,266N,859W,84,0,HU,50,NEQ,60,60,30,40
AL,14,2018100800,3,OFCL,50,266N,859W,84,0,HU,64,NEQ,0,0,0,0
AL,14,2018100800,3,OFCL,51,271N,865W,83,0,HU,34,NEQ,130,130,70,88
AL,14,2018100800,3,OFCL,51,268N,858W,83,0,HU,50,NEQ,60,60,30,40
AL,14,2018100800,3,OFCL,51,268N,858W,83,0,HU,64,NEQ,0,0,0,0
AL,14,2018100800,3,OFCL,52,273N,865W,83,0,HU,34,NEQ,130,130,70,88
AL,14,2018100800,3,OFCL,52,269N,858W,83,0,HU,50,NEQ,60,60,30,40
AL,14,2018100800,3,OFCL,52,269N,858W,83,0,HU,64,NEQ,0,0,0,0
AL,14,2018100800,3,OFCL,53,275N,865W,82,0,HU,34,NEQ,130,130,70,87
AL,14,2018100800,3,OFCL,53,271N,857W,82,0,HU,50,NEQ,60,60,30,40
AL,14,2018100800,3,OFCL,53,271N,857W,82,0,HU,64,NEQ,0,0,0,0
AL,14,2018100800,3,OFCL,54,277N,866W,82,0,HU,34,NEQ,130,130,70,87
AL,14,2018100800,3,OFCL,54,273N,856W,82,0,HU,50,NEQ,60,60,30,40
AL,14,2018100800,3,OFCL,54,273N,856W,82,0,HU,64,NEQ,0,0,0,0
AL,14,2018100800,3,OFCL,55,279N,865W,82,0,HU,34,NEQ,130,130,70,87
AL,14,2018100800,3,OFCL,55,274N,856W,82,0,HU,50,NEQ,60,60,30,40
AL,14,2018100800,3,OFCL,55,274N,856W,82,0,HU,64,NEQ,0,0,0,0
AL,14,2018100800,3,OFCL,56,281N,865W,81,0,HU,34,NEQ,130,130,70,86
AL,14,2018100800,3,OFCL,56,276N,855W,81,0,HU,50,NEQ,60,60,30,40
AL,14,2018100800,3,OFCL,56,276N,855W,81,0,HU,64,NEQ,0,0,0,0
AL,14,2018100800,3,OFCL,57,283N,864W,81,0,HU,34,NEQ,130,130,70,86
AL,14,2018100800,3,OFCL,57,278N,855W,81,0,HU,50,NEQ,60,60,30,40
AL,14,2018100800,3,OFCL,57,278N,855W,81,0,HU,64,NEQ,0,0,0,0
AL,14,2018100800,3,OFCL,58,285N,863W,80,0,HU,34,NEQ,130,130,70,85
AL,14,2018100800,3,OFCL,58,280N,854W,80,0,HU,50,NEQ,60,60,30,40
AL,14,2018100800,3,OFCL,58,280N,854W,80,0,HU,64,NEQ,0,0,0,0
AL,14,2018100800,3,OFCL,59,287N,863W,80,0,HU,34,NEQ,130,130,70,85
AL,14,2018100800,3,OFCL,59,281N,853W,80,0,HU,50,NEQ,60,60,30,40
AL,14,2018100800,3,OFCL,59,281N,853W,80,0,HU,64,NEQ,0,0,0,0
AL,14,2018100800,3,OFCL,60,290N,863W,80,0,HU,34,NEQ,130,130,70,85
AL,14,2018100800,3,OFCL,60,283N,853W,80,0,HU,50,NEQ,60,60,30,40
AL,14,2018100800,3,OFCL,60,283N,853W,80,0,HU,64,NEQ,0,0,0,0
AL,14,2018100800,3,OFCL,61,292N,861W,79,0,HU,34,NEQ,130,130,70,84
AL,14,2018100800,3,OFCL,61,285N,852W,79,0,HU,50,NEQ,60,60,30,40
AL,14,2018100800,3,OFCL,61,285N,852W,79,0,HU,64,NEQ,0,0,0,0
AL,14,2018100800,3,OFCL,62,294N,860W,79,0,HU,34,NEQ,130,130,70,84
AL,14,2018100800,3,OFCL,62,286N,851W,79,0,HU,50,NEQ,60,60,30,40
AL,14,2018100800,3,OFCL,62,286N,851W,79,0,HU,64,NEQ,0,0,0,0
AL,14,2018100800,3,OFCL,63,296N,858W,78,0,HU,34,NEQ,130,130,70,83
AL,14,2018100800,3,OFCL,63,288N,851W,78,0,HU,50,NEQ,60,60,30,40
AL,14,2018100800,3,OFCL,63,288N,851W,78,0,HU,64,NEQ,0,0,0,0
AL,14,2018100800,3,OFCL,64,298N,857W,78,0,HU,34,NEQ,130,130,70,83
AL,14,2018100800,3,OFCL,64,290N,850W,78,0,HU,50,NEQ,60,60,30,40
AL,14,2018100800,3,OFCL,64,290N,850W,78,0,HU,64,NEQ,0,0,0,0
AL,14,2018100800,3,OFCL,65,300N,855W,77,0,HU,34,NEQ,130,130,70,82
AL,14,2018100800,3,OFCL,65,292N,849W,77,0,HU,50,NEQ,60,60,30,40
AL,14,2018100800,3,OFCL,65,292N,849W,77,0,HU,64,NEQ,0,0,0,0
AL,14,2018100800,3,OFCL,66,302N,854W,77,0,HU,34,NEQ,130,130,70,82
AL,14,2018100800,3,OFCL,66,293N,849W,77,0,HU,50,NEQ,60,60,30,40
AL,14,2018100800,3,OFCL,66,293N,849W,77,0,HU,64,NEQ,0,0,0,0
AL,14,2018100800,3,OFCL,67,304N,852W,77,0,HU,34,NEQ,130,130,70,82
AL,14,2018100800,3,OFCL,67,295N,848W,77,0,HU,50,NEQ,60,60,30,40
AL,14,2018100800,3,OFCL,67,295N,848W,77,0,HU,64,NEQ,0,0,0,0
AL,14,2018100800,3,OFCL,68,306N,851W,76,0,HU,34,NEQ,130,130,70,81
AL,14,2018100800,3,OFCL,68,297N,847W,76,0,HU,50,NEQ,60,60,30,40
AL,14,2018100800,3,OFCL,68,297N,847W,76,0,HU,64,NEQ,0,0,0,0
AL,14,2018100800,3,OFCL,69,308N,849W,76,0,HU,34,NEQ,130,130,70,81
AL,14,2018100800,3,OFCL,69,298N,847W,76,0,HU,50,NEQ,60,60,30,40
AL,14,2018100800,3,OFCL,69,298N,847W,76,0,HU,64,NEQ,0,0,0,0
AL,14,2018100800,3,OFCL,70,310N,848W,75,0,HU,34,NEQ,130,130,70,80
AL,14,2018100800,3,OFCL,70,300N,846W,75,0,HU,50,NEQ,60,60,30,40
AL,14,2018100800,3,OFCL,70,300N,846W,75,0,HU,64,NEQ,0,0,0,0
AL,14,2018100800,3,OFCL,71,312N,846W,75,0,HU,34,NEQ,130,130,70,80
AL,14,2018100800,3,OFCL,71,302N,845W,75,0,HU,50,NEQ,60,60,30,40
AL,14,2018100800,3,OFCL,71,302N,845W,75,0,HU,64,NEQ,0,0,0,0
AL,14,2018100800,3,OFCL,72,315N,845W,75,0,HU,34,NEQ,130,130,70,80
AL,14,2018100800,3,OFCL,72,304N,845W,75,0,HU,50,NEQ,60,60,30,40
AL,14,2018100800,3,OFCL,72,304N,845W,75,0,HU,64,NEQ,0,0,0,0
AL,14,2018100800,3,OFCL,73,317N,842W,74,0,HU,34,NEQ,124,124,67,76
AL,14,2018100800,3,OFCL,73,305N,842W,74,0,HU,50,NEQ,57,57,28,38
AL,14,2018100800,3,OFCL,73,305N,842W,74,0,HU,64,NEQ,0,0,0,0
AL,14,2018100800,3,OFCL,74,319N,840W,73,0,HU,34,NEQ,119,119,64,73
AL,14,2018100800,3,OFCL,74,307N,839W,73,0,HU,50,NEQ,55,55,27,36
AL,14,2018100800,3,OFCL,74,307N,839W,73,0,HU,64,NEQ,0,0,0,0
AL,14,2018100800,3,OFCL,75,321N,838W,72,0,HU,34,NEQ,113,113,61,70
AL,14,2018100800,3,OFCL,75,309N,837W,72,0,HU,50,NEQ,52,52,26,35
AL,14,2018100800,3,OFCL,75,309N,837W,72,0,HU,64,NEQ,0,0,0,0
AL,14,2018100800,3,OFCL,76,323N,836W,71,0,HU,34,NEQ,108,108,58,66
AL,14,2018100800,3,OFCL,76,311N,834W,71,0,HU,50,NEQ,50,50,25,33
AL,14,2018100800,3,OFCL,76,311N,834W,71,0,HU,64,NEQ,0,0,0,0
AL,14,2018100800,3,OFCL,77,325N,834W,70,0,HU,34,NEQ,102,102,55,63
AL,14,2018100800,3,OFCL,77,313N,832W,70,0,HU,50,NEQ,47,47,23,31
AL,14,2018100800,3,OFCL,77,313N,832W,70,0,HU,64,NEQ,0,0,0,0
AL,14,2018100800,3,OFCL,78,328N,832W,70,0,HU,34,NEQ,97,97,52,60
AL,14,2018100800,3,OFCL,78,315N,829W,70,0,HU,50,NEQ,45,45,22,30
AL,14,2018100800,3,OFCL,78,315N,829W,70,0,HU,64,NEQ,0,0,0,0
AL,14,2018100800,3,OFCL,79,330N,829W,69,0,HU,34,NEQ,92,92,49,56
AL,14,2018100800,3,OFCL,79,317N,827W,69,0,HU,50,NEQ,42,42,21,28
AL,14,2018100800,3,OFCL,79,317N,827W,69,0,HU,64,NEQ,0,0,0,0
AL,14,2018100800,3,OFCL,80,332N,827W,68,0,HU,34,NEQ,86,86,46,53
AL,14,2018100800,3,OFCL,80,319N,824W,68,0,HU,50,NEQ,40,40,20,26
AL,14,2018100800,3,OFCL,80,319N,824W,68,0,HU,64,NEQ,0,0,0,0
AL,14,2018100800,3,OFCL,81,334N,824W,67,0,HU,34,NEQ,81,81,43,50
AL,14,2018100800,3,OFCL,81,320N,822W,67,0,HU,50,NEQ,37,37,18,25
AL,14,2018100800,3,OFCL,81,320N,822W,67,0,HU,64,NEQ,0,0,0,0
AL,14,2018100800,3,OFCL,82,336N,822W,66,0,HU,34,NEQ,75,75,40,46
AL,14,2018100800,3,OFCL,82,322N,819W,66,0,HU,50,NEQ,35,35,17,23
AL,14,2018100800,3,OFCL,82,322N,819W,66,0,HU,64,NEQ,0,0,0,0
AL,14,2018100800,3,OFCL,83,338N,819W,65,0,HU,34,NEQ,70,70,37,43
AL,14,2018100800,3,OFCL,83,324N,817W,65,0,HU,50,NEQ,32,32,16,21
AL,14,2018100800,3,OFCL,83,324N,817W,65,0,HU,64,NEQ,0,0,0,0
AL,14,2018100800,3,OFCL,84,341N,817W,65,0,HU,34,NEQ,65,65,35,40
AL,14,2018100800,3,OFCL,84,326N,814W,65,0,HU,50,NEQ,30,30,15,20
AL,14,2018100800,3,OFCL,84,326N,814W,65,0,HU,64,NEQ,0,0,0,0
AL,14,2018100800,3,OFCL,85,343N,814W,64,0,HU,34,NEQ,59,59,32,36
AL,14,2018100800,3,OFCL,85,328N,811W,64,0,HU,50,NEQ,27,27,13,18
AL,14,2018100800,3,OFCL,85,328N,811W,64,0,HU,64,NEQ,0,0,0,0
AL,14,2018100800,3,OFCL,86,346N,811W,63,0,TS,34,NEQ,54,54,29,33
AL,14,2018100800,3,OFCL,86,330N,809W,63,0,TS,50,NEQ,25,25,12,16
AL,14,2018100800,3,OFCL,87,348N,808W,62,0,TS,34,NEQ,48,48,26,30
AL,14,2018100800,3,OFCL,87,332N,806W,62,0,TS,50,NEQ,22,22,11,15
AL,14,2018100800,3,OFCL,88,351N,805W,61,0,TS,34,NEQ,43,43,23,26
AL,14,2018100800,3,OFCL,88,334N,804W,61,0,TS,50,NEQ,20,20,10,13
AL,14,2018100800,3,OFCL,89,353N,802W,60,0,TS,34,NEQ,37,37,20,23
AL,14,2018100800,3,OFCL,89,335N,801W,60,0,TS,50,NEQ,17,17,8,11
AL,14,2018100800,3,OFCL,90,356N,800W,60,0,TS,34,NEQ,32,32,17,20
AL,14,2018100800,3,OFCL,90,337N,799W,60,0,TS,50,NEQ,15,15,7,10
AL,14,2018100800,3,OFCL,91,357N,796W,59,0,TS,34,NEQ,27,27,14,16
AL,14,2018100800,3,OFCL,91,339N,796W,59,0,TS,50,NEQ,12,12,6,8
AL,14,2018100800,3,OFCL,92,359N,792W,58,0,TS,34,NEQ,21,21,11,13
AL,14,2018100800,3,OFCL,92,341N,794W,58,0,TS,50,NEQ,10,10,5,6
AL,14,2018100800,3,OFCL,93,360N,788W,57,0,TS,34,NEQ,16,16,8,10
AL,14,2018100800,3,OFCL,93,343N,791W,57,0,TS,50,NEQ,7,7,3,5
AL,14,2018100800,3,OFCL,94,362N,784W,56,0,TS,34,NEQ,10,10,5,6
AL,14,2018100800,3,OFCL,94,345N,789W,56,0,TS,50,NEQ,5,5,2,3
AL,14,2018100800,3,OFCL,95,363N,780W,55,0,TS,34,NEQ,5,5,2,3
AL,14,2018100800,3,OFCL,95,347N,786W,55,0,TS,50,NEQ,2,2,1,1
AL,14,2018100800,3,OFCL,96,365N,777W,55,0,TS,34,NEQ,0,0,0,0
AL,14,2018100800,3,OFCL,96,349N,784W,55,0,TS,50,NEQ,0,0,0,0
AL,14,2018100800,3,OFCL,97,366N,772W,55,0,TS,34,NEQ,0,0,0,0
AL,14,2018100800,3,OFCL,97,351N,778W,55,0,TS,50,NEQ,0,0,0,0
AL,14,2018100800,3,OFCL,98,367N,768W,55,0,TS,34,NEQ,0,0,0,0
AL,14,2018100800,3,OFCL,98,353N,772W,55,0,TS,50,NEQ,0,0,0,0
AL,14,2018100800,3,OFCL,99,369N,763W,55,0,TS,34,NEQ,0,0,0,0
AL,14,2018100800,3,OFCL,99,356N,766W,55,0,TS,50,NEQ,0,0,0,0
AL,14,2018100800,3,OFCL,100,370N,759W,55,0,TS,34,NEQ,0,0,0,0
AL,14,2018100800,3,OFCL,100,358N,760W,55,0,TS,50,NEQ,0,0,0,0
AL,14,2018100800,3,OFCL,101,371N,754W,55,0,TS,34,NEQ,0,0,0,0
AL,14,2018100800,3,OFCL,101,361N,754W,55,0,TS,50,NEQ,0,0,0,0
AL,14,2018100800,3,OFCL,102,373N,750W,55,0,TS,34,NEQ,0,0,0,0
AL,14,2018100800,3,OFCL,102,363N,749W,55,0,TS,50,NEQ,0,0,0,0
AL,14,2018100800,3,OFCL,103,375N,742W,55,0,TS,34,NEQ,0,0,0,0
AL,14,2018100800,3,OFCL,103,365N,743W,55,0,TS,50,NEQ,0,0,0,0
AL,14,2018100800,3,OFCL,104,379N,735W,55,0,TS,34,NEQ,0,0,0,0
AL,14,2018100800,3,OFCL,104,368N,737W,55,0,TS,50,NEQ,0,0,0,0
AL,14,2018100800,3,OFCL,105,382N,728W,55,0,TS,34,NEQ,0,0,0,0
AL,14,2018100800,3,OFCL,105,370N,731W,55,0,TS,50,NEQ,0,0,0,0
AL,14,2018100800,3,OFCL,106,385N,720W,55,0,TS,34,NEQ,0,0,0,0
AL,14,2018100800,3,OFCL,106,373N,725W,55,0,TS,50,NEQ,0,0,0,0
AL,14,2018100800,3,OFCL,107,388N,713W,55,0,TS,34,NEQ,0,0,0,0
AL,14,2018100800,3,OFCL,107,375N,719W,55,0,TS,50,NEQ,0,0,0,0
AL,14,2018100800,3,OFCL,108,391N,706W,55,0,TS,34,NEQ,0,0,0,0
AL,14,2018100800,3,OFCL,108,378N,714W,55,0,TS,50,NEQ,0,0,0,0
AL,14,2018100800,3,OFCL,109,394N,698W,55,0,TS,34,NEQ,0,0,0,0
AL,14,2018100800,3,OFCL,109,380N,708W,55,0,TS,50,NEQ,0,0,0,0
AL,14,2018100800,3,OFCL,110,397N,691W,55,0,TS,34,NEQ,0,0,0,0
AL,14,2018100800,3,OFCL,110,382N,702W,55,0,TS,50,NEQ,0,0,0,0
AL,14,2018100800,3,OFCL,111,401N,683W,55,0,TS,34,NEQ,0,0,0,0
AL,14,2018100800,3,OFCL,111,385N,696W,55,0,TS,50,NEQ,0,0,0,0
AL,14,2018100800,3,OFCL,112,404N,676W,55,0,TS,34,NEQ,0,0,0,0
AL,14,2018100800,3,OFCL,112,387N,690W,55,0,TS,50,NEQ,0,0,0,0
AL,14,2018100800,3,OFCL,113,407N,668W,55,0,TS,34,NEQ,0,0,0,0
AL,14,2018100800,3,OFCL,113,390N,684W,55,0,TS,50,NEQ,0,0,0,0
AL,14,2018100800,3,OFCL,114,411N,661W,55,0,TS,34,NEQ,0,0,0,0
AL,14,2018100800,3,OFCL,114,392N,679W,55,0,TS,50,NEQ,0,0,0,0
AL,14,2018100800,3,OFCL,115,414N,653W,55,0,TS,34,NEQ,0,0,0,0
AL,14,2018100800,3,OFCL,115,394N,673W,55,0,TS,50,NEQ,0,0,0,0
AL,14,2018100800,3,OFCL,116,417N,645W,55,0,TS,34,NEQ,0,0,0,0
AL,14,2018100800,3,OFCL,116,397N,667W,55,0,TS,50,NEQ,0,0,0,0
AL,14,2018100800,3,OFCL,117,421N,638W,55,0,TS,34,NEQ,0,0,0,0
AL,14,2018100800,3,OFCL,117,399N,661W,55,0,TS,50,NEQ,0,0,0,0
AL,14,2018100800,3,OFCL,118,424N,630W,55,0,TS,34,NEQ,0,0,0,0
AL,14,2018100800,3,OFCL,118,402N,655W,55,0,TS,50,NEQ,0,0,0,0
AL,14,2018100800,3,OFCL,119,427N,622W,55,0,TS,34,NEQ,0,0,0,0
AL,14,2018100800,3,OFCL,119,404N,649W,55,0,TS,50,NEQ,0,0,0,0
AL,14,2018100800,3,OFCL,120,431N,615W,55,0,TS,34,NEQ,0,0,0,0
AL,14,2018100800,3,OFCL,120,407N,644W,55,0,TS,50,NEQ,0,0,0,0
AL,14,2018100800,3,OFCL,121,433N,605W,55,0,TS,34,NEQ,0,0,0,0
AL,14,2018100800,3,OFCL,121,409N,637W,55,0,TS,50,NEQ,0,0,0,0
AL,14,2018100800,3,OFCL,122,436N,595W,55,0,TS,34,NEQ,0,0,0,0
AL,14,2018100800,3,OFCL,122,411N,631W,55,0,TS,50,NEQ,0,0,0,0
AL,14,2018100800,3,OFCL,123,439N,586W,55,0,TS,34,NEQ,0,0,0,0
AL,14,2018100800,3,OFCL,123,414N,625W,55,0,TS,50,NEQ,0,0,0,0
AL,14,2018100800,3,OFCL,124,442N,576W,55,0,TS,34,NEQ,0,0,0,0
AL,14,2018100800,3,OFCL,124,416N,618W,55,0,TS,50,NEQ,0,0,0,0
AL,14,2018100800,3,OFCL,125,445N,566W,55,0,TS,34,NEQ,0,0,0,0
AL,14,2018100800,3,OFCL,125,419N,612W,55,0,TS,50,NEQ,0,0,0,0
AL,14,2018100800,3,OFCL,126,448N,557W,55,0,TS,34,NEQ,0,0,0,0
AL,14,2018100800,3,OFCL,126,421N,606W,55,0,TS,50,NEQ,0,0,0,0
AL,14,2018100800,3,OFCL,127,450N,544W,55,0,TS,34,NEQ,0,0,0,0
AL,14,2018100800,3,OFCL,127,424N,599W,55,0,TS,50,NEQ,0,0,0,0
AL,14,2018100800,3,OFCL,128,453N,532W,55,0,TS,34,NEQ,0,0,0,0
AL,14,2018100800,3,OFCL,128,426N,593W,55,0,TS,50,NEQ,0,0,0,0
AL,14,2018100800,3,OFCL,129,455N,519W,55,0,TS,34,NEQ,0,0,0,0
AL,14,2018100800,3,OFCL,129,429N,587W,55,0,TS,50,NEQ,0,0,0,0
AL,14,2018100800,3,OFCL,130,458N,507W,55,0,TS,34,NEQ,0,0,0,0
AL,14,2018100800,3,OFCL,130,431N,581W,55,0,TS,50,NEQ,0,0,0,0
AL,14,2018100800,3,OFCL,131,461N,494W,55,0,TS,34,NEQ,0,0,0,0
AL,14,2018100800,3,OFCL,131,434N,574W,55,0,TS,50,NEQ,0,0,0,0
AL,14,2018100800,3,OFCL,132,464N,482W,55,0,TS,34,NEQ,0,0,0,0
AL,14,2018100800,3,OFCL,132,436N,568W,55,0,TS,50,NEQ,0,0,0,0
AL,14,2018100800,3,OFCL,133,466N,469W,55,0,TS,34,NEQ,0,0,0,0
AL,14,2018100800,3,OFCL,133,438N,562W,55,0,TS,50,NEQ,0,0,0,0
AL,14,2018100800,3,OFCL,134,468N,457W,55,0,TS,34,NEQ,0,0,0,0
AL,14,2018100800,3,OFCL,134,441N,555W,55,0,TS,50,NEQ,0,0,0,0
AL,14,2018100800,3,OFCL,135,470N,444W,55,0,TS,34,NEQ,0,0,0,0
AL,14,2018100800,3,OFCL,135,443N,549W,55,0,TS,50,NEQ,0,0,0,0
AL,14,2018100800,3,OFCL,136,472N,432W,55,0,TS,34,NEQ,0,0,0,0
AL,14,2018100800,3,OFCL,136,446N,543W,55,0,TS,50,NEQ,0,0,0,0
AL,14,2018100800,3,OFCL,137,474N,419W,55,0,TS,34,NEQ,0,0,0,0
AL,14,2018100800,3,OFCL,137,448N,537W,55,0,TS,50,NEQ,0,0,0,0
AL,14,2018100800,3,OFCL,138,476N,407W,55,0,TS,34,NEQ,0,0,0,0
AL,14,2018100800,3,OFCL,138,451N,530W,55,0,TS,50,NEQ,0,0,0,0
AL,14,2018100800,3,OFCL,139,477N,394W,55,0,TS,34,NEQ,0,0,0,0
AL,14,2018100800,3,OFCL,139,453N,524W,55,0,TS,50,NEQ,0,0,0,0
AL,14,2018100800,3,OFCL,140,478N,381W,55,0,TS,34,NEQ,0,0,0,0
AL,14,2018100800,3,OFCL,140,456N,518W,55,0,TS,50,NEQ,0,0,0,0
AL,14,2018100800,3,OFCL,141,480N,369W,55,0,TS,34,NEQ,0,0,0,0
AL,14,2018100800,3,OFCL,141,458N,511W,55,0,TS,50,NEQ,0,0,0,0
AL,14,2018100800,3,OFCL,142,481N,356W,55,0,TS,34,NEQ,0,0,0,0
AL,14,2018100800,3,OFCL,142,461N,505W,55,0,TS,50,NEQ,0,0,0,0
AL,14,2018100800,3,OFCL,143,482N,343W,55,0,TS,34,NEQ,0,0,0,0
AL,14,2018100800,3,OFCL,143,463N,499W,55,0,TS,50,NEQ,0,0,0,0
AL,14,2018100800,3,OFCL,144,484N,331W,55,0,TS,34,NEQ,0,0,0,0
AL,14,2018100800,3,OFCL,144,466N,493W,55,0,TS,50,NEQ,0,0,0,0
AL,14,2018100800,3,OFCL,145,484N,319W,54,0,TS,34,NEQ,0,0,0,0
AL,14,2018100800,3,OFCL,145,468N,485W,54,0,TS,50,NEQ,0,0,0,0
AL,14,2018100800,3,OFCL,146,485N,307W,54,0,TS,34,NEQ,0,0,0,0
AL,14,2018100800,3,OFCL,146,471N,478W,54,0,TS,50,NEQ,0,0,0,0
AL,14,2018100800,3,OFCL,147,485N,296W,54,0,TS,34,NEQ,0,0,0,0
AL,14,2018100800,3,OFCL,147,474N,471W,54,0,TS,50,NEQ,0,0,0,0
AL,14,2018100800,3,OFCL,148,486N,284W,54,0,TS,34,NEQ,0,0,0,0
AL,14,2018100800,3,OFCL,148,476N,464W,54,0,TS,50,NEQ,0,0,0,0
AL,14,2018100800,3,OFCL,149,487N,272W,53,0,TS,34,NEQ,0,0,0,0
AL,14,2018100800,3,OFCL,149,479N,457W,53,0,TS,50,NEQ,0,0,0,0
AL,14,2018100800,3,OFCL,150,488N,261W,53,0,TS,34,NEQ,0,0,0,0
AL,14,2018100800,3,OFCL,150,482N,450W,53,0,TS,50,NEQ,0,0,0,0
AL,14,2018100800,3,OFCL,151,487N,252W,53,0,TS,34,NEQ,0,0,0,0
AL,14,2018100800,3,OFCL,151,484N,442W,53,0,TS,50,NEQ,0,0,0,0
AL,14,2018100800,3,OFCL,152,487N,243W,53,0,TS,34,NEQ,0,0,0,0
AL,14,2018100800,3,OFCL,152,487N,435W,53,0,TS,50,NEQ,0,0,0,0
AL,14,2018100800,3,OFCL,153,487N,234W,53,0,TS,34,NEQ,0,0,0,0
AL,14,2018100800,3,OFCL,153,490N,428W,53,0,TS,50,NEQ,0,0,0,0
AL,14,2018100800,3,OFCL,154,486N,225W,52,0,TS,34,NEQ,0,0,0,0
AL,14,2018100800,3,OFCL,154,492N,421W,52,0,TS,50,NEQ,0,0,0,0
AL,14,2018100800,3,OFCL,155,486N,216W,52,0,TS,34,NEQ,0,0,0,0
AL,14,2018100800,3,OFCL,155,495N,414W,52,0,TS,50,NEQ,0,0,0,0
AL,14,2018100800,3,OFCL,156,486N,207W,52,0,TS,34,NEQ,0,0,0,0
AL,14,2018100800,3,OFCL,156,498N,407W,52,0,TS,50,NEQ,0,0,0,0
AL,14,2018100800,3,OFCL,157,484N,199W,52,0,TS,34,NEQ,0,0,0,0
AL,14,2018100800,3,OFCL,157,500N,399W,52,0,TS,50,NEQ,0,0,0,0
AL,14,2018100800,3,OFCL,158,482N,192W,52,0,TS,34,NEQ,0,0,0,0
AL,14,2018100800,3,OFCL,158,503N,392W,52,0,TS,50,NEQ,0,0,0,0
AL,14,2018100800,3,OFCL,159,480N,185W,51,0,TS,34,NEQ,0,0,0,0
AL,14,2018100800,3,OFCL,159,506N,385W,51,0,TS,50,NEQ,0,0,0,0
AL,14,2018100800,3,OFCL,160,478N,178W,51,0,TS,34,NEQ,0,0,0,0
AL,14,2018100800,3,OFCL,160,508N,378W,51,0,TS,50,NEQ,0,0,0,0
AL,14,2018100800,3,OFCL,161,476N,171W,51,0,TS,34,NEQ,0,0,0,0
AL,14,2018100800,3,OFCL,161,511N,371W,51,0,TS,50,NEQ,0,0,0,0
AL,14,2018100800,3,OFCL,162,475N,164W,51,0,TS,34,NEQ,0,0,0,0
AL,14,2018100800,3,OFCL,162,514N,364W,51,0,TS,50,NEQ,0,0,0,0
AL,14,2018100800,3,OFCL,163,472N,159W,51,0,TS,34,NEQ,0,0,0,0
AL,14,2018100800,3,OFCL,163,516N,356W,51,0,TS,50,NEQ,0,0,0,0
AL,14,2018100800,3,OFCL,164,469N,154W,50,0,TS,34,NEQ,0,0,0,0
AL,14,2018100800,3,OFCL,164,519N,349W,50,0,TS,50,NEQ,0,0,0,0
AL,14,2018100800,3,OFCL,165,467N,149W,50,0,TS,34,NEQ,0,0,0,0
AL,14,2018100800,3,OFCL,165,522N,342W,50,0,TS,50,NEQ,0,0,0,0
AL,14,2018100800,3,OFCL,166,464N,144W,50,0,TS,34,NEQ,0,0,0,0
AL,14,2018100800,3,OFCL,166,524N,335W,50,0,TS,50,NEQ,0,0,0,0
AL,14,2018100800,3,OFCL,167,461N,139W,50,0,TS,34,NEQ,0,0,0,0
AL,14,2018100800,3,OFCL,167,527N,328W,50,0,TS,50,NEQ,0,0,0,0
AL,14,2018100800,3,OFCL,168,459N,135W,50,0,TS,34,NEQ,0,0,0,0
AL,14,2018100800,3,OFCL,168,530N,321W,50,0,TS,50,NEQ,0,0,0,0
AL,14,2018100806,3,OFCL,0,202N,854W,60,0,TS,34,NEQ,120,150,90,100
AL,14,2018100806,3,OFCL,0,202N,855W,60,0,TS,50,NEQ,80,80,0,0
AL,14,2018100806,3,OFCL,1,203N,853W,60,0,TS,34,NEQ,120,150,90,100
AL,14,2018100806,3,OFCL,1,203N,855W,60,0,TS,50,NEQ,80,80,0,0
AL,14,2018100806,3,OFCL,2,204N,853W,60,0,TS,34,NEQ,120,150,90,100
AL,14,2018100806,3,OFCL,2,204N,855W,60,0,TS,50,NEQ,80,80,0,0
AL,14,2018100806,3,OFCL,3,205N,852W,60,983,TS,34,NEQ,120,150,90,100
AL,14,2018100806,3,OFCL,3,206N,855W,60,983,TS,50,NEQ,80,80,0,0
AL,14,2018100806,3,OFCL,4,206N,852W,61,0,TS,34,NEQ,121,150,90,102
AL,14,2018100806,3,OFCL,4,207N,855W,61,0,TS,50,NEQ,81,81,3,3
AL,14,2018100806,3,OFCL,5,207N,851W,62,0,TS,34,NEQ,122,150,90,104
AL,14,2018100806,3,OFCL,5,208N,855W,62,0,TS,50,NEQ,82,82,6,6
AL,14,2018100806,3,OFCL,6,209N,851W,63,0,TS,34,NEQ,123,150,90,106
AL,14,2018100806,3,OFCL,6,209N,855W,63,0,TS,50,NEQ,83,83,10,10
AL,14,2018100806,3,OFCL,7,210N,851W,64,0,HU,34,NEQ,124,150,90,108
AL,14,2018100806,3,OFCL,7,210N,855W,64,0,HU,50,NEQ,84,84,13,13
