AL,13,2004092800,3, OFCL,48, 290N,  473W,45,1005, TS,34, NEQ,100,100,75,75,0,0,0,55,0,    ,0, SRS,355,10, ,,,,,,,
AL,13,2004092800,3, OFCL,72, 320N,  478W,55,1005, TS,34, AAA,100,0,0,0,0,0,0,65,0,    ,0, SRS,350,8, ,,,,,,,
AL,13,2004092800,3, OFCL,72, 320N,  478W,55,1005, TS,50, AAA,30,0,0,0,0,0,0,65,0,    ,0, SRS,350,8, ,,,,,,,
AL,13,2004092800,3, OFCL,96, 355N,  470W,60,1005, TS,34, NEQ,0,0,0,0,0,0,0,75,0,    ,0, SRS,10,9, ,,,,,,,
AL,13,2004092800,3, OFCL,120, 375N,  445W,55,1005, TS,34, NEQ,0,0,0,0,0,0,0,65,0,    ,0, SRS,45,7, ,,,,,,,
AL,13,2004092806,3, OFCL,0, 227N,  465W,35,1005, TS,34, NEQ,75,75,25,50,0,0,0,45,0,    ,0, JLF,345,8, ,,,,,,,
AL,13,2004092806,3, OFCL,3, 231N,  465W,35,1005, TS,34, NEQ,75,75,25,50,0,0,0,45,0,    ,0, JLF,350,7,           ,  ,12, NEQ,210,180,90,90
AL,13,2004092806,3, OFCL,12, 243N,  466W,35,1005, TS,34, NEQ,75,75,25,50,0,0,0,45,0,    ,0, JLF,355,8, ,,,,,,,
AL,13,2004092806,3, OFCL,24, 263N,  464W,40,1005, TS,34, NEQ,75,75,25,50,0,0,0,50,0,    ,0, JLF,5,10, ,,,,,,,
AL,13,2004092806,3, OFCL,36, 287N,  462W,45,1005, TS,34, NEQ,100,100,60,100,0,0,0,55,0,    ,0, JLF,5,12, ,,,,,,,
AL,13,2004092806,3, OFCL,48, 310N,  460W,55,1005, TS,34, NEQ,100,100,75,100,0,0,0,65,0,    ,0, JLF,5,12, ,,,,,,,
AL,13,2004092806,3, OFCL,48, 310N,  460W,55,1005, TS,50, AAA,30,0,0,0,0,0,0,65,0,    ,0, JLF,5,12, ,,,,,,,
AL,13,2004092806,3, OFCL,72, 350N,  455W,60,1005, TS,34, AAA,100,0,0,0,0,0,0,75,0,    ,0, JLF,5,10, ,,,,,,,
AL,13,2004092806,3, OFCL,72, 350N,  455W,60,1005, TS,50, AAA,30,0,0,0,0,0,0,75,0,    ,0, JLF,5,10, ,,,,,,,
AL,13,2004092806,3, OFCL,96, 380N,  415W,60,1005, TS,34, NEQ,0,0,0,0,0,0,0,75,0,    ,0, JLF,45,11, ,,,,,,,
AL,13,2004092806,3, OFCL,120, 390N,  360W,50,1005, TS,34, NEQ,0,0,0,0,0,0,0,60,0,    ,0, JLF,75,11, ,,,,,,,
AL,13,2004092812,3, OFCL,0, 245N,  471W,45,1000, TS,34, NEQ,75,75,25,50,0,0,0,50,0,    ,0, LAA,345,19, ,,,,,,,
AL,13,2004092812,3, OFCL,3, 250N,  471W,45,1000, TS,34, NEQ,75,75,25,50,0,0,0,55,0,    ,0, LAA,360,10,           ,  ,12, NEQ,250,220,280,240
AL,13,2004092812,3, OFCL,12, 266N,  473W,45,1000, TS,34, NEQ,75,75,25,50,0,0,0,55,0,    ,0, LAA,355,11, ,,,,,,,
AL,13,2004092812,3, OFCL,24, 290N,  475W,50,1000, TS,34, NEQ,100,100,60,100,0,0,0,60,0,    ,0, LAA,355,12, ,,,,,,,
AL,13,2004092812,3, OFCL,24, 290N,  475W,50,1000, TS,50, AAA,30,0,0,0,0,0,0,60,0,    ,0, LAA,355,12, ,,,,,,,
AL,13,2004092812,3, OFCL,36, 310N,  475W,55,1000, TS,34, NEQ,100,100,60,100,0,0,0,65,0,    ,0, LAA,360,10, ,,,,,,,
AL,13,2004092812,3, OFCL,36, 310N,  475W,55,1000, TS,50, AAA,30,0,0,0,0,0,0,65,0,    ,0, LAA,360,10, ,,,,,,,
AL,13,2004092812,3, OFCL,48, 330N,  475W,60,1000, TS,34, NEQ,100,100,75,100,0,0,0,75,0,    ,0, LAA,360,10, ,,,,,,,
AL,13,2004092812,3, OFCL,48, 330N,  475W,60,1000, TS,50, AAA,30,0,0,0,0,0,0,75,0,    ,0, LAA,360,10, ,,,,,,,
AL,13,2004092812,3, OFCL,72, 360N,  475W,60,1000, TS,34, AAA,100,0,0,0,0,0,0,75,0,    ,0, LAA,360,8, ,,,,,,,
AL,13,2004092812,3, OFCL,72, 360N,  475W,60,1000, TS,50, AAA,30,0,0,0,0,0,0,75,0,    ,0, LAA,360,8, ,,,,,,,
AL,13,2004092812,3, OFCL,96, 390N,  440W,60,1000, TS,34, NEQ,0,0,0,0,0,0,0,75,0,    ,0, LAA,40,10, ,,,,,,,
AL,13,2004092812,3, OFCL,120, 410N,  380W,50,1000, TS,34, NEQ,0,0,0,0,0,0,0,60,0,    ,0, LAA,65,13, ,,,,,,,
AL,13,2004092818,3, OFCL,0, 259N,  465W,45,999, TS,34, NEQ,75,75,25,50,0,0,0,55,0,    ,0, LAA,355,15, ,,,,,,,
AL,13,2004092818,3, OFCL,3, 264N,  465W,45,999, TS,34, NEQ,75,75,25,50,0,0,0,55,0,    ,0, LAA,360,10,           ,  ,12, NEQ,250,220,280,240
AL,13,2004092818,3, OFCL,12, 280N,  467W,45,999, TS,34, NEQ,75,75,25,50,0,0,0,55,0,    ,0, LAA,355,11, ,,,,,,,
AL,13,2004092818,3, OFCL,24, 300N,  468W,50,999, TS,34, NEQ,100,100,60,100,0,0,0,60,0,    ,0, LAA,360,10, ,,,,,,,
AL,13,2004092818,3, OFCL,24, 300N,  468W,50,999, TS,50, AAA,30,0,0,0,0,0,0,60,0,    ,0, LAA,360,10, ,,,,,,,
AL,13,2004092818,3, OFCL,36, 320N,  473W,55,999, TS,34, NEQ,100,100,60,100,0,0,0,65,0,    ,0, LAA,350,10, ,,,,,,,
AL,13,2004092818,3, OFCL,36, 320N,  473W,55,999, TS,50, AAA,30,0,0,0,0,0,0,65,0,    ,0, LAA,350,10, ,,,,,,,
AL,13,2004092818,3, OFCL,48, 340N,  480W,60,999, TS,34, NEQ,100,100,75,100,0,0,0,75,0,    ,0, LAA,345,10, ,,,,,,,
AL,13,2004092818,3, OFCL,48, 340N,  480W,60,999, TS,50, AAA,30,0,0,0,0,0,0,75,0,    ,0, LAA,345,10, ,,,,,,,
AL,13,2004092818,3, OFCL,72, 380N,  470W,60,999, TS,34, AAA,100,0,0,0,0,0,0,75,0,    ,0, LAA,10,10, ,,,,,,,
AL,13,2004092818,3, OFCL,72, 380N,  470W,60,999, TS,50, AAA,30,0,0,0,0,0,0,75,0,    ,0, LAA,10,10, ,,,,,,,
AL,13,2004092818,3, OFCL,96, 420N,  400W,60,999, TS,34, NEQ,0,0,0,0,0,0,0,75,0,    ,0, LAA,50,17, ,,,,,,,
AL,13,2004092818,3, OFCL,120, 430N,  340W,50,999, TS,34, NEQ,0,0,0,0,0,0,0,60,0,    ,0, LAA,75,11, ,,,,,,,
AL,13,2004092900,3, OFCL,0, 265N,  465W,55,994, TS,34, NEQ,90,75,25,60,0,0,0,65,0,    ,0, SRS,360,11, ,,,,,,,
AL,13,2004092900,3, OFCL,0, 265N,  465W,55,994, TS,50, NEQ,30,0,0,0,0,0,0,65,0,    ,0, SRS,360,11, ,,,,,,,
AL,13,2004092900,3, OFCL,3, 270N,  465W,55,994, TS,34, NEQ,90,75,25,60,0,0,0,65,0,    ,0, SRS,360,11,           ,  ,12, NEQ,250,220,280,240
AL,13,2004092900,3, OFCL,3, 270N,  465W,55,994, TS,50, NEQ,30,0,0,0,0,0,0,65,0,    ,0, SRS,360,11,           ,  ,12, NEQ,250,220,280,240
AL,13,2004092900,3, OFCL,12, 287N,  467W,55,994, TS,34, NEQ,90,80,30,60,0,0,0,65,0,    ,0, SRS,355,11, ,,,,,,,
AL,13,2004092900,3, OFCL,12, 287N,  467W,55,994, TS,50, NEQ,40,30,0,0,0,0,0,65,0,    ,0, SRS,355,11, ,,,,,,,
AL,13,2004092900,3, OFCL,24, 305N,  473W,60,994, TS,34, NEQ,100,100,60,100,0,0,0,75,0,    ,0, SRS,345,9, ,,,,,,,
AL,13,2004092900,3, OFCL,24, 305N,  473W,60,994, TS,50, NEQ,40,40,20,20,0,0,0,75,0,    ,0, SRS,345,9, ,,,,,,,
AL,13,2004092900,3, OFCL,36, 323N,  482W,65,994, TS,34, NEQ,100,100,60,100,0,0,0,80,0,    ,0, SRS,335,10, ,,,,,,,
AL,13,2004092900,3, OFCL,36, 323N,  482W,65,994, TS,50, NEQ,50,50,25,35,0,0,0,80,0,    ,0, SRS,335,10, ,,,,,,,
AL,13,2004092900,3, OFCL,36, 323N,  482W,65,994, TS,64, NEQ,20,20,0,0,0,0,0,80,0,    ,0, SRS,335,10, ,,,,,,,
AL,13,2004092900,3, OFCL,48, 340N,  487W,60,994, TS,34, NEQ,100,100,75,100,0,0,0,75,0,    ,0, SRS,345,9, ,,,,,,,
AL,13,2004092900,3, OFCL,48, 340N,  487W,60,994, TS,50, NEQ,50,50,25,35,0,0,0,75,0,    ,0, SRS,345,9, ,,,,,,,
AL,13,2004092900,3, OFCL,72, 380N,  470W,60,994, TS,34, NEQ,100,100,75,100,0,0,0,75,0,    ,0, SRS,20,11, ,,,,,,,
AL,13,2004092900,3, OFCL,72, 380N,  470W,60,994, TS,50, NEQ,50,50,25,35,0,0,0,75,0,    ,0, SRS,20,11, ,,,,,,,
AL,13,2004092900,3, OFCL,96, 410N,  420W,55,994, TS,34, NEQ,0,0,0,0,0,0,0,65,0,    ,0, SRS,50,12, ,,,,,,,
AL,13,2004092900,3, OFCL,120, 435N,  320W,50,994, TS,34, NEQ,0,0,0,0,0,0,0,60,0,    ,0, SRS,70,20, ,,,,,,,
AL,13,2004092906,3, OFCL,0, 275N,  462W,60,991, TS,34, NEQ,175,90,25,75,0,0,0,75,0,    ,0, JLF,10,11, ,,,,,,,
AL,13,2004092906,3, OFCL,0, 275N,  462W,60,991, TS,50, NEQ,60,0,0,0,0,0,0,75,0,    ,0, JLF,10,11, ,,,,,,,
AL,13,2004092906,3, OFCL,3, 280N,  461W,60,991, TS,34, NEQ,175,90,25,75,0,0,0,75,0,    ,0, JLF,10,10,           ,  ,12, AAA,300,0,0,0
AL,13,2004092906,3, OFCL,3, 280N,  461W,60,991, TS,50, NEQ,60,0,0,0,0,0,0,75,0,    ,0, JLF,10,10,           ,  ,12, AAA,300,0,0,0
AL,13,2004092906,3, OFCL,12, 295N,  462W,60,991, TS,34, NEQ,175,90,25,75,0,0,0,75,0,    ,0, JLF,355,10, ,,,,,,,
AL,13,2004092906,3, OFCL,12, 295N,  462W,60,991, TS,50, NEQ,60,0,0,0,0,0,0,75,0,    ,0, JLF,355,10, ,,,,,,,
AL,13,2004092906,3, OFCL,24, 313N,  470W,65,991, TS,34, NEQ,125,100,50,100,0,0,0,80,0,    ,0, JLF,340,10, ,,,,,,,
AL,13,2004092906,3, OFCL,24, 313N,  470W,65,991, TS,50, NEQ,50,50,25,50,0,0,0,80,0,    ,0, JLF,340,10, ,,,,,,,
AL,13,2004092906,3, OFCL,24, 313N,  470W,65,991, TS,64, NEQ,25,0,0,0,0,0,0,80,0,    ,0, JLF,340,10, ,,,,,,,
AL,13,2004092906,3, OFCL,36, 330N,  480W,65,991, TS,34, NEQ,125,100,50,100,0,0,0,80,0,    ,0, JLF,335,9, ,,,,,,,
AL,13,2004092906,3, OFCL,36, 330N,  480W,65,991, TS,50, NEQ,50,50,25,50,0,0,0,80,0,    ,0, JLF,335,9, ,,,,,,,
AL,13,2004092906,3, OFCL,36, 330N,  480W,65,991, TS,64, NEQ,25,0,0,0,0,0,0,80,0,    ,0, JLF,335,9, ,,,,,,,
AL,13,2004092906,3, OFCL,48, 350N,  485W,60,991, TS,34, NEQ,125,100,50,100,0,0,0,75,0,    ,0, JLF,350,10, ,,,,,,,
AL,13,2004092906,3, OFCL,48, 350N,  485W,60,991, TS,50, NEQ,50,50,25,50,0,0,0,75,0,    ,0, JLF,350,10, ,,,,,,,
AL,13,2004092906,3, OFCL,72, 380N,  465W,55,991, TS,34, NEQ,125,100,50,100,0,0,0,65,0,    ,0, JLF,30,9, ,,,,,,,
AL,13,2004092906,3, OFCL,72, 380N,  465W,55,991, TS,50, NEQ,50,50,25,50,0,0,0,65,0,    ,0, JLF,30,9, ,,,,,,,
AL,13,2004092906,3, OFCL,96, 420N,  400W,50,991, TS,34, NEQ,0,0,0,0,0,0,0,60,0,    ,0, JLF,50,16, ,,,,,,,
AL,13,2004092906,3, OFCL,120, 435N,  300W,45,991, TS,34, NEQ,0,0,0,0,0,0,0,55,0,    ,0, JLF,75,19, ,,,,,,,
AL,13,2004092912,3, OFCL,0, 292N,  458W,60,990, TS,34, NEQ,175,90,60,75,0,0,0,75,0,    ,0, HSM,10,17, ,,,,,,,
AL,13,2004092912,3, OFCL,0, 292N,  458W,60,990, TS,50, NEQ,60,0,0,0,0,0,0,75,0,    ,0, HSM,10,17, ,,,,,,,
AL,13,2004092912,3, OFCL,3, 297N,  458W,60,990, TS,34, NEQ,175,90,60,75,0,0,0,75,0,    ,0, HSM,360,10,           ,  ,12, AAA,300,0,0,0
AL,13,2004092912,3, OFCL,3, 297N,  458W,60,990, TS,50, NEQ,60,0,0,0,0,0,0,75,0,    ,0, HSM,360,10,           ,  ,12, AAA,300,0,0,0
AL,13,2004092912,3, OFCL,12, 311N,  462W,65,990, TS,34, NEQ,175,90,60,75,0,0,0,80,0,    ,0, HSM,345,10, ,,,,,,,
AL,13,2004092912,3, OFCL,12, 311N,  462W,65,990, TS,50, NEQ,60,0,0,0,0,0,0,80,0,    ,0, HSM,345,10, ,,,,,,,
AL,13,2004092912,3, OFCL,12, 311N,  462W,65,990, TS,64, NEQ,25,0,0,0,0,0,0,80,0,    ,0, HSM,345,10, ,,,,,,,
AL,13,2004092912,3, OFCL,24, 330N,  475W,65,990, TS,34, NEQ,125,100,60,100,0,0,0,80,0,    ,0, HSM,330,11, ,,,,,,,
AL,13,2004092912,3, OFCL,24, 330N,  475W,65,990, TS,50, NEQ,50,50,25,50,0,0,0,80,0,    ,0, HSM,330,11, ,,,,,,,
AL,13,2004092912,3, OFCL,24, 330N,  475W,65,990, TS,64, NEQ,25,0,0,0,0,0,0,80,0,    ,0, HSM,330,11, ,,,,,,,
AL,13,2004092912,3, OFCL,36, 350N,  480W,65,990, TS,34, NEQ,125,100,60,100,0,0,0,80,0,    ,0, HSM,350,10, ,,,,,,,
AL,13,2004092912,3, OFCL,36, 350N,  480W,65,990, TS,50, NEQ,50,50,25,50,0,0,0,80,0,    ,0, HSM,350,10, ,,,,,,,
AL,13,2004092912,3, OFCL,36, 350N,  480W,65,990, TS,64, NEQ,25,0,0,0,0,0,0,80,0,    ,0, HSM,350,10, ,,,,,,,
AL,13,2004092912,3, OFCL,48, 365N,  480W,60,990, TS,34, NEQ,125,100,60,100,0,0,0,75,0,    ,0, HSM,360,8, ,,,,,,,
AL,13,2004092912,3, OFCL,48, 365N,  480W,60,990, TS,50, NEQ,50,50,25,50,0,0,0,75,0,    ,0, HSM,360,8, ,,,,,,,
AL,13,2004092912,3, OFCL,72, 405N,  440W,55,990, TS,34, NEQ,125,100,60,100,0,0,0,65,0,    ,0, HSM,35,13, ,,,,,,,
AL,13,2004092912,3, OFCL,72, 405N,  440W,55,990, TS,50, NEQ,50,50,25,50,0,0,0,65,0,    ,0, HSM,35,13, ,,,,,,,
AL,13,2004092912,3, OFCL,96, 440N,  370W,50,990, TS,34, NEQ,0,0,0,0,0,0,0,60,0,    ,0, HSM,55,16, ,,,,,,,
AL,13,2004092912,3, OFCL,120, 450N,  260W,45,990, TS,34, NEQ,0,0,0,0,0,0,0,55,0,    ,0, HSM,80,20, ,,,,,,,
AL,13,2004092918,3, OFCL,0, 304N,  458W,60,990, TS,34, NEQ,175,90,60,75,0,0,0,75,0,    ,0, LAA,360,12, ,,,,,,,
AL,13,2004092918,3, OFCL,0, 304N,  458W,60,990, TS,50, NEQ,60,0,0,0,0,0,0,75,0,    ,0, LAA,360,12, ,,,,,,,
AL,13,2004092918,3, OFCL,3, 309N,  459W,60,990, TS,34, NEQ,175,90,60,75,0,0,0,75,0,    ,0, LAA,350,10,           ,  ,12, AAA,300,0,0,0
AL,13,2004092918,3, OFCL,3, 309N,  459W,60,990, TS,50, NEQ,60,0,0,0,0,0,0,75,0,    ,0, LAA,350,10,           ,  ,12, AAA,300,0,0,0
AL,13,2004092918,3, OFCL,12, 325N,  463W,65,990, TS,34, NEQ,175,90,60,75,0,0,0,80,0,    ,0, LAA,350,11, ,,,,,,,
AL,13,2004092918,3, OFCL,12, 325N,  463W,65,990, TS,50, NEQ,60,0,0,0,0,0,0,80,0,    ,0, LAA,350,11, ,,,,,,,
AL,13,2004092918,3, OFCL,12, 325N,  463W,65,990, TS,64, NEQ,25,0,0,0,0,0,0,80,0,    ,0, LAA,350,11, ,,,,,,,
AL,13,2004092918,3, OFCL,24, 340N,  473W,65,990, TS,34, NEQ,175,100,60,100,0,0,0,80,0,    ,0, LAA,330,9, ,,,,,,,
AL,13,2004092918,3, OFCL,24, 340N,  473W,65,990, TS,50, NEQ,50,50,25,50,0,0,0,80,0,    ,0, LAA,330,9, ,,,,,,,
AL,13,2004092918,3, OFCL,24, 340N,  473W,65,990, TS,64, NEQ,25,0,0,0,0,0,0,80,0,    ,0, LAA,330,9, ,,,,,,,
AL,13,2004092918,3, OFCL,36, 360N,  475W,65,990, TS,34, NEQ,175,100,60,100,0,0,0,80,0,    ,0, LAA,355,10, ,,,,,,,
AL,13,2004092918,3, OFCL,36, 360N,  475W,65,990, TS,50, NEQ,50,50,25,50,0,0,0,80,0,    ,0, LAA,355,10, ,,,,,,,
AL,13,2004092918,3, OFCL,36, 360N,  475W,65,990, TS,64, NEQ,25,0,0,0,0,0,0,80,0,    ,0, LAA,355,10, ,,,,,,,
AL,13,2004092918,3, OFCL,48, 380N,  465W,60,990, TS,34, NEQ,175,100,60,100,0,0,0,75,0,    ,0, LAA,20,11, ,,,,,,,
AL,13,2004092918,3, OFCL,48, 380N,  465W,60,990, TS,50, NEQ,50,50,25,50,0,0,0,75,0,    ,0, LAA,20,11, ,,,,,,,
AL,13,2004092918,3, OFCL,72, 420N,  400W,45,990, TS,34, NEQ,175,100,60,100,0,0,0,55,0,    ,0, LAA,50,16, ,,,,,,,
AL,13,2004093000,3, OFCL,0, 311N,  461W,60,990, TS,34, NEQ,175,100,60,100,0,0,0,75,0,    ,0, SRS,345,9, ,,,,,,,
AL,13,2004093000,3, OFCL,0, 311N,  461W,60,990, TS,50, NEQ,60,30,0,0,0,0,0,75,0,    ,0, SRS,345,9, ,,,,,,,
AL,13,2004093000,3, OFCL,3, 315N,  462W,60,990, TS,34, NEQ,175,100,60,100,0,0,0,75,0,    ,0, SRS,340,9,           ,  ,12, AAA,300,0,0,0
AL,13,2004093000,3, OFCL,3, 315N,  462W,60,990, TS,50, NEQ,60,30,0,0,0,0,0,75,0,    ,0, SRS,340,9,           ,  ,12, AAA,300,0,0,0
AL,13,2004093000,3, OFCL,12, 328N,  470W,65,990, TS,34, NEQ,175,100,60,100,0,0,0,80,0,    ,0, SRS,335,10, ,,,,,,,
AL,13,2004093000,3, OFCL,12, 328N,  470W,65,990, TS,50, NEQ,60,30,0,0,0,0,0,80,0,    ,0, SRS,335,10, ,,,,,,,
AL,13,2004093000,3, OFCL,12, 328N,  470W,65,990, TS,64, NEQ,25,0,0,0,0,0,0,80,0,    ,0, SRS,335,10, ,,,,,,,
AL,13,2004093000,3, OFCL,24, 347N,  475W,60,990, TS,34, NEQ,175,100,60,100,0,0,0,75,0,    ,0, SRS,350,10, ,,,,,,,
AL,13,2004093000,3, OFCL,24, 347N,  475W,60,990, TS,50, NEQ,50,50,25,50,0,0,0,75,0,    ,0, SRS,350,10, ,,,,,,,
AL,13,2004093000,3, OFCL,36, 367N,  470W,60,990, TS,34, NEQ,175,100,60,100,0,0,0,75,0,    ,0, SRS,10,10, ,,,,,,,
AL,13,2004093000,3, OFCL,36, 367N,  470W,60,990, TS,50, NEQ,50,50,25,50,0,0,0,75,0,    ,0, SRS,10,10, ,,,,,,,
AL,13,2004093000,3, OFCL,48, 386N,  450W,55,990, TS,34, NEQ,150,120,75,75,0,0,0,65,0,    ,0, SRS,40,12, ,,,,,,,
AL,13,2004093000,3, OFCL,48, 386N,  450W,55,990, TS,50, NEQ,50,50,25,50,0,0,0,65,0,    ,0, SRS,40,12, ,,,,,,,
AL,13,2004093000,3, OFCL,72, 425N,  375W,45,990, TS,34, NEQ,150,150,100,75,0,0,0,55,0,    ,0, SRS,55,17, ,,,,,,,
AL,13,2004093006,3, OFCL,0, 320N,  467W,60,990, TS,34, NEQ,200,200,100,150,0,0,0,75,0,    ,0, JLF,330,10, ,,,,,,,
AL,13,2004093006,3, OFCL,0, 320N,  467W,60,990, TS,50, NEQ,30,40,40,40,0,0,0,75,0,    ,0, JLF,330,10, ,,,,,,,
AL,13,2004093006,3, OFCL,3, 325N,  470W,60,990, TS,34, NEQ,200,200,100,150,0,0,0,75,0,    ,0, JLF,335,10,           ,  ,12, NEQ,200,300,300,200
AL,13,2004093006,3, OFCL,3, 325N,  470W,60,990, TS,50, NEQ,30,40,40,40,0,0,0,75,0,    ,0, JLF,335,10,           ,  ,12, NEQ,200,300,300,200
AL,13,2004093006,3, OFCL,12, 338N,  476W,60,990, TS,34, NEQ,200,200,150,150,0,0,0,75,0,    ,0, JLF,340,9, ,,,,,,,
AL,13,2004093006,3, OFCL,12, 338N,  476W,60,990, TS,50, AAA,30,0,0,0,0,0,0,75,0,    ,0, JLF,340,9, ,,,,,,,
AL,13,2004093006,3, OFCL,24, 356N,  477W,55,990, TS,34, NEQ,175,175,175,150,0,0,0,65,0,    ,0, JLF,355,9, ,,,,,,,
AL,13,2004093006,3, OFCL,24, 356N,  477W,55,990, TS,50, AAA,30,0,0,0,0,0,0,65,0,    ,0, JLF,355,9, ,,,,,,,
AL,13,2004093006,3, OFCL,36, 377N,  465W,45,990, TS,34, NEQ,100,175,100,100,0,0,0,55,0,    ,0, JLF,25,12, ,,,,,,,
AL,13,2004093012,3, OFCL,0, 324N,  474W,55,994, TS,34, NEQ,200,200,100,150,0,0,0,65,0,    ,0, HSM,305,7, ,,,,,,,
AL,13,2004093012,3, OFCL,0, 324N,  474W,55,994, TS,50, NEQ,30,40,40,40,0,0,0,65,0,    ,0, HSM,305,7, ,,,,,,,
AL,13,2004093012,3, OFCL,3, 328N,  477W,55,994, TS,34, NEQ,200,200,100,150,0,0,0,65,0,    ,0, HSM,340,10,           ,  ,12, AAA,200,0,0,0
AL,13,2004093012,3, OFCL,3, 328N,  477W,55,994, TS,50, NEQ,30,40,40,40,0,0,0,65,0,    ,0, HSM,340,10,           ,  ,12, AAA,200,0,0,0
AL,13,2004093012,3, OFCL,12, 342N,  480W,45,994, TS,34, NEQ,200,200,150,150,0,0,0,55,0,    ,0, HSM,350,9, ,,,,,,,
AL,13,2004093012,3, OFCL,24, 367N,  480W,40,994, TS,34, NEQ,175,175,175,150,0,0,0,50,0,    ,0, HSM,360,13, ,,,,,,,
AL,13,2004093012,3, OFCL,36, 393N,  464W,35,994, TS,34, NEQ,100,175,100,100,0,0,0,45,0,    ,0, HSM,25,14, ,,,,,,,
AL,13,2004093018,3, OFCL,0, 331N,  478W,60,990, TS,34, NEQ,200,200,100,150,0,0,0,75,0,    ,0, LAA,335,8, ,,,,,,,
AL,13,2004093018,3, OFCL,0, 331N,  478W,60,990, TS,50, NEQ,40,40,40,40,0,0,0,75,0,    ,0, LAA,335,8, ,,,,,,,
AL,13,2004093018,3, OFCL,3, 336N,  479W,60,990, TS,34, NEQ,200,200,100,150,0,0,0,75,0,    ,0, LAA,340,10,           ,  ,12, AAA,300,0,0,0
AL,13,2004093018,3, OFCL,3, 336N,  479W,60,990, TS,50, NEQ,40,40,40,40,0,0,0,75,0,    ,0, LAA,340,10,           ,  ,12, AAA,300,0,0,0
AL,13,2004093018,3, OFCL,12, 352N,  484W,60,990, TS,34, NEQ,200,200,100,150,0,0,0,75,0,    ,0, LAA,345,11, ,,,,,,,
AL,13,2004093018,3, OFCL,12, 352N,  484W,60,990, TS,50, NEQ,40,0,0,0,0,0,0,75,0,    ,0, LAA,345,11, ,,,,,,,
AL,13,2004093018,3, OFCL,24, 375N,  470W,50,990, TS,34, NEQ,200,200,100,150,0,0,0,60,0,    ,0, LAA,25,13, ,,,,,,,
AL,13,2004093018,3, OFCL,24, 375N,  470W,50,990, TS,50, NEQ,40,0,0,0,0,0,0,60,0,    ,0, LAA,25,13, ,,,,,,,
AL,13,2004093018,3, OFCL,36, 405N,  435W,40,990, TS,34, NEQ,200,200,100,100,0,0,0,50,0,    ,0, LAA,40,20, ,,,,,,,
AL,13,2004093018,3, OFCL,48, 440N,  380W,35,990, TS,34, NEQ,200,200,100,100,0,0,0,45,0,    ,0, LAA,45,27, ,,,,,,,
AL,13,2004100100,3, OFCL,0, 341N,  478W,60,990, TS,34, NEQ,200,200,100,150,0,0,0,75,0,    ,0, SRS,360,10, ,,,,,,,
AL,13,2004100100,3, OFCL,0, 341N,  478W,60,990, TS,50, NEQ,40,40,40,40,0,0,0,75,0,    ,0, SRS,360,10, ,,,,,,,
AL,13,2004100100,3, OFCL,3, 346N,  477W,60,990, TS,34, NEQ,200,200,100,150,0,0,0,75,0,    ,0, SRS,5,10,           ,  ,12, AAA,300,0,0,0
AL,13,2004100100,3, OFCL,3, 346N,  477W,60,990, TS,50, NEQ,40,40,40,40,0,0,0,75,0,    ,0, SRS,5,10,           ,  ,12, AAA,300,0,0,0
AL,13,2004100100,3, OFCL,12, 363N,  473W,60,990, TS,34, NEQ,200,200,100,150,0,0,0,75,0,    ,0, SRS,10,12, ,,,,,,,
AL,13,2004100100,3, OFCL,12, 363N,  473W,60,990, TS,50, AAA,40,0,0,0,0,0,0,75,0,    ,0, SRS,10,12, ,,,,,,,
AL,13,2004100100,3, OFCL,24, 390N,  448W,55,990, TS,34, NEQ,200,200,100,150,0,0,0,65,0,    ,0, SRS,35,17, ,,,,,,,
AL,13,2004100100,3, OFCL,24, 390N,  448W,55,990, TS,50, AAA,40,0,0,0,0,0,0,65,0,    ,0, SRS,35,17, ,,,,,,,
AL,13,2004100100,3, OFCL,36, 422N,  404W,45,990, TS,34, NEQ,200,200,100,100,0,0,0,55,0,    ,0, SRS,45,23, ,,,,,,,
AL,13,2004100100,3, OFCL,48, 450N,  330W,35,990, TS,34, NEQ,200,200,100,100,0,0,0,45,0,    ,0, SRS,60,30, ,,,,,,,
AL,13,2004100106,3, OFCL,0, 351N,  476W,60,990, TS,34, NEQ,200,200,125,150,0,0,0,75,0,    ,0, JLB,10,10, ,,,,,,,
AL,13,2004100106,3, OFCL,0, 351N,  476W,60,990, TS,50, NEQ,40,40,40,40,0,0,0,75,0,    ,0, JLB,10,10, ,,,,,,,
AL,13,2004100106,3, OFCL,3, 356N,  474W,60,990, TS,34, NEQ,200,200,125,150,0,0,0,75,0,    ,0, JLB,10,10,           ,  ,12, NEQ,300,300,300,300
AL,13,2004100106,3, OFCL,3, 356N,  474W,60,990, TS,50, NEQ,40,40,40,40,0,0,0,75,0,    ,0, JLB,10,10,           ,  ,12, NEQ,300,300,300,300
AL,13,2004100106,3, OFCL,12, 376N,  460W,55,990, TS,34, NEQ,200,200,125,150,0,0,0,65,0,    ,0, JLB,30,15, ,,,,,,,
AL,13,2004100106,3, OFCL,12, 376N,  460W,55,990, TS,50, AAA,40,0,0,0,0,0,0,65,0,    ,0, JLB,30,15, ,,,,,,,
AL,13,2004100106,3, OFCL,24, 405N,  425W,50,990, TS,34, NEQ,200,200,125,150,0,0,0,60,0,    ,0, JLB,40,20, ,,,,,,,
