[,behaviorspace-run-number,which-storm?,num-citizens,num-broadcasters,num-aggregators,distribute_population,earliest,latest,wind-threshold,forc-weight,evac-weight,envc-weight,network-distance,network-size,use-census-data,census-tract-min-pop,citizen-to-census-population-ratio,census-tract-max-pop,under-18-assessment-increase,over-65-assessment-decrease,limited-english-assessment-decrease,foodstamps-assessment-decrease,no-vehicle-assessment-modification,no-internet-assessment-modification,]
[, 0 , MICHAEL , 127 , 10 , 10 , false , 198 , 0 , 119 , 1.44 , 0.53 , 1 , 50 , 2 , false , 5900 , 6000 , 10000 , 0.5 , 0.4 , 1 , 1 , 0.5 , 1 ,]

[,agent,decisionmodulefrequency,riskforecast,riskorders,riskenv,finalriskassessment,risksurge,percentevacuatedcoastal64,]
[, 91 , 1 , 6.469492682533415 , 0 , 0 , 6.469492682533415 , 0 , 1 ,]
[, 121 , 1 , 5.385551313209726 , 1.0600478181473127 , 0 , 6.445599131357039 , 0 , 1 ,]
[, 98 , 2 , 17.170159355415436 , 1.1042415849553984 , 0 , 18.274400940370835 , 0 , 1 ,]
[, 164 , 1 , 13.978316133717168 , 0.21201722506914317 , 0 , 14.190333358786312 , 0 , 1 ,]
[, 66 , 1 , 9.696186399793733 , 0.9027533552122271 , 0 , 10.59893975500596 , 0 , 1 ,]
[, 49 , 1 , 6.697063569692913 , 1.206856149544468 , 3 , 10.903919719237381 , 0 , 1 ,]
[, 80 , 3 , 5.196896451920539 , 0.17564716466811497 , 0 , 5.372543616588654 , 0 , 1 ,]
[, 160 , 2 , -0.49768222003304796 , 0 , 0 , -0.49768222003304796 , 0 , 1 ,]
[, 167 , 1 , 2.313674433187824 , 0.04625716631662964 , 3 , 5.359931599504454 , 0 , 1 ,]
[, 86 , 12 , 14.053538260438282 , 2.155724412788319 , 0 , 16.2092626732266 , 0 , 1 ,]
[, 72 , 1 , 2.8862244365416894 , 1.14079718631545 , 0 , 4.02702162285714 , 0 , 1 ,]
[, 158 , 2 , 3.0420153560151593 , 0.9217335644625813 , 0 , 3.9637489204777405 , 0 , 1 ,]
[, 117 , 4 , 10.52891441801488 , 0 , 0 , 10.52891441801488 , 0 , 1 ,]
[, 65 , 16 , 0.8224364127695811 , 0 , 0 , 0.8224364127695811 , 0 , 1 ,]
[, 92 , 1 , 5.753383695429891 , 0.2809725492698335 , 0 , 6.034356244699724 , 0 , 1 ,]
[, 163 , 3 , 14.573937807470097 , 1.341660720118848 , 0 , 15.915598527588944 , 0 , 1 ,]
[, 69 , 4 , 0.28114507961370366 , 0.5712404500253804 , 0 , 0.8523855296390841 , 0 , 1 ,]
[, 93 , 8 , 8.760780943568419 , 0 , 0 , 8.760780943568419 , 0 , 1 ,]
[, 78 , 1 , 8.41901157931148 , 0 , 3 , 11.41901157931148 , 0 , 1 ,]
[, 74 , 18 , 13.927775173339946 , 0.20952276771013045 , 0 , 14.137297941050075 , 0 , 1 ,]
[, 97 , 8 , 5.736157941523842 , 1.1151062260171507 , 0 , 6.851264167540993 , 0 , 1 ,]
[, 162 , 2 , 6.585198296311739 , 0 , 0 , 6.585198296311739 , 0 , 1 ,]
[, 129 , 1 , 5.641568415647557 , 0 , 3 , 8.641568415647557 , 0 , 1 ,]
[, 64 , 1 , 8.72887445786192 , 0 , 3 , 11.72887445786192 , 0 , 1 ,]
[, 137 , 2 , -1.8684177050451507 , 0.3818789961127198 , 0 , -1.486538708932431 , 0 , 1 ,]
[, 84 , 1 , 8.069525081270124 , 0 , 0 , 8.069525081270124 , 0 , 1 ,]
[, 139 , 8 , 13.42765696281368 , 1.5401695877387016 , 0 , 14.967826550552381 , 0 , 1 ,]
[, 173 , 1 , 5.189289086430033 , 0.30604244425326554 , 0 , 5.495331530683299 , 0 , 1 ,]
[, 112 , 2 , -0.27126239961383786 , 0.33166494760806475 , 0 , 0.060402547994226896 , 0 , 1 ,]
[, 171 , 32 , -0.13222513607813816 , 0.27623252817248467 , 0 , 0.14400739209434651 , 0 , 1 ,]
[, 135 , 4 , 3.6743417218296783 , 1.2092782099133554 , 0 , 4.883619931743034 , 0 , 1 ,]
[, 52 , 1 , 4.925941955573398 , 0.7114051003729416 , 0 , 5.637347055946339 , 0 , 1 ,]
[, 145 , 1 , 5.75930639575804 , 0 , 0 , 5.75930639575804 , 0 , 1 ,]
[, 81 , 16 , 15.225917981918927 , 1.9855180231100504 , 0 , 17.21143600502898 , 0 , 1 ,]
[, 148 , 1 , 6.261066959066017 , 0.8872387619479868 , 0 , 7.148305721014004 , 0 , 1 ,]
[, 105 , 1 , 8.303088808354385 , 0 , 0 , 8.303088808354385 , 0 , 1 ,]
[, 106 , 8 , 4.8920855201817925 , 0.3159543597904671 , 0 , 5.20803987997226 , 0 , 1 ,]
[, 155 , 1 , 10.34529190250373 , 0.8933978144148536 , 0 , 11.238689716918584 , 0 , 1 ,]
[, 57 , 24 , 18.660071573927272 , 3.0617376444880056 , 0 , 21.721809218415277 , 0 , 1 ,]
[, 133 , 1 , 1.4428505079452465 , 0.578315865564388 , 3 , 5.021166373509635 , 0 , 1 ,]
[, 94 , 1 , 5.832423061449028 , 0.7011000056077913 , 3 , 9.53352306705682 , 0 , 1 ,]
[, 101 , 2 , 0.37485025866246974 , 0 , 0 , 0.37485025866246974 , 0 , 1 ,]
[, 131 , 16 , 1.2329550266788718 , 0.05863356750210169 , 3 , 4.291588594180974 , 0 , 1 ,]
[, 108 , 2 , 5.131407793633979 , 0 , 0 , 5.131407793633979 , 0 , 1 ,]
[, 138 , 1 , 8.248185569058126 , 0.7654056085618292 , 0 , 9.013591177619956 , 0 , 1 ,]
[, 169 , 1 , 12.889885572626424 , 2.6805470968832603 , 0 , 15.570432669509685 , 0 , 1 ,]
[, 71 , 1 , 5.258699683638761 , 1.2638345270052551 , 3 , 9.522534210644016 , 0 , 1 ,]
[, 96 , 1 , -0.6476722669393631 , 0.502454457837202 , 3 , 2.854782190897839 , 0 , 1 ,]
[, 172 , 1 , 17.09967160650338 , 0.8637966140394789 , 0 , 17.96346822054286 , 0 , 1 ,]
[, 63 , 1 , 1.4261959304030465 , 0 , 3 , 4.426195930403047 , 0 , 1 ,]
[, 100 , 1 , 18.200407420030572 , 2.372426724357894 , 0 , 20.572834144388466 , 0 , 1 ,]
[, 161 , 1 , 3.4346227548437747 , 0.46748110636575774 , 0 , 3.9021038612095325 , 0 , 1 ,]
[, 115 , 1 , 8.224487321589262 , 0 , 0 , 8.224487321589262 , 0 , 1 ,]
[, 122 , 1 , 2.1092868410555012 , 0.12504618326830974 , 0 , 2.234333024323811 , 0 , 1 ,]
[, 149 , 6 , 1.2483743086757395 , 0 , 0 , 1.2483743086757395 , 0 , 1 ,]
[, 50 , 4 , 7.837538818728134 , 0.9350770853444473 , 0 , 8.77261590407258 , 0 , 1 ,]
[, 68 , 1 , 4.684231876958231 , 0 , 3 , 7.684231876958231 , 0 , 1 ,]
[, 103 , 1 , 5.017093379868325 , 0.46051352545472873 , 0 , 5.477606905323054 , 0 , 1 ,]
[, 73 , 1 , 6.351377367500228 , 1.1404282018063352 , 0 , 7.491805569306563 , 0 , 1 ,]
[, 70 , 18 , 18.725951142456648 , 0.20381088800931477 , 0 , 18.929762030465962 , 0 , 1 ,]
[, 159 , 2 , 17.608017211866468 , 0.5481011166884732 , 0 , 18.156118328554943 , 0 , 1 ,]
[, 132 , 16 , 8.573208533216748 , 0 , 0 , 8.573208533216748 , 0 , 1 ,]
[, 125 , 1 , 14.66445348824447 , 1.4385432868645753 , 0 , 16.102996775109045 , 0 , 1 ,]
[, 140 , 3 , 10.076302834206988 , 0 , 0 , 10.076302834206988 , 0 , 1 ,]
[, 114 , 1 , 3.2323162473160005 , 0 , 0 , 3.2323162473160005 , 0 , 1 ,]
[, 120 , 1 , 16.945575203246406 , 0.6488043029545247 , 0 , 17.59437950620093 , 0 , 1 ,]
[, 130 , 2 , 0.7194627823394785 , 0.5000890618112747 , 0 , 1.2195518441507531 , 0 , 1 ,]
[, 85 , 15 , 10.063486886722055 , 0 , 0 , 10.063486886722055 , 0 , 1 ,]
[, 118 , 20 , 15.618018731881778 , 0.6284184731371601 , 0 , 16.24643720501894 , 0 , 1 ,]
[, 156 , 6 , 12.106504453705261 , 2.1452279662926075 , 0 , 14.251732419997868 , 0 , 1 ,]
