[,behaviorspace-run-number,which-storm?,num-citizens,num-broadcasters,num-aggregators,distribute_population,earliest,latest,wind-threshold,forc-weight,evac-weight,envc-weight,network-distance,network-size,use-census-data,census-tract-min-pop,citizen-to-census-population-ratio,census-tract-max-pop,under-18-assessment-increase,over-65-assessment-decrease,limited-english-assessment-decrease,foodstamps-assessment-decrease,no-vehicle-assessment-modification,no-internet-assessment-modification,]
[, 0 , MICHAEL , 127 , 10 , 10 , false , 198 , 0 , 119 , 1.44 , 0.53 , 1 , 50 , 2 , false , 5900 , 6000 , 10000 , 0.5 , 0.4 , 1 , 1 , 0.5 , 1 ,]

[,agent,decisionmodulefrequency,riskforecast,riskorders,riskenv,finalriskassessment,risksurge,percentevacuatedcoastal64,]
[, 139 , 13 , 4.0035429262347115 , 0 , 0 , 4.0035429262347115 , 0 , 0.3333333333333333 ,]
[, 146 , 15 , 2.8663509760844645 , 0 , 0 , 2.8663509760844645 , 0 , 0.3333333333333333 ,]
[, 170 , 28 , -0.9619054567024525 , 0 , 0 , -0.9619054567024525 , 0 , 0.3333333333333333 ,]
[, 155 , 24 , 1.138939490721322 , 0.32832250585586353 , 0 , 1.4672619965771854 , 0 , 0.3333333333333333 ,]
[, 118 , 28 , -0.44182914312711935 , 0.2184286510173002 , 0 , -0.22340049210981916 , 0 , 0.3333333333333333 ,]
[, 158 , 6 , 6.6444684666496014 , 0.199909832699962 , 0 , 6.844378299349564 , 0 , 0.3333333333333333 ,]
[, 143 , 7 , 3.726369536468434 , 1.505681946893857 , 0 , 5.232051483362291 , 0 , 0.3333333333333333 ,]
[, 61 , 20 , 0.6156596147574539 , 1.2506231341310081 , 0 , 1.866282748888462 , 0 , 0.3333333333333333 ,]
[, 116 , 22 , 2.726245036277914 , 0.5157236040293701 , 0 , 3.241968640307284 , 0 , 0.3333333333333333 ,]
[, 89 , 28 , 0.24154485011855187 , 0 , 0 , 0.24154485011855187 , 0 , 0.3333333333333333 ,]
[, 69 , 26 , -0.17821796781623722 , 0 , 0 , -0.17821796781623722 , 0 , 0.3333333333333333 ,]
[, 129 , 8 , 9.52022425113083 , 0.9335973383379386 , 0 , 10.453821589468768 , 0 , 0.3333333333333333 ,]
[, 159 , 15 , 4.26662150385258 , 2.052641655698645 , 0 , 6.319263159551225 , 0 , 0.3333333333333333 ,]
[, 172 , 22 , 0.9117354022926953 , 0 , 0 , 0.9117354022926953 , 0 , 0.3333333333333333 ,]
[, 82 , 11 , 0.4815242056999555 , 1.6937421393327832 , 0 , 2.1752663450327385 , 0 , 0.3333333333333333 ,]
[, 107 , 16 , 5.054890641390721 , 0 , 0 , 5.054890641390721 , 0 , 0.3333333333333333 ,]
[, 144 , 1 , 15.270361156137957 , 1.0358429662919104 , 0 , 16.306204122429868 , 0 , 0.3333333333333333 ,]
[, 98 , 26 , -0.186501120989179 , 0.053873641065645135 , 0 , -0.13262747992353388 , 0 , 0.3333333333333333 ,]
[, 63 , 24 , 0.11986705528888629 , 0 , 0 , 0.11986705528888629 , 0 , 0.3333333333333333 ,]
[, 109 , 26 , 0.8197737274950779 , 0.3206882501456519 , 0 , 1.1404619776407299 , 0 , 0.3333333333333333 ,]
[, 67 , 11 , 3.6675831036451454 , 0.822442561891931 , 0 , 4.490025665537076 , 0 , 0.3333333333333333 ,]
[, 111 , 22 , -1.5260382063728923 , 1.1347006500575008 , 0 , -0.3913375563153916 , 0 , 0.3333333333333333 ,]
[, 103 , 18 , 1.1378113864361998 , 0 , 0 , 1.1378113864361998 , 0 , 0.3333333333333333 ,]
[, 123 , 20 , 0.2931716857344221 , 0.6360664800965914 , 0 , 0.9292381658310135 , 0 , 0.3333333333333333 ,]
[, 169 , 6 , -0.9841755323612822 , 0.299690879641397 , 0 , -0.6844846527198851 , 0 , 0.3333333333333333 ,]
[, 62 , 20 , -1.19344179077997 , 0 , 0 , -1.19344179077997 , 0 , 0.3333333333333333 ,]
[, 108 , 11 , 6.577518502299536 , 0 , 0 , 6.577518502299536 , 0 , 0.3333333333333333 ,]
[, 94 , 22 , -0.8222749293464161 , 0.10165724049016722 , 0 , -0.7206176888562489 , 0 , 0.3333333333333333 ,]
[, 161 , 26 , 1.1122483374535295 , 0 , 0 , 1.1122483374535295 , 0 , 0.3333333333333333 ,]
[, 152 , 5 , 11.723164575126358 , 0.8082749096688298 , 0 , 12.531439484795188 , 0 , 0.3333333333333333 ,]
[, 145 , 1 , 2.818379038228847 , 1.0760105400493356 , 0 , 3.8943895782781826 , 0 , 0.3333333333333333 ,]
[, 120 , 3 , 9.108966576374076 , 0.4019643839257319 , 0 , 9.510930960299808 , 0 , 0.3333333333333333 ,]
[, 93 , 12 , 1.415986341479387 , 1.0064526714589985 , 0 , 2.4224390129383853 , 0 , 0.3333333333333333 ,]
[, 154 , 26 , 0.03712385650562173 , 1.1809857123146827 , 0 , 1.2181095688203045 , 0 , 0.3333333333333333 ,]
[, 90 , 9 , 6.564527338330321 , 1.2286456813659163 , 0 , 7.793173019696237 , 0 , 0.3333333333333333 ,]
[, 113 , 13 , 4.779848108303443 , 0.834570362937282 , 0 , 5.614418471240725 , 0 , 0.3333333333333333 ,]
[, 122 , 18 , 5.92845558559039 , 0 , 0 , 5.92845558559039 , 0 , 0.3333333333333333 ,]
[, 53 , 11 , 5.828345192685494 , 0 , 0 , 5.828345192685494 , 0 , 0.3333333333333333 ,]
[, 112 , 15 , 3.9429174363983015 , 0.08073936081116893 , 0 , 4.023656797209471 , 0 , 0.3333333333333333 ,]
[, 140 , 24 , 0.37751470226993333 , 0 , 0 , 0.37751470226993333 , 0 , 0.3333333333333333 ,]
[, 83 , 1 , 5.081239866019592 , 1.2430028635200567 , 0 , 6.324242729539649 , 0 , 0.3333333333333333 ,]
[, 162 , 16 , 14.378894984177563 , 0.4713769992770439 , 0 , 14.850271983454608 , 0 , 0.3333333333333333 ,]
[, 75 , 11 , 12.963953837893042 , 0.7854856507018458 , 0 , 13.749439488594888 , 0 , 0.3333333333333333 ,]
[, 54 , 11 , -1.0464896472606613 , 2.9358626099098375 , 0 , 1.8893729626491762 , 0 , 0.3333333333333333 ,]
[, 124 , 12 , 4.183879624651145 , 0.48691347792560646 , 0 , 4.670793102576751 , 0 , 0.3333333333333333 ,]
[, 102 , 2 , 12.60110250057847 , 0.013929615164233472 , 0 , 12.615032115742704 , 0 , 0.3333333333333333 ,]
[, 136 , 24 , -0.23735662273324262 , 0.6088352500596943 , 0 , 0.37147862732645165 , 0 , 0.3333333333333333 ,]
[, 88 , 10 , 3.9254962003503686 , 0 , 0 , 3.9254962003503686 , 0 , 0.3333333333333333 ,]
[, 96 , 32 , 0.36145126188696364 , 0 , 0 , 0.36145126188696364 , 0 , 0.3333333333333333 ,]
[, 115 , 24 , 0.9470730327982181 , 0.3098051346055542 , 0 , 1.2568781674037723 , 0 , 0.3333333333333333 ,]
[, 87 , 5 , 9.640536281710796 , 2.798539990831148 , 0 , 12.439076272541945 , 0 , 0.3333333333333333 ,]
[, 60 , 32 , -0.11678733146694766 , 0.15573502225067687 , 0 , 0.038947690783729214 , 0 , 0.3333333333333333 ,]
[, 73 , 24 , 0.48898444077943565 , 0 , 0 , 0.48898444077943565 , 0 , 0.3333333333333333 ,]
[, 80 , 22 , -0.6601192572239163 , 0.6756285526675441 , 0 , 0.01550929544362778 , 0 , 0.3333333333333333 ,]
[, 77 , 18 , 3.1502003233257483 , 0.36651852323419387 , 0 , 3.516718846559942 , 0 , 0.3333333333333333 ,]
[, 171 , 9 , 14.734235700113594 , 2.4530666916558714 , 0 , 17.187302391769464 , 0 , 0.3333333333333333 ,]
[, 65 , 15 , 1.5960786546263868 , 0.7179397706740307 , 0 , 2.3140184253004175 , 0 , 0.3333333333333333 ,]
[, 174 , 3 , 12.105490621781765 , 1.6142596815620103 , 0 , 13.719750303343776 , 0 , 0.3333333333333333 ,]
[, 114 , 10 , 2.706721018694653 , 1.232293756900598 , 0 , 3.939014775595251 , 0 , 0.3333333333333333 ,]
[, 85 , 28 , 0.03722535946460597 , 0 , 0 , 0.03722535946460597 , 0 , 0.3333333333333333 ,]
[, 119 , 7 , 4.477122120945071 , 2.9387751449922446 , 0 , 7.415897265937316 , 0 , 0.3333333333333333 ,]
[, 97 , 20 , -0.2828592786858998 , 0.887830005106813 , 0 , 0.6049707264209132 , 0 , 0.3333333333333333 ,]
[, 76 , 18 , 2.9651613447521292 , 0 , 0 , 2.9651613447521292 , 0 , 0.3333333333333333 ,]
[, 137 , 5 , 12.609071286176784 , 2.81297510670749 , 0 , 15.422046392884274 , 0 , 0.3333333333333333 ,]
[, 142 , 32 , 0.48127095882109777 , 0 , 0 , 0.48127095882109777 , 0 , 0.3333333333333333 ,]
[, 84 , 1 , 10.707138448831637 , 0.1575032037023255 , 0 , 10.864641652533964 , 0 , 0.3333333333333333 ,]
[, 157 , 12 , 11.114183516659605 , 1.4096137718462782 , 0 , 12.523797288505882 , 0 , 0.3333333333333333 ,]
[, 134 , 22 , 0.9278281450618087 , 0 , 0 , 0.9278281450618087 , 0 , 0.3333333333333333 ,]
[, 104 , 22 , 2.0550337576942184 , 0.7783525494579411 , 0 , 2.8333863071521597 , 0 , 0.3333333333333333 ,]
[, 48 , 28 , -0.4054143840253968 , 0 , 0 , -0.4054143840253968 , 0 , 0.3333333333333333 ,]
[, 49 , 4 , 7.478849693310162 , 1.9860039500460254 , 0 , 9.464853643356188 , 0 , 0.3333333333333333 ,]
[, 163 , 22 , 1.537602282582301 , 0 , 0 , 1.537602282582301 , 0 , 0.3333333333333333 ,]
[, 91 , 26 , -0.22698116929166168 , 1.076253911373541 , 0 , 0.8492727420818793 , 0 , 0.3333333333333333 ,]
[, 141 , 1 , 11.928011881369581 , 0.9120951091279483 , 0 , 12.84010699049753 , 0 , 0.3333333333333333 ,]
[, 117 , 32 , -0.6650600750636557 , 0 , 0 , -0.6650600750636557 , 0 , 0.3333333333333333 ,]
[, 52 , 6 , 4.5242755820485785 , 0 , 0 , 4.5242755820485785 , 0 , 0.3333333333333333 ,]
[, 92 , 11 , 2.571421003328874 , 1.0660189252070997 , 0 , 3.637439928535974 , 0 , 0.3333333333333333 ,]
[, 156 , 2 , 9.48587259712098 , 0 , 0 , 9.48587259712098 , 0 , 0.3333333333333333 ,]
[, 78 , 18 , 3.1437015109192763 , 0.005955238107558221 , 0 , 3.1496567490268346 , 0 , 0.3333333333333333 ,]
[, 101 , 12 , 2.9083324571551357 , 1.268735603365487 , 0 , 4.1770680605206225 , 0 , 0.3333333333333333 ,]
[, 167 , 2 , 9.802380096115126 , 2.371646064831236 , 0 , 12.174026160946362 , 0 , 0.3333333333333333 ,]
[, 70 , 24 , -0.4663625303772664 , 0.5727754558362718 , 0 , 0.10641292545900538 , 0 , 0.3333333333333333 ,]
[, 110 , 12 , 4.281590779595575 , 0.3022903903282984 , 0 , 4.583881169923874 , 0 , 0.3333333333333333 ,]
[, 130 , 20 , -0.4660495025019148 , 0.3384364901757839 , 0 , -0.12761301232613087 , 0 , 0.3333333333333333 ,]
[, 128 , 26 , -0.6381039928411285 , 0.5278306531684114 , 0 , -0.11027333967271713 , 0 , 0.3333333333333333 ,]
[, 132 , 24 , -0.31201752975592656 , 0 , 0 , -0.31201752975592656 , 0 , 0.3333333333333333 ,]
[, 105 , 32 , -0.47971713604279403 , 0 , 0 , -0.47971713604279403 , 0 , 0.3333333333333333 ,]
