[,behaviorspace-run-number,which-storm?,num-citizens,num-broadcasters,num-aggregators,distribute_population,earliest,latest,wind-threshold,forc-weight,evac-weight,envc-weight,network-distance,network-size,use-census-data,census-tract-min-pop,citizen-to-census-population-ratio,census-tract-max-pop,under-18-assessment-increase,over-65-assessment-decrease,limited-english-assessment-decrease,foodstamps-assessment-decrease,no-vehicle-assessment-modification,no-internet-assessment-modification,]
[, 0 , MICHAEL , 892 , 10 , 10 , false , 198 , 0 , 119 , 1.37 , 0.53 , 1 , 50 , 2 , false , 5900 , 6000 , 10000 , 0.5 , 0.4 , 1 , 1 , 0.5 , 1 ,]

[,agent,decisionmodulefrequency,riskforecast,riskorders,riskenv,finalriskassessment,risksurge,percentevacuatedcoastal64,]
[, 469 , 10 , 5.318165530189804 , 0 , 0 , 5.318165530189804 , 0 , 0.07142857142857142 ,]
[, 766 , 22 , -0.7482498079433623 , 0.27982410233501076 , 0 , -0.4684257056083515 , 0 , 0.07142857142857142 ,]
[, 805 , 22 , -0.3248209127065427 , 0.5812892671555308 , 0 , 0.2564683544489881 , 0 , 0.07142857142857142 ,]
[, 399 , 26 , -0.6198885268901266 , 1.174124335001834 , 0 , 0.5542358081117074 , 0 , 0.07142857142857142 ,]
[, 419 , 14 , 3.1874188165334787 , 0 , 0 , 3.1874188165334787 , 0 , 0.07142857142857142 ,]
[, 625 , 22 , 0.07413250767982522 , 0.3493751128846885 , 0 , 0.4235076205645137 , 0 , 0.07142857142857142 ,]
[, 459 , 24 , -0.9516752762102891 , 0 , 0 , -0.9516752762102891 , 0 , 0.07142857142857142 ,]
[, 785 , 32 , 0.6547711672599985 , 0 , 0 , 0.6547711672599985 , 0 , 0.07142857142857142 ,]
[, 46 , 13 , 1.671071935806712 , 0.9828228902293957 , 0 , 2.6538948260361077 , 0 , 0.07142857142857142 ,]
[, 233 , 9 , 1.0633315272219703 , 1.698355031280234 , 0 , 2.7616865585022046 , 0 , 0.07142857142857142 ,]
[, 366 , 26 , -0.6704318213296545 , 0.9291193711594264 , 0 , 0.25868754982977193 , 0 , 0.07142857142857142 ,]
[, 172 , 6 , 5.235304877757964 , 0.8673137982331587 , 0 , 6.102618675991123 , 0 , 0.07142857142857142 ,]
[, 397 , 12 , 2.185312353317627 , 0 , 0 , 2.185312353317627 , 0 , 0.07142857142857142 ,]
[, 400 , 12 , 3.9951561923372263 , 0 , 0 , 3.9951561923372263 , 0 , 0.07142857142857142 ,]
[, 352 , 13 , 4.8178379904531035 , 0.2834182881095212 , 0 , 5.101256278562625 , 0 , 0.07142857142857142 ,]
[, 873 , 26 , 0.2033020191432096 , 0.5947804695386091 , 0 , 0.7980824886818187 , 0 , 0.07142857142857142 ,]
[, 580 , 24 , -0.1234275808656847 , 0 , 0 , -0.1234275808656847 , 0 , 0.07142857142857142 ,]
[, 772 , 14 , 0.6211340269135298 , 1.2328285291481555 , 0 , 1.8539625560616853 , 0 , 0.07142857142857142 ,]
[, 116 , 7 , 10.665451683922587 , 0.5928054356960448 , 0 , 11.258257119618632 , 0 , 0.07142857142857142 ,]
[, 242 , 13 , 2.283902693243826 , 0.8157360857024143 , 0 , 3.0996387789462405 , 0 , 0.07142857142857142 ,]
[, 91 , 24 , 0.8331340243346269 , 0.19070305080060904 , 0 , 1.023837075135236 , 0 , 0.07142857142857142 ,]
[, 554 , 14 , -0.3725058441949684 , 0.7992307139496969 , 0 , 0.4267248697547285 , 0 , 0.07142857142857142 ,]
[, 227 , 7 , 7.2861464077760765 , 2.606964245803888 , 0 , 9.893110653579964 , 0 , 0.07142857142857142 ,]
[, 435 , 6 , 1.011969697933824 , 0.7293879359121637 , 0 , 1.7413576338459875 , 0 , 0.07142857142857142 ,]
[, 570 , 24 , -0.12079510195101033 , 0.5830434082203811 , 0 , 0.4622483062693708 , 0 , 0.07142857142857142 ,]
[, 354 , 20 , 1.347126078546176 , 0.3464491861379489 , 0 , 1.693575264684125 , 0 , 0.07142857142857142 ,]
[, 153 , 26 , 0.521204499621991 , 0.13078648215078909 , 0 , 0.65199098177278 , 0 , 0.07142857142857142 ,]
[, 676 , 20 , -0.1897250060752313 , 0 , 0 , -0.1897250060752313 , 0 , 0.07142857142857142 ,]
[, 278 , 12 , 3.0975574583111816 , 0 , 0 , 3.0975574583111816 , 0 , 0.07142857142857142 ,]
[, 109 , 22 , 0.13356263988889855 , 0 , 0 , 0.13356263988889855 , 0 , 0.07142857142857142 ,]
[, 402 , 13 , 12.683210822634415 , 2.964718128959103 , 0 , 15.647928951593517 , 0 , 0.07142857142857142 ,]
[, 523 , 3 , 6.2419574553074675 , 1.187086525531515 , 0 , 7.4290439808389825 , 0 , 0.07142857142857142 ,]
[, 650 , 13 , 4.304608209809454 , 0.30681144995868537 , 0 , 4.611419659768139 , 0 , 0.07142857142857142 ,]
[, 718 , 12 , 2.2517656851371166 , 0.3352462644465494 , 0 , 2.587011949583666 , 0 , 0.07142857142857142 ,]
[, 800 , 10 , 1.936848549900881 , 0.9214329680300517 , 0 , 2.8582815179309327 , 0 , 0.07142857142857142 ,]
[, 748 , 15 , 1.3290223475537188 , 0.8945449898075756 , 0 , 2.2235673373612945 , 0 , 0.07142857142857142 ,]
[, 234 , 12 , 0.7605136084573327 , 0 , 0 , 0.7605136084573327 , 0 , 0.07142857142857142 ,]
[, 346 , 7 , 8.934872548950969 , 0.6567856337742924 , 0 , 9.591658182725261 , 0 , 0.07142857142857142 ,]
[, 876 , 6 , 1.0829276466849724 , 0.9603806944521277 , 0 , 2.0433083411371 , 0 , 0.07142857142857142 ,]
[, 359 , 30 , 0.5828941043943011 , 0.4318333669523076 , 0 , 1.0147274713466088 , 0 , 0.07142857142857142 ,]
[, 244 , 28 , 0.7844645707588453 , 0 , 0 , 0.7844645707588453 , 0 , 0.07142857142857142 ,]
[, 451 , 20 , 1.301901086438583 , 0 , 0 , 1.301901086438583 , 0 , 0.07142857142857142 ,]
[, 317 , 13 , 1.9900423833348002 , 0.9948213741914073 , 0 , 2.9848637575262074 , 0 , 0.07142857142857142 ,]
[, 919 , 11 , 2.193208717231572 , 0.5823047915771814 , 0 , 2.7755135088087535 , 0 , 0.07142857142857142 ,]
[, 747 , 18 , 0.006887480094193458 , 0.6546242796909254 , 0 , 0.6615117597851189 , 0 , 0.07142857142857142 ,]
[, 610 , 14 , 4.0274981519790005 , 0 , 0 , 4.0274981519790005 , 0 , 0.07142857142857142 ,]
[, 890 , 12 , 2.4214528258796757 , 0.6390987507238491 , 0 , 3.0605515766035247 , 0 , 0.07142857142857142 ,]
[, 401 , 22 , 0.7488801440407525 , 0 , 0 , 0.7488801440407525 , 0 , 0.07142857142857142 ,]
[, 898 , 14 , 3.757027434592461 , 0.7909002922737539 , 0 , 4.547927726866215 , 0 , 0.07142857142857142 ,]
[, 678 , 6 , 2.777307976133627 , 1.4978943383920138 , 0 , 4.27520231452564 , 0 , 0.07142857142857142 ,]
[, 387 , 20 , -0.5040516024221008 , 0 , 0 , -0.5040516024221008 , 0 , 0.07142857142857142 ,]
[, 883 , 28 , -0.18830800938193462 , 0.5476872223792634 , 0 , 0.3593792129973288 , 0 , 0.07142857142857142 ,]
[, 73 , 11 , 0.5651660586942672 , 2.0752536088190126 , 0 , 2.64041966751328 , 0 , 0.07142857142857142 ,]
[, 612 , 28 , -1.12646703755338 , 0.45449048864590924 , 0 , -0.6719765489074708 , 0 , 0.07142857142857142 ,]
[, 917 , 13 , 1.7019468303314622 , 2.0809002923598823 , 0 , 3.7828471226913445 , 0 , 0.07142857142857142 ,]
[, 597 , 13 , 0.8632248652366297 , 0.14183559140699986 , 0 , 1.0050604566436294 , 0 , 0.07142857142857142 ,]
[, 460 , 14 , -0.1697396760750566 , 1.1695878236701924 , 0 , 0.9998481475951358 , 0 , 0.07142857142857142 ,]
[, 432 , 12 , -0.06930714223676884 , 0.36224006738733444 , 0 , 0.29293292515056557 , 0 , 0.07142857142857142 ,]
[, 41 , 12 , 1.0497253944542522 , 0.7670061817446415 , 0 , 1.8167315761988938 , 0 , 0.07142857142857142 ,]
[, 339 , 20 , 0.23604863122431438 , 0.3107854354650134 , 0 , 0.5468340666893278 , 0 , 0.07142857142857142 ,]
[, 44 , 12 , 0.1867073719166438 , 1.4923577652017503 , 0 , 1.6790651371183942 , 0 , 0.07142857142857142 ,]
[, 723 , 14 , 0.057058325460944595 , 0.3163901031275448 , 0 , 0.37344842858848937 , 0 , 0.07142857142857142 ,]
[, 784 , 18 , -0.8427910864199106 , 0 , 0 , -0.8427910864199106 , 0 , 0.07142857142857142 ,]
[, 414 , 3 , 4.327255263975864 , 1.0216470390866685 , 0 , 5.348902303062533 , 0 , 0.07142857142857142 ,]
[, 364 , 9 , 0.30090209499687354 , 1.6401400582132508 , 0 , 1.9410421532101243 , 0 , 0.07142857142857142 ,]
[, 602 , 12 , 4.165680648351385 , 0.29579810093056313 , 0 , 4.461478749281948 , 0 , 0.07142857142857142 ,]
[, 629 , 8 , 7.817956043043399 , 1.2914694490371197 , 0 , 9.109425492080518 , 0 , 0.07142857142857142 ,]
[, 841 , 28 , 0.1723683555431947 , 0.5165133833306343 , 0 , 0.6888817388738291 , 0 , 0.07142857142857142 ,]
[, 101 , 26 , -0.5824254546981215 , 0 , 0 , -0.5824254546981215 , 0 , 0.07142857142857142 ,]
[, 273 , 13 , 0.5314857220129814 , 1.2500541520773791 , 0 , 1.7815398740903605 , 0 , 0.07142857142857142 ,]
[, 905 , 6 , 6.526360173681477 , 1.2571949830885514 , 0 , 7.783555156770028 , 0 , 0.07142857142857142 ,]
[, 218 , 20 , 0.08208210733010726 , 1.4152256072785383 , 0 , 1.4973077146086455 , 0 , 0.07142857142857142 ,]
[, 887 , 22 , 1.1452855562479716 , 0 , 0 , 1.1452855562479716 , 0 , 0.07142857142857142 ,]
[, 315 , 13 , 4.465139260238746 , 0.7534854753010036 , 0 , 5.218624735539749 , 0 , 0.07142857142857142 ,]
[, 340 , 11 , 0.5335294846892108 , 2.7496369662990325 , 0 , 3.2831664509882432 , 0 , 0.07142857142857142 ,]
[, 478 , 32 , -0.00461402551529377 , 0 , 0 , -0.00461402551529377 , 0 , 0.07142857142857142 ,]
[, 759 , 13 , 0.8200094699728382 , 0.43692900564389686 , 0 , 1.256938475616735 , 0 , 0.07142857142857142 ,]
[, 578 , 15 , 1.607185570904709 , 0.19173704866096963 , 0 , 1.7989226195656784 , 0 , 0.07142857142857142 ,]
[, 474 , 14 , 1.4507555342500449 , 0 , 0 , 1.4507555342500449 , 0 , 0.07142857142857142 ,]
[, 219 , 4 , 11.863822080816018 , 0.7768892775216893 , 0 , 12.640711358337708 , 0 , 0.07142857142857142 ,]
[, 147 , 11 , 0.7799799866424946 , 1.0863524119270929 , 0 , 1.8663323985695874 , 0 , 0.07142857142857142 ,]
[, 888 , 10 , 3.172699785697402 , 1.1963458778009801 , 0 , 4.369045663498382 , 0 , 0.07142857142857142 ,]
[, 693 , 14 , 4.792761253552142 , 0.013020378100975973 , 0 , 4.805781631653119 , 0 , 0.07142857142857142 ,]
[, 777 , 12 , 1.8382710031947853 , 0.05367274719001367 , 0 , 1.891943750384799 , 0 , 0.07142857142857142 ,]
[, 627 , 7 , 10.699811809510427 , 1.7088503256617797 , 0 , 12.408662135172207 , 0 , 0.07142857142857142 ,]
[, 525 , 12 , 3.1924931581107674 , 0 , 0 , 3.1924931581107674 , 0 , 0.07142857142857142 ,]
[, 309 , 13 , 2.0663087671784743 , 0.012077657334599628 , 0 , 2.078386424513074 , 0 , 0.07142857142857142 ,]
[, 428 , 7 , 3.9463878733566102 , 0.8688666270827907 , 0 , 4.815254500439401 , 0 , 0.07142857142857142 ,]
[, 68 , 12 , 1.8403963687629608 , 1.6741896859432375 , 0 , 3.5145860547061982 , 0 , 0.07142857142857142 ,]
[, 176 , 14 , -0.28497921453277003 , 2.1040477086392566 , 0 , 1.8190684941064865 , 0 , 0.07142857142857142 ,]
[, 695 , 30 , 0.03277315880813521 , 0 , 0 , 0.03277315880813521 , 0 , 0.07142857142857142 ,]
[, 141 , 5 , 7.848990312292681 , 0 , 0 , 7.848990312292681 , 0 , 0.07142857142857142 ,]
[, 575 , 24 , -0.5948246042164604 , 0 , 0 , -0.5948246042164604 , 0 , 0.07142857142857142 ,]
[, 762 , 22 , -0.03700164690317713 , 0 , 0 , -0.03700164690317713 , 0 , 0.07142857142857142 ,]
[, 131 , 7 , 6.08815711592515 , 0.42267657363717687 , 0 , 6.510833689562327 , 0 , 0.07142857142857142 ,]
[, 662 , 24 , 1.513038129492724 , 0.03376835604990627 , 0 , 1.5468064855426302 , 0 , 0.07142857142857142 ,]
[, 675 , 13 , 2.2923370091285387 , 0.9118812458284244 , 0 , 3.204218254956963 , 0 , 0.07142857142857142 ,]
[, 804 , 12 , 1.173530089359393 , 1.1165754254959521 , 0 , 2.290105514855345 , 0 , 0.07142857142857142 ,]
[, 411 , 15 , 1.0181875108017482 , 1.1087051517390745 , 0 , 2.126892662540823 , 0 , 0.07142857142857142 ,]
[, 96 , 6 , 8.730248226985896 , 1.5802955601354414 , 0 , 10.310543787121338 , 0 , 0.07142857142857142 ,]
[, 171 , 15 , 3.934184363411766 , 0 , 0 , 3.934184363411766 , 0 , 0.07142857142857142 ,]
[, 105 , 7 , -0.10787131823196448 , 3.171687208040273 , 0 , 3.0638158898083083 , 0 , 0.07142857142857142 ,]
[, 897 , 24 , -0.885803104748379 , 0 , 0 , -0.885803104748379 , 0 , 0.07142857142857142 ,]
[, 585 , 24 , 0.9113596894795245 , 0.4288512956275414 , 0 , 1.3402109851070658 , 0 , 0.07142857142857142 ,]
[, 491 , 13 , 1.1803409590795162 , 0.8508378663116288 , 0 , 2.031178825391145 , 0 , 0.07142857142857142 ,]
[, 146 , 11 , 5.617824723555921 , 0.8172488330444724 , 0 , 6.435073556600393 , 0 , 0.07142857142857142 ,]
[, 889 , 17 , 3.5984605932067364 , 1.2106479128650736 , 0 , 4.80910850607181 , 0 , 0.07142857142857142 ,]
[, 426 , 14 , 1.6517877379369614 , 2.990598609447786 , 0 , 4.642386347384747 , 0 , 0.07142857142857142 ,]
[, 791 , 15 , 3.7340954922723992 , 0.33109060086142794 , 0 , 4.0651860931338275 , 0 , 0.07142857142857142 ,]
[, 298 , 7 , 6.277615485999201 , 0 , 0 , 6.277615485999201 , 0 , 0.07142857142857142 ,]
[, 842 , 26 , -1.2566090376340762 , 0 , 0 , -1.2566090376340762 , 0 , 0.07142857142857142 ,]
[, 187 , 14 , -0.5106119940273581 , 0.8261674954141174 , 0 , 0.31555550138675925 , 0 , 0.07142857142857142 ,]
[, 241 , 11 , 1.0760442862035065 , 0.9633631353138438 , 0 , 2.03940742151735 , 0 , 0.07142857142857142 ,]
[, 845 , 26 , 1.6625486223300636 , 0 , 0 , 1.6625486223300636 , 0 , 0.07142857142857142 ,]
[, 407 , 12 , 2.135234088022709 , 0.06271976544581387 , 0 , 2.197953853468523 , 0 , 0.07142857142857142 ,]
[, 162 , 7 , 8.083786141451501 , 0 , 0 , 8.083786141451501 , 0 , 0.07142857142857142 ,]
[, 71 , 8 , -0.32000371616441986 , 0 , 0 , -0.32000371616441986 , 0 , 0.07142857142857142 ,]
[, 691 , 13 , 2.0898934576997057 , 0 , 0 , 2.0898934576997057 , 0 , 0.07142857142857142 ,]
[, 927 , 26 , 0.19257846436146203 , 0 , 0 , 0.19257846436146203 , 0 , 0.07142857142857142 ,]
[, 65 , 26 , 0.5724738152380269 , 0 , 0 , 0.5724738152380269 , 0 , 0.07142857142857142 ,]
[, 119 , 7 , 2.9194359216372416 , 0.3397679664416756 , 0 , 3.2592038880789174 , 0 , 0.07142857142857142 ,]
[, 209 , 20 , 1.1390920324480474 , 0 , 0 , 1.1390920324480474 , 0 , 0.07142857142857142 ,]
[, 243 , 11 , 1.089623229305535 , 1.5834155539944177 , 0 , 2.673038783299953 , 0 , 0.07142857142857142 ,]
[, 760 , 12 , 0.9970955277232739 , 0.1531713445207358 , 0 , 1.1502668722440097 , 0 , 0.07142857142857142 ,]
[, 673 , 14 , 3.56705155728199 , 2.486471316458388 , 0 , 6.053522873740378 , 0 , 0.07142857142857142 ,]
[, 338 , 16 , 4.106433240412996 , 1.7273776044058657 , 0 , 5.833810844818862 , 0 , 0.07142857142857142 ,]
[, 714 , 16 , -1.3984823278093848 , 0.4049481569631093 , 0 , -0.9935341708462755 , 0 , 0.07142857142857142 ,]
[, 194 , 12 , 1.2133971605802207 , 0.31246514446308676 , 0 , 1.5258623050433076 , 0 , 0.07142857142857142 ,]
[, 126 , 6 , 5.082895173395612 , 2.235112914923316 , 0 , 7.318008088318928 , 0 , 0.07142857142857142 ,]
[, 690 , 24 , -0.26727364905017786 , 0.23431850851420635 , 0 , -0.03295514053597151 , 0 , 0.07142857142857142 ,]
[, 502 , 20 , 0.544069227821435 , 0 , 0 , 0.544069227821435 , 0 , 0.07142857142857142 ,]
[, 247 , 24 , 0.4374818550132726 , 0.7028921237732554 , 0 , 1.140373978786528 , 0 , 0.07142857142857142 ,]
[, 124 , 15 , 0 , 0 , 0 , 0 , 0 , 0.07142857142857142 ,]
[, 425 , 28 , -0.7482119443731897 , 0.2121173982103632 , 0 , -0.5360945461628265 , 0 , 0.07142857142857142 ,]
[, 81 , 12 , 12.406995530126224 , 3.141344936779528 , 0 , 15.548340466905753 , 0 , 0.07142857142857142 ,]
[, 276 , 8 , 7.580543533865042 , 0.365915945225152 , 0 , 7.946459479090194 , 0 , 0.07142857142857142 ,]
[, 208 , 20 , -0.49593117579690266 , 0.6611720716983761 , 0 , 0.16524089590147345 , 0 , 0.07142857142857142 ,]
[, 164 , 10 , 0.33116220653783796 , 0.021928685883074492 , 0 , 0.35309089242091246 , 0 , 0.07142857142857142 ,]
[, 535 , 20 , 0.5189092067217896 , 0 , 0 , 0.5189092067217896 , 0 , 0.07142857142857142 ,]
[, 835 , 14 , -0.15944611678214307 , 0.10508365262595147 , 0 , -0.0543624641561916 , 0 , 0.07142857142857142 ,]
[, 513 , 13 , 1.1231868596365653 , 0 , 0 , 1.1231868596365653 , 0 , 0.07142857142857142 ,]
[, 683 , 11 , 0.12435033894575476 , 1.8569584081920139 , 0 , 1.9813087471377686 , 0 , 0.07142857142857142 ,]
[, 408 , 13 , -0.020334799423384266 , 2.6259618828921627 , 0 , 2.6056270834687782 , 0 , 0.07142857142857142 ,]
[, 489 , 24 , 0.39215644024882257 , 0.3982723486651646 , 0 , 0.7904287889139872 , 0 , 0.07142857142857142 ,]
[, 197 , 6 , 4.184394182716664 , 0 , 0 , 4.184394182716664 , 0 , 0.07142857142857142 ,]
[, 569 , 28 , -0.6164593609788638 , 0.8337514341371014 , 0 , 0.21729207315823762 , 0 , 0.07142857142857142 ,]
[, 191 , 10 , 0.8484834829552227 , 2.051571228346006 , 0 , 2.900054711301229 , 0 , 0.07142857142857142 ,]
[, 609 , 8 , 9.457239428810611 , 2.2053404733522104 , 0 , 11.662579902162822 , 0 , 0.07142857142857142 ,]
[, 520 , 15 , 2.7443097591827614 , 1.2719195240803303 , 0 , 4.016229283263092 , 0 , 0.07142857142857142 ,]
[, 679 , 24 , 2.0797198392001506 , 0 , 0 , 2.0797198392001506 , 0 , 0.07142857142857142 ,]
[, 148 , 13 , 1.8206317642599483 , 0.5910569352052272 , 0 , 2.4116886994651754 , 0 , 0.07142857142857142 ,]
[, 837 , 6 , 11.258606794153298 , 3.0679557309794347 , 0 , 14.326562525132733 , 0 , 0.07142857142857142 ,]
[, 193 , 28 , -0.9948605734954322 , 0 , 0 , -0.9948605734954322 , 0 , 0.07142857142857142 ,]
[, 875 , 18 , -0.038296028335017475 , 0 , 0 , -0.038296028335017475 , 0 , 0.07142857142857142 ,]
[, 248 , 13 , 2.2362294048284626 , 0 , 0 , 2.2362294048284626 , 0 , 0.07142857142857142 ,]
[, 808 , 5 , 5.856066124195208 , 0 , 0 , 5.856066124195208 , 0 , 0.07142857142857142 ,]
[, 839 , 18 , -0.15480427742848155 , 0.7141591988930115 , 0 , 0.5593549214645299 , 0 , 0.07142857142857142 ,]
[, 840 , 30 , -0.19943507892582168 , 0 , 0 , -0.19943507892582168 , 0 , 0.07142857142857142 ,]
[, 55 , 5 , 8.972471935874694 , 2.240678498643099 , 0 , 11.213150434517793 , 0 , 0.07142857142857142 ,]
[, 902 , 5 , 6.41203270400182 , 0.5394322875488372 , 0 , 6.951464991550657 , 0 , 0.07142857142857142 ,]
[, 48 , 11 , 0.6447213824609728 , 1.8350119100188773 , 0 , 2.47973329247985 , 0 , 0.07142857142857142 ,]
[, 564 , 22 , 1.6941991424096101 , 0 , 0 , 1.6941991424096101 , 0 , 0.07142857142857142 ,]
[, 415 , 11 , 0.2967136530405735 , 0.9563552793743633 , 0 , 1.2530689324149367 , 0 , 0.07142857142857142 ,]
[, 756 , 9 , 3.678511183358114 , 2.1945412978542906 , 0 , 5.8730524812124045 , 0 , 0.07142857142857142 ,]
[, 733 , 26 , 0.3053507839950363 , 0.6881841766506749 , 0 , 0.9935349606457111 , 0 , 0.07142857142857142 ,]
[, 537 , 14 , 3.127601284886343 , 0.889270036900988 , 0 , 4.016871321787331 , 0 , 0.07142857142857142 ,]
[, 636 , 20 , -0.4306574291376869 , 1.3698756524658033 , 0 , 0.9392182233281164 , 0 , 0.07142857142857142 ,]
[, 475 , 12 , 4.099702635826741 , 0 , 0 , 4.099702635826741 , 0 , 0.07142857142857142 ,]
[, 773 , 24 , -1.8348807048568199 , 0.862682938393401 , 0 , -0.9721977664634188 , 0 , 0.07142857142857142 ,]
[, 801 , 2 , 8.702209636639314 , 2.8190067887441024 , 0 , 11.521216425383416 , 0 , 0.07142857142857142 ,]
[, 816 , 8 , 14.752579104631442 , 0.8735659045414591 , 0 , 15.626145009172902 , 0 , 0.07142857142857142 ,]
[, 746 , 2 , 4.875444973311045 , 2.494035566770404 , 0 , 7.369480540081449 , 0 , 0.07142857142857142 ,]
[, 509 , 18 , -0.9336531415379453 , 0.19536415532453902 , 0 , -0.7382889862134063 , 0 , 0.07142857142857142 ,]
[, 416 , 4 , 8.915583570733354 , 1.2826981781259013 , 0 , 10.198281748859255 , 0 , 0.07142857142857142 ,]
[, 206 , 30 , 0.2569911878600599 , 0.6139555867420795 , 0 , 0.8709467746021394 , 0 , 0.07142857142857142 ,]
[, 99 , 11 , 0.8981870642377744 , 0 , 0 , 0.8981870642377744 , 0 , 0.07142857142857142 ,]
[, 235 , 6 , 1.2361603119309974 , 1.1278628425310075 , 0 , 2.364023154462005 , 0 , 0.07142857142857142 ,]
