[,behaviorspace-run-number,which-storm?,num-citizens,num-broadcasters,num-aggregators,distribute_population,earliest,latest,wind-threshold,forc-weight,evac-weight,envc-weight,network-distance,network-size,use-census-data,census-tract-min-pop,citizen-to-census-population-ratio,census-tract-max-pop,under-18-assessment-increase,over-65-assessment-decrease,limited-english-assessment-decrease,foodstamps-assessment-decrease,no-vehicle-assessment-modification,no-internet-assessment-modification,]
[, 0 , MICHAEL , 127 , 10 , 10 , false , 198 , 0 , 119 , 1.44 , 0.53 , 1 , 50 , 2 , false , 5900 , 6000 , 10000 , 0.5 , 0.4 , 1 , 1 , 0.5 , 1 ,]

[,agent,decisionmodulefrequency,riskforecast,riskorders,riskenv,finalriskassessment,risksurge,percentevacuatedcoastal64,]
[, 60 , 17 , 0 , 0 , 0 , 0 , 0 , 0 ,]
[, 159 , 15 , 0 , 0 , 0 , 0 , 0 , 0 ,]
[, 120 , 10 , 3.5632049692795906 , 0.4019643839257319 , 0 , 3.9651693532053227 , 0 , 0 ,]
[, 131 , 6 , 3.928097097303825 , 1.4802556348041789 , 0 , 5.408352732108004 , 0 , 0 ,]
[, 106 , 28 , -0.24370395162808767 , 1.1604600560056417 , 0 , 0.9167561043775541 , 0 , 0 ,]
[, 103 , 18 , 1.1378113864361998 , 0 , 0 , 1.1378113864361998 , 0 , 0 ,]
[, 118 , 14 , 1.768100405418253 , 0.2184286510173002 , 0 , 1.986529056435553 , 0 , 0 ,]
[, 87 , 5 , -0.5830525233664056 , 2.798539990831148 , 0 , 2.2154874674647425 , 0 , 0 ,]
[, 143 , 13 , 0 , 0 , 0 , 0 , 0 , 0 ,]
[, 111 , 11 , 4.784481560610629 , 1.1347006500575008 , 0 , 5.919182210668129 , 0 , 0 ,]
[, 114 , 10 , 1.9605063792575492 , 1.232293756900598 , 0 , 3.192800136158147 , 0 , 0 ,]
[, 68 , 4 , 7.499336084294884 , 1.714668888325969 , 0 , 9.214004972620854 , 0 , 0 ,]
[, 156 , 5 , 10.456208659695815 , 0 , 0 , 10.456208659695815 , 0 , 0 ,]
[, 134 , 22 , 0.9278281450618087 , 0 , 0 , 0.9278281450618087 , 0 , 0 ,]
[, 162 , 16 , -0.5339491784394709 , 0.4713769992770439 , 0 , -0.06257217916242697 , 0 , 0 ,]
[, 73 , 24 , 0.48898444077943565 , 0 , 0 , 0.48898444077943565 , 0 , 0 ,]
[, 74 , 11 , -0.04458525132711875 , 3.1474121903424175 , 0 , 3.1028269390152987 , 0 , 0 ,]
[, 86 , 24 , -0.3550740762275863 , 0.6054740492706518 , 0 , 0.25039997304306555 , 0 , 0 ,]
[, 71 , 22 , 1.9342501819449078 , 0 , 0 , 1.9342501819449078 , 0 , 0 ,]
[, 90 , 18 , -0.01584407297719354 , 1.2286456813659163 , 0 , 1.2128016083887228 , 0 , 0 ,]
[, 85 , 28 , 0.03722535946460597 , 0 , 0 , 0.03722535946460597 , 0 , 0 ,]
[, 104 , 22 , 0.7850528550661279 , 0.7783525494579411 , 0 , 1.5634054045240688 , 0 , 0 ,]
[, 119 , 13 , 1.4936551854025082 , 2.9387751449922446 , 0 , 4.4324303303947525 , 0 , 0 ,]
[, 96 , 20 , 1.0710949439287767 , 0 , 0 , 1.0710949439287767 , 0 , 0 ,]
[, 50 , 26 , -0.18278536912548646 , 0.7607345042797333 , 0 , 0.5779491351542468 , 0 , 0 ,]
[, 109 , 13 , 0 , 0 , 0 , 0 , 0 , 0 ,]
[, 137 , 9 , 2.677641792754481 , 2.81297510670749 , 0 , 5.490616899461971 , 0 , 0 ,]
[, 142 , 17 , 0 , 0 , 0 , 0 , 0 , 0 ,]
[, 173 , 6 , 5.271965965918531 , 0.8301244520728586 , 0 , 6.1020904179913895 , 0 , 0 ,]
[, 102 , 7 , 10.266726917606523 , 0.013929615164233472 , 0 , 10.280656532770756 , 0 , 0 ,]
[, 98 , 26 , -0.186501120989179 , 0.053873641065645135 , 0 , -0.13262747992353388 , 0 , 0 ,]
[, 89 , 14 , 5.9063692359054745 , 0 , 0 , 5.9063692359054745 , 0 , 0 ,]
[, 158 , 12 , 2.658693591587917 , 0.199909832699962 , 0 , 2.858603424287879 , 0 , 0 ,]
[, 148 , 5 , 1.9777178929319357 , 2.858045533116539 , 0 , 4.835763426048475 , 0 , 0 ,]
[, 72 , 9 , 3.3097991150232584 , 0 , 0 , 3.3097991150232584 , 0 , 0 ,]
[, 155 , 24 , 1.138939490721322 , 0.32832250585586353 , 0 , 1.4672619965771854 , 0 , 0 ,]
[, 97 , 10 , -0.7250469630512331 , 0.887830005106813 , 0 , 0.16278304205557992 , 0 , 0 ,]
[, 168 , 13 , 0 , 0 , 0 , 0 , 0 , 0 ,]
[, 139 , 13 , 0 , 0 , 0 , 0 , 0 , 0 ,]
[, 95 , 11 , 3.190837078475759 , 0.7962985706190142 , 0 , 3.987135649094773 , 0 , 0 ,]
[, 55 , 7 , 9.314654967861504 , 1.6897025342925658 , 0 , 11.00435750215407 , 0 , 0 ,]
[, 57 , 22 , 0.1501348282297991 , 0 , 0 , 0.1501348282297991 , 0 , 0 ,]
[, 127 , 20 , -0.7561945642418956 , 0 , 0 , -0.7561945642418956 , 0 , 0 ,]
[, 115 , 24 , 0.9470730327982181 , 0.3098051346055542 , 0 , 1.2568781674037723 , 0 , 0 ,]
[, 123 , 20 , 0.2931716857344221 , 0.6360664800965914 , 0 , 0.9292381658310135 , 0 , 0 ,]
[, 124 , 12 , 4.639240027714741 , 0.48691347792560646 , 0 , 5.126153505640347 , 0 , 0 ,]
[, 51 , 6 , 3.82203444399063 , 3.1382451076071187 , 0 , 6.960279551597749 , 0 , 0 ,]
[, 54 , 11 , 3.9209450900256146 , 2.9358626099098375 , 0 , 6.856807699935452 , 0 , 0 ,]
[, 133 , 13 , 0.34581665719634175 , 2.578501835937366 , 0 , 2.924318493133708 , 0 , 0 ,]
[, 93 , 12 , 4.353881089289525 , 1.0064526714589985 , 0 , 5.360333760748524 , 0 , 0 ,]
[, 53 , 22 , -0.5505514373188756 , 0 , 0 , -0.5505514373188756 , 0 , 0 ,]
[, 138 , 7 , 6.596659523502857 , 2.6681752418301445 , 0 , 9.264834765333001 , 0 , 0 ,]
[, 150 , 10 , 2.1104993991249854 , 0 , 0 , 2.1104993991249854 , 0 , 0 ,]
[, 169 , 9 , 2.9424496039017938 , 0.299690879641397 , 0 , 3.242140483543191 , 0 , 0 ,]
[, 94 , 22 , -0.8222749293464161 , 0.10165724049016722 , 0 , -0.7206176888562489 , 0 , 0 ,]
[, 84 , 3 , 7.0129879145174 , 0.1575032037023255 , 0 , 7.170491118219726 , 0 , 0 ,]
[, 154 , 26 , 0.03712385650562173 , 1.1809857123146827 , 0 , 1.2181095688203045 , 0 , 0 ,]
[, 170 , 28 , -0.9619054567024525 , 0 , 0 , -0.9619054567024525 , 0 , 0 ,]
[, 126 , 15 , 1.0178147754036404 , 0.3517652703837046 , 0 , 1.369580045787345 , 0 , 0 ,]
[, 112 , 15 , 0 , 0 , 0 , 0 , 0 , 0 ,]
[, 141 , 5 , 5.8030666966396796 , 0.9120951091279483 , 0 , 6.715161805767628 , 0 , 0 ,]
[, 153 , 15 , 0 , 0 , 0 , 0 , 0 , 0 ,]
[, 152 , 5 , 4.129140447653212 , 0.8082749096688298 , 0 , 4.937415357322042 , 0 , 0 ,]
[, 128 , 26 , -0.6381039928411285 , 0.5278306531684114 , 0 , -0.11027333967271713 , 0 , 0 ,]
[, 70 , 12 , 3.36662049614744 , 0.5727754558362718 , 0 , 3.939395951983712 , 0 , 0 ,]
[, 75 , 11 , 2.534262134101543 , 0.7854856507018458 , 0 , 3.319747784803389 , 0 , 0 ,]
[, 100 , 15 , 0 , 0 , 0 , 0 , 0 , 0 ,]
[, 160 , 22 , 1.57416246118228 , 0 , 0 , 1.57416246118228 , 0 , 0 ,]
[, 167 , 7 , 5.198725255674286 , 2.371646064831236 , 0 , 7.570371320505522 , 0 , 0 ,]
[, 61 , 20 , 0.6156596147574539 , 1.2506231341310081 , 0 , 1.866282748888462 , 0 , 0 ,]
[, 125 , 26 , 0.6060631879142088 , 0 , 0 , 0.6060631879142088 , 0 , 0 ,]
[, 63 , 6 , 6.46897670317786 , 0 , 0 , 6.46897670317786 , 0 , 0 ,]
[, 171 , 9 , 0.6559136077217714 , 2.4530666916558714 , 0 , 3.108980299377643 , 0 , 0 ,]
[, 136 , 24 , -0.23735662273324262 , 0.6088352500596943 , 0 , 0.37147862732645165 , 0 , 0 ,]
[, 67 , 11 , 1.2604419708172871 , 0.822442561891931 , 0 , 2.082884532709218 , 0 , 0 ,]
[, 92 , 11 , 1.5990097432345431 , 1.0660189252070997 , 0 , 2.665028668441643 , 0 , 0 ,]
[, 149 , 24 , 0.7834210066024551 , 0 , 0 , 0.7834210066024551 , 0 , 0 ,]
[, 82 , 11 , 1.9472422444297668 , 1.6937421393327832 , 0 , 3.64098438376255 , 0 , 0 ,]
[, 78 , 18 , 1.3847215999257168 , 0.005955238107558221 , 0 , 1.390676838033275 , 0 , 0 ,]
[, 146 , 15 , 3.3650886186906317 , 0 , 0 , 3.3650886186906317 , 0 , 0 ,]
[, 166 , 7 , 9.69655238754844 , 0.5310998528836509 , 0 , 10.227652240432091 , 0 , 0 ,]
[, 151 , 8 , 5.660390997012442 , 2.513911376631066 , 0 , 8.174302373643508 , 0 , 0 ,]
[, 81 , 10 , 0.9533669243502698 , 1.2305315695533205 , 0 , 2.18389849390359 , 0 , 0 ,]
[, 80 , 22 , -0.6601192572239163 , 0.6756285526675441 , 0 , 0.01550929544362778 , 0 , 0 ,]
[, 62 , 20 , -1.19344179077997 , 0 , 0 , -1.19344179077997 , 0 , 0 ,]
[, 83 , 6 , 5.907692381388917 , 1.2430028635200567 , 0 , 7.150695244908974 , 0 , 0 ,]
[, 172 , 22 , 0.9117354022926953 , 0 , 0 , 0.9117354022926953 , 0 , 0 ,]
[, 66 , 30 , 1.6142918262027948 , 0 , 0 , 1.6142918262027948 , 0 , 0 ,]
[, 121 , 26 , 0.8919136162449895 , 0.7596875614108785 , 0 , 1.6516011776558681 , 0 , 0 ,]
[, 88 , 10 , 5.189270838035577 , 0 , 0 , 5.189270838035577 , 0 , 0 ,]
[, 58 , 1 , 2.8748832343847175 , 2.519408053474981 , 0 , 5.394291287859699 , 0 , 0 ,]
[, 129 , 15 , 1.2543408175249786 , 0.9335973383379386 , 0 , 2.187938155862917 , 0 , 0 ,]
[, 174 , 11 , 3.772396605074972 , 1.6142596815620103 , 0 , 5.386656286636982 , 0 , 0 ,]
[, 105 , 17 , 0 , 0 , 0 , 0 , 0 , 0 ,]
[, 107 , 16 , 0.7054793490440909 , 0 , 0 , 0.7054793490440909 , 0 , 0 ,]
[, 69 , 13 , 0 , 0 , 0 , 0 , 0 , 0 ,]
[, 164 , 12 , 2.7012018009627825 , 0 , 0 , 2.7012018009627825 , 0 , 0 ,]
[, 56 , 7 , 5.1314662547830885 , 0.6052308945896068 , 0 , 5.736697149372695 , 0 , 0 ,]
[, 140 , 24 , 0.37751470226993333 , 0 , 0 , 0.37751470226993333 , 0 , 0 ,]
[, 144 , 7 , 4.451171615743925 , 1.0358429662919104 , 0 , 5.487014582035835 , 0 , 0 ,]
[, 117 , 22 , -0.433331236463668 , 0 , 0 , -0.433331236463668 , 0 , 0 ,]
[, 48 , 28 , -0.4054143840253968 , 0 , 0 , -0.4054143840253968 , 0 , 0 ,]
[, 165 , 24 , 0.484593369077347 , 0.08046681241310492 , 0 , 0.5650601814904519 , 0 , 0 ,]
