[,behaviorspace-run-number,which-storm?,num-citizens,num-broadcasters,num-aggregators,distribute_population,earliest,latest,wind-threshold,forc-weight,evac-weight,envc-weight,network-distance,network-size,use-census-data,census-tract-min-pop,citizen-to-census-population-ratio,census-tract-max-pop,under-18-assessment-increase,over-65-assessment-decrease,limited-english-assessment-decrease,foodstamps-assessment-decrease,no-vehicle-assessment-modification,no-internet-assessment-modification,]
[, 0 , MICHAEL , 127 , 10 , 10 , false , 198 , 0 , 119 , 1.44 , 0.53 , 1 , 50 , 2 , false , 5900 , 6000 , 10000 , 0.5 , 0.4 , 1 , 1 , 0.5 , 1 ,]

[,agent,decisionmodulefrequency,riskforecast,riskorders,riskenv,finalriskassessment,risksurge,percentevacuatedcoastal64,]
[, 55 , 1 , 2.399150721179456 , 0.08667775727343734 , 3 , 5.485828478452893 , 0 , 1 ,]
[, 67 , 8 , 7.236094412889125 , 0.16337826575453754 , 3 , 10.399472678643662 , 0 , 1 ,]
[, 103 , 4 , 0.46278892063778104 , 0.46051352545472873 , 0 , 0.9233024460925098 , 0 , 1 ,]
[, 64 , 1 , 0.2653873829233739 , 0 , 3 , 3.265387382923374 , 0 , 1 ,]
[, 77 , 4 , 1.0192653151334645 , 1.2275596133316364 , 0 , 2.246824928465101 , 0 , 1 ,]
[, 117 , 4 , 10.52891441801488 , 0 , 0 , 10.52891441801488 , 0 , 1 ,]
[, 157 , 1 , 4.787479094383593 , 0 , 3 , 7.787479094383593 , 0 , 1 ,]
[, 138 , 4 , 1.6324602570343438 , 0.7654056085618292 , 0 , 2.397865865596173 , 0 , 1 ,]
[, 91 , 1 , 6.3445883761355715 , 0 , 3 , 9.344588376135572 , 0 , 1 ,]
[, 132 , 8 , 6.659578417748343 , 0 , 0 , 6.659578417748343 , 0 , 1 ,]
[, 99 , 4 , 0.6167395306709101 , 0.01413981581023003 , 0 , 0.6308793464811402 , 0 , 1 ,]
[, 106 , 16 , 0.39965752043727415 , 0.3159543597904671 , 0 , 0.7156118802277412 , 0 , 1 ,]
[, 74 , 18 , 13.927775173339946 , 0.20952276771013045 , 0 , 14.137297941050075 , 0 , 1 ,]
[, 81 , 16 , 15.225917981918927 , 1.9855180231100504 , 0 , 17.21143600502898 , 0 , 1 ,]
[, 122 , 2 , 4.7368777560051 , 0.12504618326830974 , 0 , 4.86192393927341 , 0 , 1 ,]
[, 121 , 2 , -0.6741355661058708 , 1.0600478181473127 , 0 , 0.38591225204144197 , 0 , 1 ,]
[, 111 , 2 , -0.3212459271853574 , 0 , 3 , 2.678754072814643 , 0 , 1 ,]
[, 112 , 4 , 2.4769777318280175 , 0.33166494760806475 , 0 , 2.8086426794360824 , 0 , 1 ,]
[, 54 , 4 , 0.26114070637585396 , 0.2061033262555849 , 0 , 0.4672440326314389 , 0 , 1 ,]
[, 59 , 1 , -0.3902739028515526 , 1.2045724236069848 , 0 , 0.8142985207554322 , 0 , 1 ,]
[, 63 , 1 , 5.787880089926153 , 0 , 3 , 8.787880089926153 , 0 , 1 ,]
[, 108 , 4 , 1.1793377015359663 , 0 , 3 , 4.1793377015359665 , 0 , 1 ,]
[, 146 , 28 , 18.14400933077685 , 2.2674602249374582 , 0 , 20.41146955571431 , 0 , 1 ,]
[, 130 , 2 , 2.1407184850124152 , 0.5000890618112747 , 0 , 2.64080754682369 , 0 , 1 ,]
[, 114 , 1 , 3.8299214962147086 , 0 , 3 , 6.829921496214709 , 0 , 1 ,]
[, 152 , 5 , 13.557181120458592 , 2.962530167112586 , 0 , 16.519711287571177 , 0 , 1 ,]
[, 149 , 3 , -0.13411809913097225 , 0 , 3 , 2.8658819008690277 , 0 , 1 ,]
[, 165 , 1 , 11.773184908198964 , 1.132176758576524 , 0 , 12.905361666775487 , 0 , 1 ,]
[, 75 , 3 , 13.138042598670573 , 2.8370236583654367 , 0 , 15.97506625703601 , 0 , 1 ,]
[, 72 , 4 , -0.3036332184421412 , 1.14079718631545 , 0 , 0.8371639678733088 , 0 , 1 ,]
[, 171 , 32 , -0.13222513607813816 , 0.27623252817248467 , 0 , 0.14400739209434651 , 0 , 1 ,]
[, 110 , 1 , 0.8043596856367012 , 0 , 3 , 3.804359685636701 , 0 , 1 ,]
[, 116 , 4 , 18.740163079235092 , 0 , 0 , 18.740163079235092 , 0 , 1 ,]
[, 125 , 1 , 14.66445348824447 , 1.4385432868645753 , 0 , 16.102996775109045 , 0 , 1 ,]
[, 120 , 1 , 16.945575203246406 , 0.6488043029545247 , 0 , 17.59437950620093 , 0 , 1 ,]
[, 145 , 1 , 2.6536613049226094 , 0 , 3 , 5.653661304922609 , 0 , 1 ,]
[, 133 , 1 , 8.317560479346593 , 0.578315865564388 , 3 , 11.895876344910981 , 0 , 1 ,]
[, 58 , 1 , 5.356097350708968 , 0.9937678715618902 , 0 , 6.349865222270858 , 0 , 1 ,]
[, 160 , 2 , 1.7582727334873847 , 0 , 0 , 1.7582727334873847 , 0 , 1 ,]
[, 155 , 1 , 10.34529190250373 , 0.8933978144148536 , 0 , 11.238689716918584 , 0 , 1 ,]
[, 71 , 1 , 2.752527742517744 , 1.2638345270052551 , 3 , 7.016362269522999 , 0 , 1 ,]
[, 57 , 24 , 18.660071573927272 , 3.0617376444880056 , 0 , 21.721809218415277 , 0 , 1 ,]
[, 65 , 8 , -0.8593893186819127 , 0 , 3 , 2.1406106813180874 , 0 , 1 ,]
[, 140 , 3 , 10.076302834206988 , 0 , 0 , 10.076302834206988 , 0 , 1 ,]
[, 85 , 15 , 2.5667382249395136 , 0 , 3 , 5.566738224939513 , 0 , 1 ,]
[, 113 , 8 , 14.589450380086292 , 2.075648257317929 , 0 , 16.66509863740422 , 0 , 1 ,]
[, 151 , 4 , 4.236807579742638 , 0 , 0 , 4.236807579742638 , 0 , 1 ,]
[, 124 , 1 , 0.260647468799939 , 1.1683204985390527 , 0 , 1.4289679673389917 , 0 , 1 ,]
[, 141 , 1 , 3.2350708509334436 , 2.811011981545543 , 0 , 6.046082832478987 , 0 , 1 ,]
[, 126 , 13 , 14.098997203932717 , 2.3993940657356467 , 0 , 16.498391269668364 , 0 , 1 ,]
[, 79 , 1 , 3.1226190351153766 , 1.1783710693103322 , 3 , 7.300990104425709 , 0 , 1 ,]
[, 170 , 10 , 14.865476385942538 , 2.9168660042337677 , 0 , 17.782342390176304 , 0 , 1 ,]
[, 69 , 2 , 1.9205707792592717 , 0.5712404500253804 , 0 , 2.491811229284652 , 0 , 1 ,]
[, 115 , 1 , 1.6120275160818758 , 0 , 3 , 4.612027516081875 , 0 , 1 ,]
[, 84 , 4 , 0.33967750924196927 , 0 , 0 , 0.33967750924196927 , 0 , 1 ,]
[, 174 , 8 , 4.395656462821932 , 0 , 0 , 4.395656462821932 , 0 , 1 ,]
[, 89 , 6 , 18.566846478887335 , 1.6458448566728987 , 0 , 20.212691335560233 , 0 , 1 ,]
[, 60 , 1 , 5.881061321359959 , 1.2470565893236232 , 3 , 10.128117910683581 , 0 , 1 ,]
[, 94 , 1 , 2.4492136666595274 , 0.7011000056077913 , 3 , 6.150313672267319 , 0 , 1 ,]
[, 93 , 8 , 2.5787309340392612 , 0 , 3 , 5.578730934039261 , 0 , 1 ,]
[, 100 , 1 , 18.200407420030572 , 2.372426724357894 , 0 , 20.572834144388466 , 0 , 1 ,]
[, 150 , 4 , 4.000269339177059 , 0.343758610962782 , 0 , 4.344027950139841 , 0 , 1 ,]
[, 136 , 1 , 5.9593360321553055 , 0 , 0 , 5.9593360321553055 , 0 , 1 ,]
[, 92 , 1 , 1.0326140144563851 , 0.2809725492698335 , 0 , 1.3135865637262185 , 0 , 1 ,]
[, 95 , 7 , 16.360542233860173 , 1.825101035410348 , 0 , 18.18564326927052 , 0 , 1 ,]
[, 68 , 1 , 1.0764828900115009 , 0 , 3 , 4.076482890011501 , 0 , 1 ,]
[, 169 , 1 , 12.889885572626424 , 2.6805470968832603 , 0 , 15.570432669509685 , 0 , 1 ,]
[, 162 , 1 , 1.250687093364231 , 0 , 3 , 4.250687093364231 , 0 , 1 ,]
[, 86 , 12 , 14.053538260438282 , 2.155724412788319 , 0 , 16.2092626732266 , 0 , 1 ,]
[, 96 , 1 , 1.91645477504395 , 0.502454457837202 , 3 , 5.418909232881152 , 0 , 1 ,]
[, 82 , 7 , 8.89625166411931 , 0 , 0 , 8.89625166411931 , 0 , 1 ,]
[, 78 , 1 , 1.2435875153265714 , 0 , 3 , 4.243587515326571 , 0 , 1 ,]
[, 76 , 9 , 11.547417403629419 , 0 , 0 , 11.547417403629419 , 0 , 1 ,]
[, 50 , 2 , 3.5316704496578923 , 0.9350770853444473 , 0 , 4.46674753500234 , 0 , 1 ,]
[, 154 , 3 , 5.921800422197649 , 0 , 3 , 8.921800422197649 , 0 , 1 ,]
[, 51 , 4 , 16.89303244216643 , 0 , 0 , 16.89303244216643 , 0 , 1 ,]
[, 118 , 20 , 15.618018731881778 , 0.6284184731371601 , 0 , 16.24643720501894 , 0 , 1 ,]
[, 52 , 1 , 2.430908303906197 , 0.7114051003729416 , 0 , 3.1423134042791387 , 0 , 1 ,]
[, 159 , 2 , 17.608017211866468 , 0.5481011166884732 , 0 , 18.156118328554943 , 0 , 1 ,]
[, 164 , 1 , 13.978316133717168 , 0.21201722506914317 , 0 , 14.190333358786312 , 0 , 1 ,]
