[,behaviorspace-run-number,which-storm?,num-citizens,num-broadcasters,num-aggregators,distribute_population,earliest,latest,wind-threshold,forc-weight,evac-weight,envc-weight,network-distance,network-size,use-census-data,census-tract-min-pop,citizen-to-census-population-ratio,census-tract-max-pop,under-18-assessment-increase,over-65-assessment-decrease,limited-english-assessment-decrease,foodstamps-assessment-decrease,no-vehicle-assessment-modification,no-internet-assessment-modification,]
[, 0 , MICHAEL , 892 , 10 , 10 , false , 198 , 0 , 119 , 1.37 , 0.53 , 1 , 50 , 2 , false , 5900 , 6000 , 10000 , 0.5 , 0.4 , 1 , 1 , 0.5 , 1 ,]

[,agent,decisionmodulefrequency,riskforecast,riskorders,riskenv,finalriskassessment,risksurge,percentevacuatedcoastal64,]
[, 40 , 1 , 12.442140567027897 , 1.7041614060991044 , 0 , 14.146301973127 , 0 , 0.75 ,]
[, 800 , 1 , 6.892022860844128 , 0.9214329680300517 , 0 , 7.81345582887418 , 0 , 0.75 ,]
[, 126 , 1 , 8.665204724147207 , 2.235112914923316 , 0 , 10.900317639070524 , 0 , 0.75 ,]
[, 417 , 20 , 16.76704269182 , 1.3423060341262765 , 0 , 18.109348725946276 , 0 , 0.75 ,]
[, 260 , 14 , 7.039957036185887 , 0.45773833918760176 , 0 , 7.497695375373489 , 0 , 0.75 ,]
[, 174 , 14 , 1.373469650846417 , 0.2985795690230045 , 0 , 1.6720492198694215 , 0 , 0.75 ,]
[, 722 , 32 , -1.291456262480166 , 1.5135312192062877 , 0 , 0.22207495672612176 , 0 , 0.75 ,]
[, 631 , 6 , 13.23165335459745 , 0.7384146591613111 , 0 , 13.97006801375876 , 0 , 0.75 ,]
[, 139 , 4 , 5.012375422784022 , 1.0388413240272905 , 0 , 6.051216746811312 , 0 , 0.75 ,]
[, 776 , 2 , 15.599482220611918 , 1.2137826899017892 , 0 , 16.81326491051371 , 0 , 0.75 ,]
[, 63 , 14 , 6.983244974364244 , 0 , 0 , 6.983244974364244 , 0 , 0.75 ,]
[, 836 , 1 , 7.935422190190461 , 0.6430000926705024 , 0 , 8.578422282860963 , 0 , 0.75 ,]
[, 839 , 2 , 9.724125357563386 , 0.7141591988930115 , 0 , 10.438284556456397 , 0 , 0.75 ,]
[, 60 , 24 , -0.5485213300918331 , 0.26979195606245493 , 0 , -0.2787293740293782 , 0 , 0.75 ,]
[, 315 , 7 , 5.759775409166025 , 0.7534854753010036 , 0 , 6.513260884467028 , 0 , 0.75 ,]
[, 629 , 1 , 13.281675403392 , 1.2914694490371197 , 0 , 14.57314485242912 , 0 , 0.75 ,]
[, 789 , 7 , 12.708787066607403 , 2.617926224218705 , 0 , 15.326713290826108 , 0 , 0.75 ,]
[, 472 , 1 , 7.526215108670366 , 0.31937301791471395 , 0 , 7.8455881265850795 , 0 , 0.75 ,]
[, 894 , 9 , 7.469654370215013 , 0.7271541042873811 , 0 , 8.196808474502394 , 0 , 0.75 ,]
[, 555 , 1 , 9.20564821723065 , 0.4509639346631375 , 0 , 9.656612151893787 , 0 , 0.75 ,]
[, 900 , 14 , 8.459803422030273 , 0 , 0 , 8.459803422030273 , 0 , 0.75 ,]
[, 841 , 28 , 4.276664110395375 , 0.5165133833306343 , 0 , 4.793177493726009 , 0 , 0.75 ,]
[, 292 , 32 , 0.8286613378846707 , 0.37582109470008795 , 0 , 1.2044824325847587 , 0 , 0.75 ,]
[, 212 , 32 , 5.710850157642033 , 0 , 0 , 5.710850157642033 , 0 , 0.75 ,]
[, 665 , 5 , 8.461104404592687 , 0.3285066350362057 , 0 , 8.789611039628893 , 0 , 0.75 ,]
[, 680 , 24 , 2.1414308098194237 , 0.24306522810585016 , 0 , 2.384496037925274 , 0 , 0.75 ,]
[, 163 , 8 , 7.9732898484966785 , 0 , 0 , 7.9732898484966785 , 0 , 0.75 ,]
[, 693 , 2 , 14.99558373856917 , 0.013020378100975973 , 0 , 15.008604116670146 , 0 , 0.75 ,]
[, 520 , 1 , 6.217651158396993 , 1.2719195240803303 , 0 , 7.489570682477323 , 0 , 0.75 ,]
[, 313 , 3 , 7.004694514670747 , 0 , 0 , 7.004694514670747 , 0 , 0.75 ,]
[, 626 , 1 , 12.617597685946755 , 0 , 0 , 12.617597685946755 , 0 , 0.75 ,]
[, 192 , 28 , -1.1830877617131335 , 0.23401957735049086 , 0 , -0.9490681843626426 , 0 , 0.75 ,]
[, 560 , 1 , 9.43469919618803 , 0.8314457583161291 , 0 , 10.266144954504158 , 0 , 0.75 ,]
[, 278 , 24 , 0.9913978148590322 , 0 , 0 , 0.9913978148590322 , 0 , 0.75 ,]
[, 553 , 1 , 16.559211834805563 , 2.5889064848206966 , 0 , 19.14811831962626 , 0 , 0.75 ,]
[, 289 , 24 , -1.9665154279341384 , 2.264434775326228 , 0 , 0.2979193473920898 , 0 , 0.75 ,]
[, 583 , 2 , 8.584841136148327 , 0.1349928440626563 , 0 , 8.719833980210984 , 0 , 0.75 ,]
[, 419 , 7 , 6.960728074964879 , 0 , 0 , 6.960728074964879 , 0 , 0.75 ,]
[, 898 , 28 , -0.8582347597458173 , 0.7909002922737539 , 0 , -0.0673344674720634 , 0 , 0.75 ,]
[, 462 , 1 , 13.019172598005614 , 0 , 0 , 13.019172598005614 , 0 , 0.75 ,]
[, 456 , 14 , -0.9039787644587753 , 0.7814869446174473 , 0 , -0.12249181984132806 , 0 , 0.75 ,]
[, 83 , 1 , 16.819481096707513 , 0.6438068426719604 , 0 , 17.463287939379473 , 0 , 0.75 ,]
[, 189 , 2 , 16.109789183318718 , 1.863224107800079 , 0 , 17.973013291118797 , 0 , 0.75 ,]
[, 614 , 2 , 13.476229848841466 , 3.153696882524132 , 0 , 16.6299267313656 , 0 , 0.75 ,]
[, 625 , 32 , 0.4088512253014562 , 0.3493751128846885 , 0 , 0.7582263381861447 , 0 , 0.75 ,]
[, 896 , 1 , 13.138152021404451 , 0.9790726752338881 , 0 , 14.11722469663834 , 0 , 0.75 ,]
[, 108 , 2 , 12.552280035223268 , 2.26445678601676 , 0 , 14.816736821240028 , 0 , 0.75 ,]
[, 175 , 14 , 12.849376337156142 , 1.547362444009792 , 0 , 14.396738781165935 , 0 , 0.75 ,]
[, 145 , 4 , 13.657691648401611 , 1.7163847253690458 , 0 , 15.374076373770658 , 0 , 0.75 ,]
[, 361 , 1 , 11.298118963575549 , 2.0776064114076456 , 0 , 13.375725374983194 , 0 , 0.75 ,]
[, 588 , 8 , 13.181005816409915 , 1.4681840989174078 , 0 , 14.649189915327323 , 0 , 0.75 ,]
[, 539 , 12 , 5.4606554156842835 , 0.1025742897442017 , 0 , 5.563229705428485 , 0 , 0.75 ,]
[, 281 , 1 , 13.112540601685058 , 2.83327791233422 , 0 , 15.945818514019278 , 0 , 0.75 ,]
[, 519 , 1 , 7.40353105504362 , 0 , 0 , 7.40353105504362 , 0 , 0.75 ,]
[, 632 , 8 , 11.083809148806086 , 2.54661386208332 , 0 , 13.630423010889405 , 0 , 0.75 ,]
[, 43 , 20 , 4.834566588461512 , 0 , 0 , 4.834566588461512 , 0 , 0.75 ,]
[, 259 , 6 , 9.779057872723287 , 0 , 0 , 9.779057872723287 , 0 , 0.75 ,]
[, 220 , 15 , 6.08614291514523 , 0.7519723374557334 , 0 , 6.838115252600964 , 0 , 0.75 ,]
[, 498 , 10 , 7.900237837097156 , 0.11019681507188829 , 0 , 8.010434652169044 , 0 , 0.75 ,]
[, 337 , 15 , 15.052337563476366 , 1.9072750133644587 , 0 , 16.959612576840826 , 0 , 0.75 ,]
[, 865 , 1 , 8.239701276558984 , 1.0644896988356605 , 0 , 9.304190975394643 , 0 , 0.75 ,]
[, 252 , 1 , 13.063853398918695 , 3.056262538792045 , 0 , 16.12011593771074 , 0 , 0.75 ,]
[, 826 , 7 , 13.346590810384601 , 0.7940928762649129 , 0 , 14.140683686649513 , 0 , 0.75 ,]
[, 77 , 32 , 0.7243129987514666 , 0 , 0 , 0.7243129987514666 , 0 , 0.75 ,]
[, 235 , 1 , 7.945615400765623 , 1.1278628425310075 , 0 , 9.07347824329663 , 0 , 0.75 ,]
[, 668 , 6 , 7.992797613313776 , 0 , 0 , 7.992797613313776 , 0 , 0.75 ,]
[, 109 , 32 , 0.6593080474711647 , 0 , 0 , 0.6593080474711647 , 0 , 0.75 ,]
[, 133 , 13 , 9.322122228645034 , 0 , 0 , 9.322122228645034 , 0 , 0.75 ,]
[, 217 , 10 , 5.136783650757563 , 0 , 0 , 5.136783650757563 , 0 , 0.75 ,]
[, 763 , 4 , 8.437876086271942 , 0.09266707550306873 , 0 , 8.530543161775011 , 0 , 0.75 ,]
[, 54 , 30 , 0.5753965351749848 , 0 , 0 , 0.5753965351749848 , 0 , 0.75 ,]
[, 335 , 5 , 10.398073635108773 , 0.8956239093352688 , 0 , 11.293697544444042 , 0 , 0.75 ,]
[, 469 , 3 , 15.619047234008386 , 0 , 0 , 15.619047234008386 , 0 , 0.75 ,]
[, 103 , 12 , 14.559298221760736 , 0.41067439839939096 , 0 , 14.969972620160126 , 0 , 0.75 ,]
[, 764 , 1 , 7.9256212636770424 , 1.2400125570066851 , 0 , 9.165633820683727 , 0 , 0.75 ,]
[, 322 , 1 , 9.010422472510678 , 1.0916631595143407 , 0 , 10.102085632025018 , 0 , 0.75 ,]
[, 501 , 2 , 10.0903875914692 , 0.23986739505623678 , 0 , 10.330254986525437 , 0 , 0.75 ,]
[, 719 , 24 , 0.7832113053739375 , 0.5423621458119231 , 0 , 1.3255734511858606 , 0 , 0.75 ,]
[, 256 , 3 , 5.097013172157214 , 0.00789909969430016 , 0 , 5.104912271851514 , 0 , 0.75 ,]
[, 635 , 10 , 8.603244866052922 , 0 , 0 , 8.603244866052922 , 0 , 0.75 ,]
[, 489 , 24 , 3.612763706588819 , 0.3982723486651646 , 0 , 4.011036055253983 , 0 , 0.75 ,]
[, 249 , 30 , 0.7272921349116667 , 0.4316722066197632 , 0 , 1.15896434153143 , 0 , 0.75 ,]
[, 752 , 26 , -1.2019330380796447 , 0.31788408548750136 , 0 , -0.8840489525921433 , 0 , 0.75 ,]
[, 650 , 2 , 14.456464360570655 , 0.30681144995868537 , 0 , 14.76327581052934 , 0 , 0.75 ,]
[, 566 , 1 , 2.222961253831524 , 0 , 0 , 2.222961253831524 , 0 , 0.75 ,]
[, 207 , 18 , 5.345397096193991 , 0 , 0 , 5.345397096193991 , 0 , 0.75 ,]
[, 487 , 7 , 6.73129082250594 , 0 , 0 , 6.73129082250594 , 0 , 0.75 ,]
[, 204 , 3 , 13.499544349600356 , 2.2899947804104217 , 0 , 15.789539130010777 , 0 , 0.75 ,]
[, 565 , 2 , 5.546897246476233 , 0.13657678460222708 , 0 , 5.68347403107846 , 0 , 0.75 ,]
[, 581 , 15 , 5.032955368155763 , 0.9174490481080156 , 0 , 5.950404416263779 , 0 , 0.75 ,]
[, 391 , 32 , -0.28446151396168623 , 0.1821414128854975 , 0 , -0.10232010107618872 , 0 , 0.75 ,]
[, 228 , 24 , 1.3814478233624996 , 0.727533411496877 , 0 , 2.1089812348593764 , 0 , 0.75 ,]
[, 297 , 32 , -0.47534450473881146 , 1.1292877540366772 , 0 , 0.6539432492978658 , 0 , 0.75 ,]
[, 376 , 1 , 14.577236836199718 , 2.899741398567353 , 0 , 17.47697823476707 , 0 , 0.75 ,]
[, 238 , 16 , 0.11123029308803198 , 0.34829458470021674 , 0 , 0.4595248777882487 , 0 , 0.75 ,]
[, 307 , 3 , 8.290135488427913 , 0.4843243244777265 , 0 , 8.77445981290564 , 0 , 0.75 ,]
[, 426 , 14 , 11.705204010374006 , 2.990598609447786 , 0 , 14.69580261982179 , 0 , 0.75 ,]
[, 222 , 26 , -0.6140005445269091 , 0 , 0 , -0.6140005445269091 , 0 , 0.75 ,]
[, 347 , 8 , 13.984947735426843 , 1.5591268045821367 , 0 , 15.54407454000898 , 0 , 0.75 ,]
[, 504 , 2 , 13.099934904570143 , 2.8828577447913775 , 0 , 15.98279264936152 , 0 , 0.75 ,]
[, 664 , 24 , 0.10920111259679748 , 0 , 0 , 0.10920111259679748 , 0 , 0.75 ,]
[, 818 , 1 , 14.7884552374039 , 2.507059676159663 , 0 , 17.29551491356356 , 0 , 0.75 ,]
[, 215 , 32 , -1.261332290228807 , 0 , 0 , -1.261332290228807 , 0 , 0.75 ,]
[, 809 , 12 , 5.701260204622173 , 0.48153407507784346 , 0 , 6.182794279700016 , 0 , 0.75 ,]
[, 293 , 2 , 7.149925192390472 , 0.9278470589943347 , 0 , 8.077772251384808 , 0 , 0.75 ,]
[, 41 , 6 , 9.47004645028559 , 0.7670061817446415 , 0 , 10.237052632030231 , 0 , 0.75 ,]
[, 924 , 5 , 8.865198358893656 , 0 , 0 , 8.865198358893656 , 0 , 0.75 ,]
[, 243 , 11 , 13.956805212212707 , 1.5834155539944177 , 0 , 15.540220766207124 , 0 , 0.75 ,]
[, 777 , 6 , 4.1024894789607 , 0.05367274719001367 , 0 , 4.156162226150713 , 0 , 0.75 ,]
[, 408 , 1 , 11.416012984041041 , 2.6259618828921627 , 0 , 14.041974866933204 , 0 , 0.75 ,]
[, 587 , 5 , 14.663981852544566 , 2.983988174918604 , 0 , 17.64797002746317 , 0 , 0.75 ,]
[, 647 , 1 , 3.915163376488314 , 1.2511828360355555 , 0 , 5.1663462125238695 , 0 , 0.75 ,]
[, 683 , 11 , 17.678009456442545 , 1.8569584081920139 , 0 , 19.53496786463456 , 0 , 0.75 ,]
[, 508 , 14 , 6.252156922050903 , 0.4288434906170298 , 0 , 6.681000412667933 , 0 , 0.75 ,]
[, 482 , 4 , 0.2128139341615853 , 0.9621169708655195 , 0 , 1.1749309050271048 , 0 , 0.75 ,]
[, 506 , 1 , 7.9911897144519575 , 0.216540000742297 , 0 , 8.207729715194255 , 0 , 0.75 ,]
[, 808 , 1 , 7.249887627793047 , 0 , 0 , 7.249887627793047 , 0 , 0.75 ,]
[, 690 , 12 , 10.485670760005512 , 0.23431850851420635 , 0 , 10.719989268519718 , 0 , 0.75 ,]
[, 518 , 13 , 5.546579065379145 , 0 , 0 , 5.546579065379145 , 0 , 0.75 ,]
[, 616 , 1 , 11.455205354790078 , 1.3250591616033027 , 0 , 12.78026451639338 , 0 , 0.75 ,]
[, 369 , 12 , 12.419982896597649 , 3.006917686400042 , 0 , 15.42690058299769 , 0 , 0.75 ,]
[, 59 , 1 , 12.666400654572913 , 2.2825658929185257 , 0 , 14.948966547491437 , 0 , 0.75 ,]
[, 844 , 1 , 18.14638789354382 , 2.6054284991950496 , 0 , 20.75181639273887 , 0 , 0.75 ,]
[, 385 , 30 , 6.165613547777271 , 0.1626117360997695 , 0 , 6.328225283877041 , 0 , 0.75 ,]
[, 627 , 4 , 12.417412466389758 , 1.7088503256617797 , 0 , 14.126262792051538 , 0 , 0.75 ,]
[, 51 , 28 , -0.6158127961604596 , 0.9733665746552402 , 0 , 0.35755377849478065 , 0 , 0.75 ,]
[, 819 , 12 , 8.125664680358195 , 0.6057999938165898 , 0 , 8.731464674174784 , 0 , 0.75 ,]
[, 353 , 4 , 7.459937254348219 , 0.6074053601837056 , 0 , 8.067342614531924 , 0 , 0.75 ,]
[, 592 , 1 , 7.125791543965129 , 1.199188914914044 , 0 , 8.324980458879173 , 0 , 0.75 ,]
[, 342 , 8 , 7.34781620783234 , 0.3791974505293999 , 0 , 7.72701365836174 , 0 , 0.75 ,]
[, 80 , 3 , 13.014021630239155 , 0.9028921184387969 , 0 , 13.91691374867795 , 0 , 0.75 ,]
[, 672 , 20 , 5.716587119272606 , 0 , 0 , 5.716587119272606 , 0 , 0.75 ,]
[, 365 , 11 , 13.186412774470886 , 0.8602225526100272 , 0 , 14.046635327080914 , 0 , 0.75 ,]
[, 88 , 1 , 1.971031820682963 , 1.243502772610909 , 0 , 3.214534593293872 , 0 , 0.75 ,]
[, 774 , 28 , 0.5426198293309633 , 0 , 0 , 0.5426198293309633 , 0 , 0.75 ,]
[, 273 , 13 , 2.233490059218015 , 1.2500541520773791 , 0 , 3.4835442112953943 , 0 , 0.75 ,]
[, 340 , 11 , 8.129220624677178 , 2.7496369662990325 , 0 , 10.87885759097621 , 0 , 0.75 ,]
[, 779 , 3 , 8.816062587260632 , 0.737630331065016 , 0 , 9.553692918325648 , 0 , 0.75 ,]
[, 171 , 8 , 11.207432507807928 , 0 , 0 , 11.207432507807928 , 0 , 0.75 ,]
[, 738 , 2 , 12.312457622776074 , 2.079966229093909 , 0 , 14.392423851869983 , 0 , 0.75 ,]
[, 466 , 10 , 7.530939622521169 , 0.17470396703102184 , 0 , 7.70564358955219 , 0 , 0.75 ,]
[, 258 , 4 , 16.130575237734615 , 2.729302806971429 , 0 , 18.859878044706043 , 0 , 0.75 ,]
[, 921 , 2 , 11.608742648192814 , 0.5343522549411762 , 0 , 12.14309490313399 , 0 , 0.75 ,]
[, 210 , 22 , 0.5969623281636823 , 0.8254482309747367 , 0 , 1.422410559138419 , 0 , 0.75 ,]
[, 178 , 11 , 14.732434536591812 , 0.01945443048910977 , 0 , 14.751888967080921 , 0 , 0.75 ,]
[, 868 , 1 , 6.402533754345541 , 0.22823775956016057 , 0 , 6.630771513905701 , 0 , 0.75 ,]
[, 48 , 11 , 3.420297477973947 , 1.8350119100188773 , 0 , 5.255309387992824 , 0 , 0.75 ,]
[, 811 , 1 , 14.51515007597128 , 3.166480175558335 , 0 , 17.681630251529615 , 0 , 0.75 ,]
[, 707 , 1 , 7.834681983624197 , 1.2478719334518171 , 0 , 9.082553917076014 , 0 , 0.75 ,]
[, 832 , 24 , -0.4733848683191697 , 0.7916448244290405 , 0 , 0.3182599561098708 , 0 , 0.75 ,]
[, 79 , 16 , 7.159262176076895 , 1.1141050898498208 , 0 , 8.273367265926716 , 0 , 0.75 ,]
[, 689 , 14 , 0.037733142532956884 , 0.8907264064758202 , 0 , 0.9284595490087771 , 0 , 0.75 ,]
[, 86 , 7 , 15.098151844105098 , 2.4805733422964504 , 0 , 17.57872518640155 , 0 , 0.75 ,]
[, 490 , 12 , 14.368091092391863 , 2.5647707817260637 , 0 , 16.932861874117926 , 0 , 0.75 ,]
[, 495 , 1 , 8.658898966558763 , 2.856590735093739 , 0 , 11.515489701652502 , 0 , 0.75 ,]
[, 540 , 24 , 4.843577918809089 , 0 , 0 , 4.843577918809089 , 0 , 0.75 ,]
[, 736 , 13 , 9.1653399627361 , 1.185729440631595 , 0 , 10.351069403367696 , 0 , 0.75 ,]
[, 728 , 8 , 8.942446146932054 , 1.0380267783440669 , 0 , 9.980472925276121 , 0 , 0.75 ,]
[, 232 , 13 , 9.441846167431805 , 0 , 0 , 9.441846167431805 , 0 , 0.75 ,]
[, 476 , 22 , 0.8403378274967033 , 0.8007985804057779 , 0 , 1.641136407902481 , 0 , 0.75 ,]
[, 45 , 26 , 0.12491112993676952 , 1.1697630421029703 , 0 , 1.29467417203974 , 0 , 0.75 ,]
[, 877 , 32 , 0.7849401483166341 , 0 , 0 , 0.7849401483166341 , 0 , 0.75 ,]
[, 310 , 5 , 12.62305242051379 , 2.346146756532666 , 0 , 14.969199177046455 , 0 , 0.75 ,]
[, 327 , 3 , 8.695474619106644 , 0 , 0 , 8.695474619106644 , 0 , 0.75 ,]
[, 122 , 6 , 8.32130685263125 , 1.1503560703314661 , 0 , 9.471662922962716 , 0 , 0.75 ,]
[, 74 , 3 , 7.805244811565789 , 0.44529012037038945 , 0 , 8.250534931936178 , 0 , 0.75 ,]
[, 170 , 22 , 4.298973767823133 , 0 , 0 , 4.298973767823133 , 0 , 0.75 ,]
[, 299 , 12 , 0.8813268371315731 , 0.4830024084220092 , 0 , 1.3643292455535823 , 0 , 0.75 ,]
[, 831 , 28 , 6.902868164288384 , 0.259647242820886 , 0 , 7.16251540710927 , 0 , 0.75 ,]
[, 912 , 13 , 14.149649212352172 , 0.5090163727288903 , 0 , 14.658665585081062 , 0 , 0.75 ,]
[, 788 , 14 , 7.977398216997951 , 0 , 0 , 7.977398216997951 , 0 , 0.75 ,]
[, 115 , 1 , 13.52273251328373 , 0.46472212221313136 , 0 , 13.987454635496862 , 0 , 0.75 ,]
[, 195 , 24 , 4.524992719789975 , 0 , 0 , 4.524992719789975 , 0 , 0.75 ,]
[, 486 , 15 , 7.381148175961406 , 0 , 0 , 7.381148175961406 , 0 , 0.75 ,]
[, 805 , 6 , 8.244746014244585 , 0.5812892671555308 , 0 , 8.826035281400117 , 0 , 0.75 ,]
[, 89 , 32 , 0.7413974388712616 , 0 , 0 , 0.7413974388712616 , 0 , 0.75 ,]
[, 846 , 32 , -0.956709630401374 , 0.7338120480467935 , 0 , -0.22289758235458057 , 0 , 0.75 ,]
[, 919 , 11 , 13.106823097088963 , 0.5823047915771814 , 0 , 13.689127888666144 , 0 , 0.75 ,]
[, 336 , 10 , 7.151165745148954 , 0 , 0 , 7.151165745148954 , 0 , 0.75 ,]
[, 842 , 32 , -1.3399276755758325 , 0 , 0 , -1.3399276755758325 , 0 , 0.75 ,]
[, 290 , 4 , 14.082668516561899 , 1.0153954466238333 , 0 , 15.098063963185732 , 0 , 0.75 ,]
[, 536 , 12 , 15.14143538254736 , 2.9633057860280627 , 0 , 18.104741168575423 , 0 , 0.75 ,]
[, 677 , 14 , 14.617392246153795 , 0.2533615100929762 , 0 , 14.87075375624677 , 0 , 0.75 ,]
[, 383 , 4 , 8.477803432641355 , 1.0351328545262695 , 0 , 9.512936287167625 , 0 , 0.75 ,]
[, 701 , 18 , 1.6372484679357693 , 0.3598031996974946 , 0 , 1.997051667633264 , 0 , 0.75 ,]
[, 910 , 12 , 9.09609307912047 , 1.105638988014621 , 0 , 10.20173206713509 , 0 , 0.75 ,]
[, 523 , 1 , 8.870716884536767 , 1.187086525531515 , 0 , 10.057803410068281 , 0 , 0.75 ,]
[, 135 , 7 , 8.533817113470336 , 1.0024955810393674 , 0 , 9.536312694509704 , 0 , 0.75 ,]
[, 889 , 9 , 8.30709075880685 , 1.2106479128650736 , 0 , 9.517738671671925 , 0 , 0.75 ,]
[, 302 , 32 , -0.5075897156819773 , 0 , 0 , -0.5075897156819773 , 0 , 0.75 ,]
[, 346 , 7 , 13.909013381254702 , 0.6567856337742924 , 0 , 14.565799015028995 , 0 , 0.75 ,]
[, 567 , 7 , 11.22054426393891 , 1.7278394698896442 , 0 , 12.948383733828555 , 0 , 0.75 ,]
[, 300 , 6 , 9.513559316318835 , 0.5259579652933735 , 0 , 10.03951728161221 , 0 , 0.75 ,]
[, 795 , 12 , 5.258431145112059 , 0.46401116366549366 , 0 , 5.722442308777553 , 0 , 0.75 ,]
[, 869 , 2 , 7.42410269084302 , 0.28077882979109414 , 0 , 7.704881520634114 , 0 , 0.75 ,]
[, 608 , 3 , 8.706589192871244 , 0.9251921700205361 , 0 , 9.631781362891779 , 0 , 0.75 ,]
[, 384 , 3 , 12.120785681987398 , 0.5308322023955354 , 0 , 12.651617884382933 , 0 , 0.75 ,]
[, 465 , 2 , 6.4835760604948 , 1.1203645623771998 , 0 , 7.603940622871999 , 0 , 0.75 ,]
[, 734 , 9 , 9.391374413251299 , 0.679453981000284 , 0 , 10.070828394251583 , 0 , 0.75 ,]
[, 755 , 15 , 8.008526755997883 , 0 , 0 , 8.008526755997883 , 0 , 0.75 ,]
[, 706 , 2 , 6.866420945665831 , 0.6295284149640529 , 0 , 7.495949360629884 , 0 , 0.75 ,]
[, 402 , 13 , 12.683210822634415 , 2.964718128959103 , 0 , 15.647928951593517 , 0 , 0.75 ,]
[, 354 , 32 , -0.8451350981153877 , 0.3464491861379489 , 0 , -0.4986859119774388 , 0 , 0.75 ,]
[, 439 , 2 , 12.3271320711723 , 2.358970546424379 , 0 , 14.68610261759668 , 0 , 0.75 ,]
[, 453 , 7 , 12.674460108213637 , 2.421924610826557 , 0 , 15.096384719040195 , 0 , 0.75 ,]
[, 406 , 22 , 0.8365238357663882 , 0 , 0 , 0.8365238357663882 , 0 , 0.75 ,]
[, 874 , 15 , 7.055374101580475 , 0.2479786544873709 , 0 , 7.303352756067846 , 0 , 0.75 ,]
[, 193 , 14 , 7.604507800732617 , 0 , 0 , 7.604507800732617 , 0 , 0.75 ,]
[, 618 , 22 , 1.662206252338092 , 0.08779703665044751 , 0 , 1.7500032889885395 , 0 , 0.75 ,]
[, 172 , 1 , 8.783222318500972 , 0.8673137982331587 , 0 , 9.65053611673413 , 0 , 0.75 ,]
[, 770 , 4 , 0.80006386080418 , 0 , 0 , 0.80006386080418 , 0 , 0.75 ,]
[, 817 , 22 , 5.690343556939089 , 0.01781274275880268 , 0 , 5.708156299697892 , 0 , 0.75 ,]
[, 656 , 22 , 18.02433870694507 , 0 , 0 , 18.02433870694507 , 0 , 0.75 ,]
[, 708 , 6 , 9.837999371724065 , 2.725689769906379 , 0 , 12.563689141630444 , 0 , 0.75 ,]
[, 186 , 1 , 16.180637324036326 , 0 , 0 , 16.180637324036326 , 0 , 0.75 ,]
[, 557 , 1 , 9.168037112380317 , 0.7329663299606151 , 0 , 9.901003442340931 , 0 , 0.75 ,]
[, 102 , 32 , 1.1136725602387019 , 0 , 0 , 1.1136725602387019 , 0 , 0.75 ,]
[, 547 , 26 , 0.08465433453083811 , 0 , 0 , 0.08465433453083811 , 0 , 0.75 ,]
[, 720 , 2 , 15.972829577530419 , 0.6692936985220419 , 0 , 16.642123276052462 , 0 , 0.75 ,]
[, 717 , 30 , 4.5503839723992785 , 0.8516880234016927 , 0 , 5.402071995800971 , 0 , 0.75 ,]
[, 294 , 3 , 14.34095497149339 , 1.897696120404695 , 0 , 16.238651091898085 , 0 , 0.75 ,]
[, 886 , 14 , 6.000397913553981 , 0 , 0 , 6.000397913553981 , 0 , 0.75 ,]
[, 594 , 4 , 9.508664666606508 , 0.34740011656250247 , 0 , 9.85606478316901 , 0 , 0.75 ,]
[, 845 , 7 , 8.376739871026148 , 0 , 0 , 8.376739871026148 , 0 , 0.75 ,]
[, 825 , 4 , 13.301092313095621 , 2.0005268276425108 , 0 , 15.301619140738133 , 0 , 0.75 ,]
[, 248 , 2 , 10.334235553560914 , 0 , 0 , 10.334235553560914 , 0 , 0.75 ,]
[, 653 , 6 , 8.736992808262691 , 0 , 0 , 8.736992808262691 , 0 , 0.75 ,]
[, 110 , 3 , 6.9011356697886095 , 0 , 0 , 6.9011356697886095 , 0 , 0.75 ,]
[, 138 , 10 , 3.181114424388065 , 0 , 0 , 3.181114424388065 , 0 , 0.75 ,]
[, 646 , 6 , 8.478052403732907 , 1.2153783504999847 , 0 , 9.69343075423289 , 0 , 0.75 ,]
[, 355 , 24 , 3.7222234348908003 , 0 , 0 , 3.7222234348908003 , 0 , 0.75 ,]
[, 479 , 24 , 3.302945293596008 , 0 , 0 , 3.302945293596008 , 0 , 0.75 ,]
[, 143 , 24 , 5.143208285478729 , 0.39706812576426076 , 0 , 5.54027641124299 , 0 , 0.75 ,]
[, 543 , 5 , 7.845640602760342 , 0 , 0 , 7.845640602760342 , 0 , 0.75 ,]
[, 91 , 24 , 4.770713078574525 , 0.19070305080060904 , 0 , 4.961416129375134 , 0 , 0.75 ,]
[, 112 , 1 , 12.191243868255278 , 2.7650754186551794 , 0 , 14.956319286910457 , 0 , 0.75 ,]
[, 685 , 3 , 10.094054514776031 , 2.2339633973197643 , 0 , 12.328017912095795 , 0 , 0.75 ,]
[, 887 , 22 , 2.3631329964621903 , 0 , 0 , 2.3631329964621903 , 0 , 0.75 ,]
[, 749 , 16 , 5.695154108903634 , 0.471180486131925 , 0 , 6.1663345950355595 , 0 , 0.75 ,]
[, 895 , 2 , 7.787424482900048 , 0 , 0 , 7.787424482900048 , 0 , 0.75 ,]
[, 366 , 13 , 6.097396120828322 , 0.9291193711594264 , 0 , 7.026515491987749 , 0 , 0.75 ,]
