[,behaviorspace-run-number,which-storm?,num-citizens,num-broadcasters,num-aggregators,distribute_population,earliest,latest,wind-threshold,forc-weight,evac-weight,envc-weight,network-distance,network-size,use-census-data,census-tract-min-pop,citizen-to-census-population-ratio,census-tract-max-pop,under-18-assessment-increase,over-65-assessment-decrease,limited-english-assessment-decrease,foodstamps-assessment-decrease,no-vehicle-assessment-modification,no-internet-assessment-modification,]
[, 0 , MICHAEL , 127 , 10 , 10 , false , 198 , 0 , 119 , 1.44 , 0.53 , 1 , 50 , 2 , false , 5900 , 6000 , 10000 , 0.5 , 0.4 , 1 , 1 , 0.5 , 1 ,]

[,agent,decisionmodulefrequency,riskforecast,riskorders,riskenv,finalriskassessment,risksurge,percentevacuatedcoastal64,]
[, 161 , 22 , -0.30159484593180275 , 0.46748110636575774 , 0 , 0.165886260433955 , 0 , 0 ,]
[, 118 , 20 , 0.5010258149420882 , 0.6284184731371601 , 0 , 1.1294442880792483 , 0 , 0 ,]
[, 110 , 20 , -1.2552577355684251 , 0 , 0 , -1.2552577355684251 , 0 , 0 ,]
[, 78 , 12 , 1.1537549707190562 , 0 , 0 , 1.1537549707190562 , 0 , 0 ,]
[, 106 , 15 , 1.5052085613705652 , 0.3159543597904671 , 0 , 1.8211629211610323 , 0 , 0 ,]
[, 143 , 6 , -1.0217948196761297 , 0.22629779315464266 , 0 , -0.7954970265214871 , 0 , 0 ,]
[, 139 , 2 , 4.04054102239103 , 1.5401695877387016 , 0 , 5.5807106101297315 , 0 , 0 ,]
[, 54 , 5 , 3.413032894188316 , 0.2061033262555849 , 0 , 3.619136220443901 , 0 , 0 ,]
[, 89 , 11 , 0.8375615338678155 , 1.6458448566728987 , 0 , 2.483406390540714 , 0 , 0 ,]
[, 49 , 3 , 4.059480076944587 , 1.206856149544468 , 0 , 5.266336226489056 , 0 , 0 ,]
[, 153 , 11 , 0.9879758368295294 , 2.131299926946985 , 0 , 3.119275763776514 , 0 , 0 ,]
[, 149 , 24 , -0.3087215741646975 , 0 , 0 , -0.3087215741646975 , 0 , 0 ,]
[, 144 , 3 , 11.490792762411509 , 0 , 0 , 11.490792762411509 , 0 , 0 ,]
[, 72 , 28 , -0.7150959427691636 , 1.14079718631545 , 0 , 0.42570124354628647 , 0 , 0 ,]
[, 103 , 10 , 3.169256266527415 , 0.46051352545472873 , 0 , 3.629769791982144 , 0 , 0 ,]
[, 77 , 14 , 4.742320475505818 , 1.2275596133316364 , 0 , 5.969880088837455 , 0 , 0 ,]
[, 130 , 24 , 1.0536341900510966 , 0.5000890618112747 , 0 , 1.5537232518623711 , 0 , 0 ,]
[, 85 , 30 , 0.23193218255120648 , 0 , 0 , 0.23193218255120648 , 0 , 0 ,]
[, 96 , 11 , 2.7110726514527133 , 0.502454457837202 , 0 , 3.2135271092899154 , 0 , 0 ,]
[, 134 , 20 , 0.355861614365118 , 0.7697234789000055 , 0 , 1.1255850932651235 , 0 , 0 ,]
[, 66 , 14 , 2.1197293525399425 , 0.9027533552122271 , 0 , 3.02248270775217 , 0 , 0 ,]
[, 105 , 17 , 1.9233087032910012 , 0 , 0 , 1.9233087032910012 , 0 , 0 ,]
[, 73 , 2 , 4.763208170356123 , 1.1404282018063352 , 0 , 5.903636372162458 , 0 , 0 ,]
[, 128 , 22 , -0.08114222299820822 , 0.2556532040196583 , 0 , 0.17451098102145007 , 0 , 0 ,]
[, 141 , 5 , 6.757196650884569 , 2.811011981545543 , 0 , 9.568208632430112 , 0 , 0 ,]
[, 119 , 20 , 0.8555179283883364 , 0.08966616674716106 , 0 , 0.9451840951354975 , 0 , 0 ,]
[, 122 , 28 , -0.26507899146812614 , 0.12504618326830974 , 0 , -0.1400328081998164 , 0 , 0 ,]
[, 145 , 24 , 0.3607864062267244 , 0 , 0 , 0.3607864062267244 , 0 , 0 ,]
[, 70 , 9 , 11.722225056554024 , 0.20381088800931477 , 0 , 11.926035944563338 , 0 , 0 ,]
[, 90 , 20 , 0.2985086893464178 , 0.7860667003865883 , 0 , 1.0845753897330062 , 0 , 0 ,]
[, 171 , 22 , 0.3295705141011773 , 0.27623252817248467 , 0 , 0.605803042273662 , 0 , 0 ,]
[, 60 , 6 , 5.312674410105165 , 1.2470565893236232 , 0 , 6.559730999428789 , 0 , 0 ,]
[, 84 , 9 , 1.3759728895609116 , 0 , 0 , 1.3759728895609116 , 0 , 0 ,]
[, 162 , 20 , 0.05978974436160984 , 0 , 0 , 0.05978974436160984 , 0 , 0 ,]
[, 101 , 11 , 5.976125354964653 , 0 , 0 , 5.976125354964653 , 0 , 0 ,]
[, 132 , 20 , -0.6795081688630314 , 0 , 0 , -0.6795081688630314 , 0 , 0 ,]
[, 59 , 18 , 0.7211126032152692 , 1.2045724236069848 , 0 , 1.9256850268222538 , 0 , 0 ,]
[, 124 , 13 , 3.632108843952566 , 1.1683204985390527 , 0 , 4.8004293424916185 , 0 , 0 ,]
[, 97 , 24 , -1.2503721987435414 , 1.1151062260171507 , 0 , -0.13526597272639074 , 0 , 0 ,]
[, 168 , 6 , 5.85959588738477 , 0.2738803145903785 , 0 , 6.1334762019751485 , 0 , 0 ,]
[, 71 , 6 , 8.015761740480746 , 1.2638345270052551 , 0 , 9.279596267486001 , 0 , 0 ,]
[, 135 , 14 , 0.19424172714559051 , 1.2092782099133554 , 0 , 1.403519937058946 , 0 , 0 ,]
[, 123 , 12 , 0.9868224369707659 , 0.8458944554081009 , 0 , 1.8327168923788668 , 0 , 0 ,]
[, 104 , 6 , 8.790939337471103 , 2.5160768686508876 , 0 , 11.307016206121991 , 0 , 0 ,]
[, 102 , 28 , 0.022084412439304226 , 0 , 0 , 0.022084412439304226 , 0 , 0 ,]
[, 111 , 24 , 0.9175561758237021 , 0 , 0 , 0.9175561758237021 , 0 , 0 ,]
[, 173 , 22 , 1.0355503394922165 , 0.30604244425326554 , 0 , 1.3415927837454822 , 0 , 0 ,]
[, 51 , 16 , 5.672736140935814 , 0 , 0 , 5.672736140935814 , 0 , 0 ,]
[, 172 , 1 , 7.848525378375277 , 0.8637966140394789 , 0 , 8.712321992414756 , 0 , 0 ,]
[, 82 , 26 , -0.9457412308491172 , 0 , 0 , -0.9457412308491172 , 0 , 0 ,]
[, 127 , 20 , -1.7006579167824583 , 0.24855525640445916 , 0 , -1.4521026603779992 , 0 , 0 ,]
[, 114 , 12 , 1.3380496261613035 , 0 , 0 , 1.3380496261613035 , 0 , 0 ,]
[, 93 , 16 , 3.9435909858659532 , 0 , 0 , 3.9435909858659532 , 0 , 0 ,]
[, 150 , 24 , 0.9431787537052843 , 0.343758610962782 , 0 , 1.2869373646680662 , 0 , 0 ,]
[, 146 , 28 , -0.418899125380264 , 2.2674602249374582 , 0 , 1.8485610995571942 , 0 , 0 ,]
[, 69 , 20 , 0.07313225192260617 , 0.5712404500253804 , 0 , 0.6443727019479866 , 0 , 0 ,]
[, 148 , 2 , 2.48034233322516 , 0.8872387619479868 , 0 , 3.367581095173147 , 0 , 0 ,]
[, 174 , 26 , 1.015657764189611 , 0 , 0 , 1.015657764189611 , 0 , 0 ,]
[, 98 , 4 , 1.4707370627764862 , 1.1042415849553984 , 0 , 2.574978647731885 , 0 , 0 ,]
[, 55 , 26 , -0.11287995745012101 , 0.08667775727343734 , 0 , -0.026202200176683677 , 0 , 0 ,]
[, 140 , 12 , -0.1212200127882942 , 0 , 0 , -0.1212200127882942 , 0 , 0 ,]
[, 56 , 28 , 0.853415751486122 , 0 , 0 , 0.853415751486122 , 0 , 0 ,]
[, 68 , 20 , 0.39183791365279297 , 0 , 0 , 0.39183791365279297 , 0 , 0 ,]
[, 86 , 12 , 2.4466069865051674 , 2.155724412788319 , 0 , 4.602331399293487 , 0 , 0 ,]
[, 159 , 7 , 9.090000643637586 , 0.5481011166884732 , 0 , 9.638101760326059 , 0 , 0 ,]
[, 79 , 28 , 0.5720249188806953 , 1.1783710693103322 , 0 , 1.7503959881910274 , 0 , 0 ,]
[, 165 , 7 , 2.515809896319766 , 1.132176758576524 , 0 , 3.6479866548962896 , 0 , 0 ,]
[, 152 , 5 , 10.099948699801264 , 2.962530167112586 , 0 , 13.06247886691385 , 0 , 0 ,]
[, 80 , 22 , 0.7331561138603452 , 0.17564716466811497 , 0 , 0.9088032785284601 , 0 , 0 ,]
[, 91 , 9 , 2.948717445026448 , 0 , 0 , 2.948717445026448 , 0 , 0 ,]
[, 61 , 16 , 0.6295674119263786 , 0 , 0 , 0.6295674119263786 , 0 , 0 ,]
[, 136 , 20 , 0.6969180227623081 , 0 , 0 , 0.6969180227623081 , 0 , 0 ,]
[, 138 , 8 , 10.398538246769684 , 0.7654056085618292 , 0 , 11.163943855331514 , 0 , 0 ,]
[, 113 , 16 , -0.7389112956661481 , 2.075648257317929 , 0 , 1.3367369616517808 , 0 , 0 ,]
[, 117 , 14 , -0.21407591047608882 , 0 , 0 , -0.21407591047608882 , 0 , 0 ,]
[, 170 , 10 , 14.865476385942538 , 2.9168660042337677 , 0 , 17.782342390176304 , 0 , 0 ,]
[, 157 , 9 , 3.5877288755686423 , 0 , 0 , 3.5877288755686423 , 0 , 0 ,]
[, 131 , 22 , 1.7457332965500698 , 0.05863356750210169 , 0 , 1.8043668640521715 , 0 , 0 ,]
[, 65 , 16 , 3.552673311013632 , 0 , 0 , 3.552673311013632 , 0 , 0 ,]
[, 133 , 11 , 2.1296806053462145 , 0.578315865564388 , 0 , 2.7079964709106026 , 0 , 0 ,]
[, 151 , 13 , 4.801825788007651 , 0 , 0 , 4.801825788007651 , 0 , 0 ,]
[, 164 , 9 , 0.9589361927139343 , 0.21201722506914317 , 0 , 1.1709534177830774 , 0 , 0 ,]
[, 88 , 2 , -0.6160456838987559 , 1.1610784273417605 , 0 , 0.5450327434430046 , 0 , 0 ,]
[, 94 , 15 , 2.8838733039524675 , 0.7011000056077913 , 0 , 3.584973309560259 , 0 , 0 ,]
[, 115 , 5 , 5.067560304870045 , 0 , 0 , 5.067560304870045 , 0 , 0 ,]
[, 108 , 24 , 0.5376539874483326 , 0 , 0 , 0.5376539874483326 , 0 , 0 ,]
[, 75 , 6 , -0.3146517411461634 , 2.8370236583654367 , 0 , 2.522371917219273 , 0 , 0 ,]
[, 62 , 24 , 1.0040946975052045 , 0 , 0 , 1.0040946975052045 , 0 , 0 ,]
[, 109 , 14 , 1.0586154555120293 , 0.2819528674864918 , 0 , 1.340568322998521 , 0 , 0 ,]
[, 83 , 22 , 0.681268729358974 , 0.3120015192461923 , 0 , 0.9932702486051663 , 0 , 0 ,]
[, 74 , 18 , 0.21110972152527643 , 0.20952276771013045 , 0 , 0.42063248923540686 , 0 , 0 ,]
[, 163 , 6 , 9.988182625969142 , 1.341660720118848 , 0 , 11.329843346087989 , 0 , 0 ,]
