[,agent,xcor,ycor,selftrust,trustauthority?,risklife,riskproperty,infoup,infodown,risktotal,riskfunct,riskerror,riskorders,riskenv,risksurge,percentevacuated,forecastw,evacw,envcw,]
[, 151 , 0.9412195125925472 , 26.72345954909308 , 0.7598614242216307 , 0.9808729320577565 , 10.148482288110596 , 7.039742191130907 , 3.3182003351596117 , 1.1832773385410018 , 0 , 0 , 0 , 0 , 0 , 0 , 0.8888888888888888 ,]
[, 448 , 1.0063287221315835 , 22.00242936881405 , 0.9367187321617819 , 0.5634378035842615 , 14.88544110411816 , 10.64651572729615 , 5.365140286523588 , 1.1702975938727944 , 0 , 0 , 0 , 0 , 0 , 0 , 0.8888888888888888 ,]
[, 405 , 0.3277051970229919 , 23.930344110079396 , 0.9175220722805493 , 0.732650657649101 , 14.72970573642151 , 10.587115034978767 , 5.980723766985168 , 0.7342667623294427 , 0 , 0 , 0 , 0 , 0 , 0 , 0.8888888888888888 ,]
[, 574 , -14.205751465857182 , 33.908393545356105 , 0.6771929775926109 , 0.7267239183464937 , 15.572397749258446 , 10.772504274278388 , 5.306313391404736 , 2.1317332272927314 , 0 , 0 , 0 , 0 , 0 , 0 , 0.8888888888888888 ,]
[, 838 , -51.00617445021668 , 34.646265983995264 , 0.7717017982758639 , 0.598022426810801 , 16.753985491044695 , 11.423999956147986 , 6.73081810167509 , 0.7479039948774384 , 0 , 0 , 0 , 0 , 0 , 0 , 0.8888888888888888 ,]
[, 412 , -2.2805290884561638 , 21.300830616712137 , 0.874105561795476 , 0.43428769026766667 , 13.326275616299915 , 7.8201128181950414 , 4.719407341646695 , 1.9524255767130378 , 0 , 0 , 0 , 0 , 0 , 0 , 0.8888888888888888 ,]
[, 89 , -17.992818392750006 , 34.58856599620078 , 0.8739029737988719 , 0.391188340907082 , 14.239289533414453 , 10.340632505276897 , 6.036246406307644 , 1.5971641473828708 , 0 , 0 , 0 , 0 , 0 , 0 , 0.8888888888888888 ,]
[, 213 , 22.54253704250554 , 14.99201495437468 , 0.6195523697359929 , 0.07108989245753083 , 13.758815642231355 , 9.041796860249754 , 5.233828373376659 , 1.2917991054638185 , 0 , 0 , 0 , 0 , 0 , 0 , 0.8888888888888888 ,]
[, 234 , 3.01821942742873 , 23.052913059323544 , 0.840642055370557 , 0.36886580290183457 , 15.299356279226012 , 10.93032495067607 , 5.85104851039601 , 0.697195946987896 , 0 , 0 , 0 , 0 , 0 , 0 , 0.8888888888888888 ,]
[, 267 , -19.724605625760056 , 32.05353124359955 , 0.7087973791891161 , 0.6260091378183102 , 15.694499762046814 , 10.879183111970864 , 5.925072148137586 , 1.039022154705159 , 0 , 0 , 0 , 0 , 0 , 0 , 0.8888888888888888 ,]
[, 874 , 7.821624115300702 , 26.072068535475065 , 0.7258141150392661 , 0.6030653021168303 , 13.497137274470962 , 8.82819930224048 , 5.895248090232533 , 0.8351202437117006 , 0 , 0 , 0 , 0 , 0 , 0 , 0.8888888888888888 ,]
[, 80 , -9.913856609964151 , 28.925116693491304 , 0.8671585123194219 , 0.9645882609715762 , 14.731692521646345 , 10.715085797836275 , 6.132080006816287 , 0.48737397434766105 , 0 , 0 , 0 , 0 , 0 , 0 , 0.8888888888888888 ,]
[, 509 , 12.214259749691081 , 26.57949156434938 , 0.9655777649001268 , 0.7814990158817108 , 17.601882594786474 , 13.047804129453777 , 6.323443099927688 , 2.087696772413536 , 0 , 0 , 0 , 0 , 0 , 0 , 0.8888888888888888 ,]
[, 661 , -44.298134009223226 , 30.860977828342754 , 0.6903492792373378 , 0.4465808851417242 , 12.221499678928156 , 9.714215043313803 , 4.806995049426241 , 1.5925479002585277 , 0 , 0 , 0 , 0 , 0 , 0 , 0.8888888888888888 ,]
[, 552 , -11.916154409365562 , 31.848738550426535 , 0.860260461846756 , 0.422975520393267 , 13.146061134312664 , 8.840279865621019 , 4.798987844639865 , 2.025072741980938 , 0 , 0 , 0 , 0 , 0 , 0 , 0.8888888888888888 ,]
[, 285 , -2.753699910837324 , 15.821052510571803 , 0.6477146727844759 , 0.6095438693922975 , 10.929935533824668 , 7.679465817765798 , 4.758801713315334 , 1.0862955648442694 , 0 , 0 , 0 , 0 , 0 , 0 , 0.8888888888888888 ,]
[, 611 , -16.143758593646318 , 34.89933914904642 , 0.9700448576000369 , 0.2924244413140983 , 8.588393319081636 , 5.812357293545117 , 2.707171366584938 , 0.6799416255947696 , 0 , 0 , 0 , 0 , 0 , 0 , 0.8888888888888888 ,]
[, 783 , -51.40734942976015 , 40.8831944306248 , 0.9912041673454445 , 0.935476533629075 , 16.11066791811138 , 11.42588965722053 , 7.288466406336205 , 1.0604459376298672 , 0 , 0 , 0 , 0 , 0 , 0 , 0.8888888888888888 ,]
[, 370 , 21.576115474327384 , 16.73512755115856 , 0.7417872927911024 , 0.3116878102990359 , 12.98909473454777 , 10.030492230674742 , 4.537247747150519 , 1.549024346848442 , 0 , 0 , 0 , 0 , 0 , 0 , 0.8888888888888888 ,]
[, 919 , 22.829222620951953 , 21.079634799689742 , 0.7654210932031354 , 0.7027496323909822 , 16.833523935922646 , 12.465688981733273 , 6.566148378069238 , 1.2770131825039535 , 0 , 0 , 0 , 0 , 0 , 0 , 0.8888888888888888 ,]
[, 302 , -50.897331514839124 , 38.22017327694573 , 0.6127894870233186 , 0.6134270964151294 , 12.913020253804401 , 9.204028261016964 , 5.251549270748353 , 1.2766205986055692 , 0 , 0 , 0 , 0 , 0 , 0 , 0.8888888888888888 ,]
[, 746 , -21.671410973902006 , 36.92413924592105 , 0.9470459927651877 , 0.7639568469097207 , 11.952843450078872 , 7.973416469622151 , 4.879788845184479 , 0.5597641353177513 , 0 , 0 , 0 , 0 , 0 , 0 , 0.8888888888888888 ,]
[, 401 , 18.93179784185474 , 25.801926550433567 , 0.8367657779415192 , 0.5509694653713175 , 19.621491248650216 , 13.696990252059212 , 7.788132159004812 , 1.5387197266645551 , 0 , 0 , 0 , 0 , 0 , 0 , 0.8888888888888888 ,]
[, 664 , -9.417072027389336 , 31.93394228036692 , 0.7082751636430502 , 0.5049832890845676 , 17.874452221718045 , 12.467632494370283 , 7.143417113017038 , 1.6768954044906959 , 0 , 0 , 0 , 0 , 0 , 0 , 0.8888888888888888 ,]
[, 593 , -5.11069974338553 , 18.955274400479023 , 0.8741205880638516 , 0.291086947246491 , 13.317178399927622 , 8.310529918244164 , 4.59543695565435 , 0.7217659625099615 , 0 , 0 , 0 , 0 , 0 , 0 , 0.8888888888888888 ,]
[, 590 , -4.0539152628612625 , 24.954759722818288 , 0.846425292268362 , 0.5103844074169447 , 15.773651895977661 , 11.39873375110999 , 6.521347948486441 , 1.53736498799717 , 0 , 0 , 0 , 0 , 0 , 0 , 0.8888888888888888 ,]
[, 423 , 5.987733937429704 , 24.900100937120296 , 0.6042447535385509 , 0.43474381429300835 , 14.897426735076955 , 9.976929683100394 , 6.114097819882199 , 0.9427471257659048 , 0 , 0 , 0 , 0 , 0 , 0 , 0.8888888888888888 ,]
[, 432 , -0.33022784528302257 , 23.17558525993423 , 0.9814800845525741 , 0.19970835944465648 , 15.261235849620387 , 10.817676687246012 , 6.3660423466716685 , 1.5799453719924574 , 0 , 0 , 0 , 0 , 0 , 0 , 0.8888888888888888 ,]
[, 469 , -41.01225485401178 , 40.23383654448694 , 0.9056906422939193 , 0.8740131954548539 , 13.109500184558758 , 8.865645886970716 , 5.158506295378109 , 1.5133019005008763 , 0 , 0 , 0 , 0 , 0 , 0 , 0.8888888888888888 ,]
[, 109 , -0.9733436741627518 , 21.008149656663406 , 0.9045008604572754 , 0.2452336658835057 , 15.716321415167133 , 11.053384952187198 , 6.860628188374773 , 1.6059636938795883 , 0 , 0 , 0 , 0 , 0 , 0 , 0.8888888888888888 ,]
[, 747 , -34.966450258899144 , 40.31920446417836 , 0.7348688721630374 , 0.6926486891767524 , 16.597420760812643 , 11.86169862573851 , 5.858231141499995 , 1.5999034054542964 , 0 , 0 , 0 , 0 , 0 , 0 , 0.8888888888888888 ,]
[, 245 , -22.991368239097618 , 35.0095865416832 , 0.9569442029485011 , 0.5537197810156672 , 11.350990116988225 , 7.9810305116727935 , 3.5723760073437756 , 1.0001755777252164 , 0 , 0 , 0 , 0 , 0 , 0 , 0.8888888888888888 ,]
[, 43 , -8.036684120116044 , 20.88709788744309 , 0.7075198451028082 , 0.5514802886374958 , 13.225120860745184 , 9.151323585684496 , 5.175037766724693 , 0.599342653305364 , 0 , 0 , 0 , 0 , 0 , 0 , 0.8888888888888888 ,]
[, 264 , 22.799860073743293 , 12.666911227131814 , 0.681277727874129 , 0.7530615920637027 , 16.933912806470367 , 11.762670258245254 , 7.525650345113601 , 1.7405090069886358 , 0 , 0 , 0 , 0 , 0 , 0 , 0.8888888888888888 ,]
[, 841 , 7.564929637709792 , 31.061145151870537 , 0.7423487841469332 , 0.6247424567267922 , 17.44635233139413 , 13.125368174653495 , 7.343720523272185 , 1.7226063421870585 , 0 , 0 , 0 , 0 , 0 , 0 , 0.8888888888888888 ,]
[, 625 , -35.870651229276575 , 34.17165161637149 , 0.9102306531339718 , 0.22580350054635712 , 15.40208557397551 , 10.992968300118559 , 6.456524137353555 , 0.6920637623383007 , 0 , 0 , 0 , 0 , 0 , 0 , 0.8888888888888888 ,]
[, 974 , -10.923206311111386 , 26.872193839208673 , 0.7813498394198051 , 0.8998033725389029 , 12.751497720297577 , 8.675224877842332 , 5.110668147368676 , 1.2295598348460703 , 0 , 0 , 0 , 0 , 0 , 0 , 0.8888888888888888 ,]
[, 906 , -15.028096217417447 , 30.10485651090242 , 0.6644880912051839 , 0.5377067903725447 , 17.15875581164652 , 11.327863864269407 , 6.76676599549385 , 1.8092648542377494 , 0 , 0 , 0 , 0 , 0 , 0 , 0.8888888888888888 ,]
[, 517 , -23.310123834574373 , 29.74886667044846 , 0.7730973865503734 , 0.24634155806931735 , 15.316253952932964 , 10.912683358465507 , 6.513612960610645 , 1.3014918290996385 , 0 , 0 , 0 , 0 , 0 , 0 , 0.8888888888888888 ,]
[, 467 , 21.071081535122055 , 12.957289904805133 , 0.602020016984781 , 0.4162606802476594 , 10.682809753418974 , 7.012871569473645 , 3.7552802766454634 , 1.5009188006196175 , 0 , 0 , 0 , 0 , 0 , 0 , 0.8888888888888888 ,]
[, 776 , -22.94427279054233 , 34.39651969888807 , 0.8270205650488176 , 0.3432234214836113 , 13.055837012301339 , 9.38547394319625 , 5.04362759985177 , 1.1687079319617701 , 0 , 0 , 0 , 0 , 0 , 0 , 0.8888888888888888 ,]
[, 688 , 22.12729766474932 , 14.714084763740896 , 0.8793706050505575 , 0.1415956484621227 , 16.71671696856966 , 11.895551945777077 , 6.748584959581463 , 2.193138587911817 , 0 , 0 , 0 , 0 , 0 , 0 , 0.8888888888888888 ,]
[, 927 , 2.8552578144517384 , 26.030765901288742 , 0.8891714246787866 , 0.9728082896584985 , 17.238404240334983 , 12.283022972231814 , 6.071016398516681 , 1.425451370192653 , 0 , 0 , 0 , 0 , 0 , 0 , 0.8888888888888888 ,]
[, 979 , 25.106181970839852 , 18.425872624129738 , 0.6039810093886621 , 0.26551460122220827 , 9.297184004410763 , 7.436087615194576 , 4.5233906515974045 , 0.019614097404374253 , 0 , 0 , 0 , 0 , 0 , 0 , 0.8888888888888888 ,]
[, 150 , 23.97545750713896 , 15.468298660939103 , 0.6702691570018908 , 0.33324125749837796 , 14.363798113573784 , 10.238791766597139 , 6.342773011223444 , 0.594801697766855 , 0 , 0 , 0 , 0 , 0 , 0 , 0.8888888888888888 ,]
[, 222 , -29.94920457439662 , 37.04905257231673 , 0.7434926749746316 , 0.3539549102201699 , 14.701053527692203 , 10.364097793646978 , 6.0492355182010025 , 1.001605796756677 , 0 , 0 , 0 , 0 , 0 , 0 , 0.8888888888888888 ,]
[, 219 , -18.030678013588457 , 38.350651299860864 , 0.9583803378099816 , 0.3605739601548733 , 13.644396083470067 , 9.601796422153264 , 6.019248534025477 , 1.3758237689228718 , 0 , 0 , 0 , 0 , 0 , 0 , 0.8888888888888888 ,]
[, 734 , -37.79970481255689 , 39.03893344045399 , 0.7833735544534921 , 0.07671622932668187 , 14.768621706804742 , 9.868402651229845 , 6.165579351692049 , 1.4975586230417233 , 0 , 0 , 0 , 0 , 0 , 0 , 0.8888888888888888 ,]
[, 481 , -13.97961054831024 , 32.8843656733199 , 0.9523176142793162 , 0.07011497771241704 , 13.595603197640855 , 9.626071908268766 , 4.606600424746979 , 0.7206435936312813 , 0 , 0 , 0 , 0 , 0 , 0 , 0.8888888888888888 ,]
[, 49 , -10.682516701565596 , 32.62163813850214 , 0.7871680957108365 , 0.4232414303336267 , 11.497715798386595 , 8.300215223209541 , 4.56990409262179 , 2.0963645828640938 , 0 , 0 , 0 , 0 , 0 , 0 , 0.8888888888888888 ,]
[, 620 , 20.86176137087355 , 16.78713117836242 , 0.7595682352848657 , 0.917064918532298 , 18.054085619044706 , 12.174820363993064 , 7.152229520328248 , 1.3422930320504964 , 0 , 0 , 0 , 0 , 0 , 0 , 0.8888888888888888 ,]
[, 864 , -29.00363058703171 , 33.79200380825608 , 0.9159757676056284 , 0.8473378003737976 , 13.615569775270442 , 9.391626291210565 , 4.721305999022401 , 0.9391111408402233 , 0 , 0 , 0 , 0 , 0 , 0 , 0.8888888888888888 ,]
[, 459 , -17.00763981161579 , 35.43768451433476 , 0.8953337400837629 , 0.7163482349497445 , 11.365598832000478 , 6.374586498654018 , 3.5310874339643155 , 1.5272535190208 , 0 , 0 , 0 , 0 , 0 , 0 , 0.8888888888888888 ,]
[, 205 , -35.04394372419345 , 35.823751348856376 , 0.9024324081657455 , 0.9921200542358016 , 13.60006074427825 , 10.354217905963424 , 6.454479940775961 , 1.07864502068396 , 0 , 0 , 0 , 0 , 0 , 0 , 0.8888888888888888 ,]
[, 995 , -40.401946238411426 , 34.829383944324164 , 0.8720484332643774 , 0.9990454210419656 , 14.314782737929866 , 10.056918357342015 , 5.73746821887417 , 1.7109375953521346 , 0 , 0 , 0 , 0 , 0 , 0 , 0.8888888888888888 ,]
[, 39 , -4.837233999393772 , 20.83723399939377 , 0.6280391613710335 , 0.3373480869379184 , 14.911396666187848 , 11.420342582999332 , 6.189149507822498 , 1.3914892233222034 , 0 , 0 , 0 , 0 , 0 , 0 , 0.8888888888888888 ,]
[, 296 , -42.52441847020758 , 35.98339232702359 , 0.9308399754482043 , 0.19301714068817488 , 11.35818667123769 , 7.519056102483158 , 4.953822834832263 , 0.6552980982652796 , 0 , 0 , 0 , 0 , 0 , 0 , 0.8888888888888888 ,]
[, 717 , 19.14363519658047 , 18.374182479916925 , 0.9674073149225016 , 0.46064647586943486 , 12.554069539710975 , 9.315912780531285 , 4.838466773658807 , 1.2969167056904551 , 0 , 0 , 0 , 0 , 0 , 0 , 0.8888888888888888 ,]
[, 343 , 2.0318041441870873 , 27.009119691593654 , 0.8956445170137108 , 0.43953812898522837 , 11.539956444557166 , 8.158539293668682 , 5.092288123421705 , 1.674423170232757 , 0 , 0 , 0 , 0 , 0 , 0 , 0.8888888888888888 ,]
[, 996 , -6.692635217237866 , 19.143326552049132 , 0.8647047854880949 , 0.14657831020266365 , 12.216027975798829 , 7.796730609196498 , 4.931811976393809 , 1.0767012099822537 , 0 , 0 , 0 , 0 , 0 , 0 , 0.8888888888888888 ,]
[, 428 , 24.938914479546124 , 12.811998099339322 , 0.9973373745724656 , 0.03506227707259524 , 13.310978130771915 , 10.458525073806204 , 6.171944809489434 , 0.7441282218673485 , 0 , 0 , 0 , 0 , 0 , 0 , 0.8888888888888888 ,]
[, 650 , 5.991572759857048 , 31.4827962644429 , 0.9316071633962786 , 0.6966124855008886 , 13.855785745740258 , 10.312172166608079 , 5.642253127931001 , 0.9835797807504788 , 0 , 0 , 0 , 0 , 0 , 0 , 0.8888888888888888 ,]
[, 171 , -44.73967025946815 , 35.17559462717612 , 0.9271170754781842 , 0.24666205996236912 , 14.23616547454272 , 10.065390641990696 , 4.878296098454747 , 1.130269480299929 , 0 , 0 , 0 , 0 , 0 , 0 , 0.8888888888888888 ,]
[, 444 , -47.853284927804715 , 38.8312236160834 , 0.837255949894802 , 0.7311507639238392 , 14.108572363844395 , 9.563334990397927 , 5.218854097427485 , 1.3787526217366204 , 0 , 0 , 0 , 0 , 0 , 0 , 0.8888888888888888 ,]
[, 415 , 16.307243575167128 , 21.070932768433785 , 0.6926478857731169 , 0.9060092322248716 , 17.161831981332117 , 12.440125446525682 , 6.679271178885779 , 1.8957316361452266 , 0 , 0 , 0 , 0 , 0 , 0 , 0.8888888888888888 ,]
[, 606 , 11.782048215202183 , 25.94968186569114 , 0.9063344455171252 , 0.9710304148400335 , 11.600207932106724 , 8.778031823214738 , 5.007602497301089 , 0.9034262707854924 , 0 , 0 , 0 , 0 , 0 , 0 , 0.8888888888888888 ,]
[, 410 , -21.981798663178438 , 36.92699842531121 , 0.7181874194202086 , 0.7025497561648005 , 17.28104998918995 , 12.791258360281367 , 6.343617686414484 , 1.7202219274851704 , 0 , 0 , 0 , 0 , 0 , 0 , 0.8888888888888888 ,]
[, 639 , 18.141466125711172 , 28.06596673778864 , 0.8444330098067587 , 0.22430305353346192 , 14.207858531533105 , 10.964641667836478 , 5.146739415740969 , 0.5119545741360996 , 0 , 0 , 0 , 0 , 0 , 0 , 0.8888888888888888 ,]
[, 732 , -8.588410032793847 , 16.956740151253772 , 0.9920537139145783 , 0.2778901995214421 , 15.066932188784595 , 10.314718104343886 , 5.918297777931456 , 2.042609601048338 , 0 , 0 , 0 , 0 , 0 , 0 , 0.8888888888888888 ,]
[, 695 , -8.624205942769137 , 21.80852336407211 , 0.8937327297159506 , 0.7233056263411171 , 12.803964532443004 , 8.481330813872546 , 5.105999220154627 , 1.6411372353419158 , 0 , 0 , 0 , 0 , 0 , 0 , 0.8888888888888888 ,]
[, 543 , -36.3349123297301 , 37 , 0.7702665772496741 , 0.8229015841756515 , 14.764230701203706 , 10.167485466634906 , 6.369528584097325 , 1.9206978079079517 , 0 , 0 , 0 , 0 , 0 , 0 , 0.8888888888888888 ,]
[, 418 , -5.947378338433205 , 25.374422577453924 , 0.7507493636394852 , 0.4599245010861571 , 16.984814835787127 , 12.210208174849134 , 7.049404859230972 , 2.4167104836725755 , 0 , 0 , 0 , 0 , 0 , 0 , 0.8888888888888888 ,]
[, 917 , -38.34284516834849 , 31.976025930387152 , 0.9429287703800036 , 0.4615685552679324 , 14.50337778734598 , 10.684237376406125 , 6.061887613513955 , 0.9066379031511153 , 0 , 0 , 0 , 0 , 0 , 0 , 0.8888888888888888 ,]
[, 120 , -17.519568884716406 , 32.05898952353419 , 0.6853945145181837 , 0.8630655847686973 , 11.88398062891103 , 8.066678489876539 , 4.47683541278267 , 1.2282019690583714 , 0 , 0 , 0 , 0 , 0 , 0 , 0.8888888888888888 ,]
[, 441 , 18.929163183978744 , 20.995046607287403 , 0.6251343312483967 , 0.8871361127143285 , 14.94124657023355 , 10.064523737162755 , 5.577720090360623 , 1.3346461833289907 , 0 , 0 , 0 , 0 , 0 , 0 , 0.8888888888888888 ,]
[, 839 , -17.764733232119458 , 33.835264435639814 , 0.9457337532088402 , 0.7468449065567375 , 13.708826481912961 , 9.727200255816799 , 4.891686267976948 , 2.3059760134927165 , 0 , 0 , 0 , 0 , 0 , 0 , 0.8888888888888888 ,]
[, 468 , -17.97582750863926 , 34.00513802165064 , 0.6283885252247916 , 0.9136814745780509 , 14.325809156221924 , 9.611118641444282 , 6.055363564039154 , 1.2774341196832206 , 0 , 0 , 0 , 0 , 0 , 0 , 0.8888888888888888 ,]
[, 362 , -5.791473902036744 , 22.135418431397188 , 0.6086252012732912 , 0.3408745656116139 , 15.178912324266042 , 10.540196975181587 , 5.801064560549018 , 1.4966010855312593 , 0 , 0 , 0 , 0 , 0 , 0 , 0.8888888888888888 ,]
[, 478 , -46.86467660023243 , 38.8497081386689 , 0.7784925998686523 , 0.40973252858487075 , 16.182213143807793 , 11.42487555200377 , 6.22531850437319 , 1.764487709688507 , 0 , 0 , 0 , 0 , 0 , 0 , 0.8888888888888888 ,]
[, 674 , 5.650370664182344 , 29.05537584667452 , 0.648639558726048 , 0.4592709283868591 , 14.82747045248396 , 10.374194935966171 , 5.824323595892119 , 2.032574843589663 , 0 , 0 , 0 , 0 , 0 , 0 , 0.8888888888888888 ,]
[, 691 , 14.660620819647058 , 22.827077670581616 , 0.7556817875203108 , 0.6279995058736988 , 14.484331890909992 , 9.870366497491156 , 5.76426436376616 , 1.3288996717228436 , 0 , 0 , 0 , 0 , 0 , 0 , 0.8888888888888888 ,]
[, 281 , 24.911280362191984 , 12.946691863506775 , 0.6731813319979003 , 0.17289669477036074 , 13.757507730058553 , 10.397674132374924 , 4.999474938655299 , 1.0295920615468686 , 0 , 0 , 0 , 0 , 0 , 0 , 0.8888888888888888 ,]
[, 280 , -21.09412928692458 , 37.22175470329458 , 0.7027544410169049 , 0.1965803639406416 , 17.457077862674094 , 11.703538601773834 , 6.349880622670171 , 2.0761929482638806 , 0 , 0 , 0 , 0 , 0 , 0 , 0.8888888888888888 ,]
[, 947 , 18.427086055203198 , 19.743380808492567 , 0.6910180872073985 , 0.22116889374401816 , 11.978408361466867 , 7.666713509182949 , 4.85608619751132 , 1.2071471386173211 , 0 , 0 , 0 , 0 , 0 , 0 , 0.8888888888888888 ,]
[, 1015 , 21.0459033978729 , 14.236152509873714 , 0.6125894724981863 , 0.395101037119984 , 16.88654992890234 , 11.769723721628424 , 6.480689185180532 , 1.4866496307856858 , 0 , 0 , 0 , 0 , 0 , 0 , 0.8888888888888888 ,]
[, 725 , -31.039212323975633 , 37.68064124929648 , 0.9208357670697251 , 0.8296240234307574 , 15.690787226395113 , 11.627646258323741 , 5.455729985640269 , 2.21462759517639 , 0 , 0 , 0 , 0 , 0 , 0 , 0.8888888888888888 ,]
[, 218 , -23.90500058578725 , 33.411487670733656 , 0.7340525977980243 , 0.6803323548351197 , 8.774132303544985 , 6.427651601387914 , 4.040915337683705 , 1.1391076616069227 , 0 , 0 , 0 , 0 , 0 , 0 , 0.8888888888888888 ,]
[, 960 , 5.9975571659025215 , 25.139949871714833 , 0.7185970281117064 , 0.4579045538426325 , 12.13296696650538 , 7.897360143097003 , 5.119842908481631 , 1.67200391363011 , 0 , 0 , 0 , 0 , 0 , 0 , 0.8888888888888888 ,]
[, 391 , 0.47771005475485756 , 22.025035723110882 , 0.6664992464364745 , 0.39091599655016307 , 15.501200618222066 , 10.788688414925309 , 6.376531043902791 , 0.6968845967037851 , 0 , 0 , 0 , 0 , 0 , 0 , 0.8888888888888888 ,]
[, 110 , -0.954783933659715 , 22.012965498385242 , 0.821120600258909 , 0.12286763062809447 , 17.607980733318524 , 12.979847120436432 , 7.563557533795316 , 0.9897676611487546 , 0 , 0 , 0 , 0 , 0 , 0 , 0.8888888888888888 ,]
[, 548 , -7.564668461043166 , 21.068949742153297 , 0.988231429606575 , 0.14263449418632657 , 13.035092336459453 , 8.621116422437947 , 5.268962427265346 , 0.45230666332500324 , 0 , 0 , 0 , 0 , 0 , 0 , 0.8888888888888888 ,]
[, 829 , -41.7551391628925 , 32.68659242049246 , 0.9633295247680641 , 0.8320669837879613 , 13.602586819310758 , 10.418997414132148 , 6.44596033505321 , 0.22786744081407662 , 0 , 0 , 0 , 0 , 0 , 0 , 0.8888888888888888 ,]
[, 894 , -7.962410689681579 , 32.026320318441066 , 0.9018100119209225 , 0.360860708644984 , 14.911646243388342 , 10.253810564880544 , 5.763770229769619 , 1.6386018293958708 , 0 , 0 , 0 , 0 , 0 , 0 , 0.8888888888888888 ,]
[, 215 , -7.7760822144612005 , 22.119059198487733 , 0.8030488252233808 , 0.8329454370144008 , 13.251607557785684 , 9.113028201290195 , 4.198722598674713 , 0.8202167170908389 , 0 , 0 , 0 , 0 , 0 , 0 , 0.8888888888888888 ,]
[, 556 , 28.186978553820015 , 15.792339278122824 , 0.6659102471679947 , 0.9084334165033392 , 10.452534477046287 , 7.277892674547944 , 3.8343648211284966 , 0.7377485539610865 , 0 , 0 , 0 , 0 , 0 , 0 , 0.8888888888888888 ,]
[, 156 , 0.9772320122185187 , 25.953318707186597 , 0.7938783805491827 , 0.5621839076300881 , 14.656493936050966 , 9.67976735177818 , 6.241118677063708 , 2.094702971427976 , 0 , 0 , 0 , 0 , 0 , 0 , 0.8888888888888888 ,]
[, 492 , -45.35275089438556 , 39.95042409486104 , 0.7746907631059993 , 0.5785823555321533 , 15.100638028993057 , 10.925212595713921 , 6.679436629810715 , 1.201261184629899 , 0 , 0 , 0 , 0 , 0 , 0 , 0.8888888888888888 ,]
[, 804 , 3.025888648613181 , 26.025888648613183 , 0.7245741750947895 , 0.12950081897521482 , 14.169588359309586 , 9.298031087448695 , 5.202929253932698 , 2.183065207320555 , 0 , 0 , 0 , 0 , 0 , 0 , 0.8888888888888888 ,]
[, 275 , 25.68750050313778 , 16.826778700314836 , 0.6383976105529762 , 0.4819588273222343 , 14.176278048521189 , 10.368362533228224 , 4.682337989337444 , 1.1691691484371731 , 0 , 0 , 0 , 0 , 0 , 0 , 0.8888888888888888 ,]
[, 977 , 25.866854304383534 , 15.346856395661504 , 0.6433913850462653 , 0.11128670632841187 , 16.499016789790463 , 11.211699852266817 , 6.8221541400126435 , 1.010151117325298 , 0 , 0 , 0 , 0 , 0 , 0 , 0.8888888888888888 ,]
[, 449 , 23.114886796004374 , 12.539214229070632 , 0.7560589617704818 , 0.3846371532510843 , 13.131918028367213 , 8.185700174323033 , 5.673989711652617 , 2.2071535963333297 , 0 , 0 , 0 , 0 , 0 , 0 , 0.8888888888888888 ,]
[, 794 , 7.790630691424424 , 27.95930272907513 , 0.7784031881238936 , 0.5131552635320257 , 13.606659740398106 , 10.383945229210113 , 5.857307437065956 , 1.5065129035464015 , 0 , 0 , 0 , 0 , 0 , 0 , 0.8888888888888888 ,]
[, 709 , 17.075119417177874 , 27.964971240493817 , 0.7078343901708339 , 0.12371545721782473 , 17.419136237931042 , 12.27605297684891 , 7.352250721995968 , 1.6293985352635878 , 0 , 0 , 0 , 0 , 0 , 0 , 0.8888888888888888 ,]
[, 549 , -1.0307272928020887 , 21.055433503605176 , 0.7689768339071643 , 0.43055923842319443 , 10.923138761127296 , 7.925712310773008 , 5.033341513468238 , 1.8058627642461031 , 0 , 0 , 0 , 0 , 0 , 0 , 0.8888888888888888 ,]
[, 352 , -44.425683753051324 , 40.255776603368396 , 0.9749136823525845 , 0.7079945200133768 , 12.968701969955356 , 8.800917147785647 , 5.390862763260235 , 1.9604013107750657 , 0 , 0 , 0 , 0 , 0 , 0 , 0.8888888888888888 ,]
[, 738 , -31.974682306376668 , 36.08829329042675 , 0.8207891617494207 , 0.30537494558555 , 11.314202604926974 , 8.468072461023537 , 4.083451498877631 , 1.6834978668779883 , 0 , 0 , 0 , 0 , 0 , 0 , 0.8888888888888888 ,]
[, 728 , -42.78427224587085 , 36.594275103499584 , 0.8382659188314142 , 0.9965180085886168 , 14.585441072862107 , 10.764085013045955 , 5.1618050164379845 , 1.8108907879706087 , 0 , 0 , 0 , 0 , 0 , 0 , 0.8888888888888888 ,]
[, 361 , 24.87361507354096 , 17.47167496685599 , 0.7138536691109291 , 0.06265115510094521 , 15.700634086209826 , 9.97779098110051 , 6.767286339495302 , 2.0574708453567596 , 0 , 0 , 0 , 0 , 0 , 0 , 0.8888888888888888 ,]
[, 351 , -44.963135398967175 , 37.871437857891706 , 0.7253625640697179 , 0.8060809178735804 , 12.639934304170136 , 9.014398749694054 , 5.572988972276707 , 2.1599531183577936 , 0 , 0 , 0 , 0 , 0 , 0 , 0.8888888888888888 ,]
