[,agent,decisionmodulefrequency,riskforecast,riskorders,riskenv,finalriskassessment,risksurge,percentevacuatedcoastal64,]
[, 66 , 1 , 6.646039377029576 , 0.7867310762020049 , 0 , 7.432770453231581 , 0 , 1 ,]
[, 59 , 3 , 18.2692720202375 , 1.7179678342547982 , 0 , 19.987239854492298 , 0 , 1 ,]
[, 55 , 3 , 12.999204229455902 , 3.092064677419054 , 0 , 16.091268906874955 , 0 , 1 ,]
[, 73 , 1 , 15.56002792871488 , 0.6051530992511425 , 0 , 16.165181027966025 , 0 , 1 ,]
[, 92 , 22 , 13.187724320499346 , 0.03768189564087803 , 0 , 13.225406216140223 , 0 , 1 ,]
[, 99 , 1 , 6.6715893783819205 , 0.7924604738035812 , 0 , 7.464049852185502 , 0 , 1 ,]
[, 93 , 1 , 9.643299179415104 , 0 , 0 , 9.643299179415104 , 0 , 1 ,]
[, 86 , 1 , 10.946395015827889 , 2.676322450677283 , 0 , 13.622717466505172 , 0 , 1 ,]
[, 88 , 4 , 5.937381627187782 , 0 , 0 , 5.937381627187782 , 0 , 1 ,]
[, 100 , 1 , 7.108547569260438 , 0.7936900169131117 , 0 , 7.902237586173549 , 0 , 1 ,]
[, 53 , 6 , 1.5740053838474595 , 0.5078826674871898 , 0 , 2.081888051334649 , 0 , 1 ,]
[, 62 , 1 , 14.327260554923258 , 1.727266127066611 , 0 , 16.05452668198987 , 0 , 1 ,]
[, 71 , 1 , 8.296563944703921 , 0 , 0 , 8.296563944703921 , 0 , 1 ,]
[, 89 , 1 , 8.010752974626135 , 0 , 0 , 8.010752974626135 , 0 , 1 ,]
[, 75 , 1 , 11.862801666197758 , 1.1840804358069088 , 0 , 13.046882102004666 , 0 , 1 ,]
[, 82 , 2 , 4.459426440165987 , 0 , 0 , 4.459426440165987 , 0 , 1 ,]
[, 57 , 1 , 13.696036316179045 , 2.9169769902500473 , 0 , 16.613013306429092 , 0 , 1 ,]
[, 95 , 8 , 13.041073830921203 , 2.314645268798278 , 0 , 15.355719099719481 , 0 , 1 ,]
[, 43 , 1 , 7.078649085625004 , 1.0721631483132916 , 0 , 8.150812233938296 , 0 , 1 ,]
[, 51 , 2 , 1.2383485021982976 , 1.0518694445968624 , 0 , 2.2902179467951598 , 0 , 1 ,]
[, 90 , 1 , 7.802900440058592 , 1.1944374309496708 , 0 , 8.997337871008263 , 0 , 1 ,]
[, 56 , 1 , 6.617565835664217 , 1.0438998334774852 , 0 , 7.661465669141702 , 0 , 1 ,]
[, 42 , 1 , 4.049007892336801 , 0.03759753992125514 , 0 , 4.0866054322580565 , 0 , 1 ,]
[, 49 , 1 , 3.894709842914639 , 0.01593912158160068 , 0 , 3.91064896449624 , 0 , 1 ,]
[, 58 , 16 , 5.764863252707016 , 0.34592145998217017 , 0 , 6.1107847126891865 , 0 , 1 ,]
[, 77 , 1 , 1.913935350262276 , 0.9347052904074223 , 0 , 2.8486406406696982 , 0 , 1 ,]
[, 91 , 16 , 7.755191998112514 , 0 , 0 , 7.755191998112514 , 0 , 1 ,]
[, 64 , 12 , 0.5670388296048559 , 0.04210651543002849 , 0 , 0.6091453450348844 , 0 , 1 ,]
[, 97 , 1 , 1.8000366256589897 , 0 , 0 , 1.8000366256589897 , 0 , 1 ,]
[, 67 , 2 , -0.3840475031651984 , 0 , 0 , -0.3840475031651984 , 0 , 1 ,]
[, 48 , 1 , 5.646255262467908 , 0.429380214704339 , 0 , 6.075635477172247 , 0 , 1 ,]
[, 85 , 3 , 8.393385124854202 , 0 , 0 , 8.393385124854202 , 0 , 1 ,]
[, 63 , 3 , 7.885627472434218 , 0.25560486141576005 , 0 , 8.14123233384998 , 0 , 1 ,]
[, 101 , 1 , 15.415294009699569 , 0.24523977100017563 , 0 , 15.660533780699744 , 0 , 1 ,]
[, 44 , 1 , 4.50835111352922 , 0.2945411860069906 , 0 , 4.802892299536211 , 0 , 1 ,]
