[,agent,decisionmodulefrequency,riskforecast,riskorders,riskenv,finalriskassessment,risksurge,percentevacuatedcoastal64,]
[, 56 , 4 , 16.294038940013987 , 1.3403695336330865 , 0 , 17.634408473647074 , 0 , 1 ,]
[, 64 , 2 , 17.571110768445656 , 0.6800159211601893 , 0 , 18.251126689605847 , 0 , 1 ,]
[, 53 , 12 , 1.1634474312303746 , 1.1789623960091897 , 0 , 2.3424098272395644 , 0 , 1 ,]
[, 80 , 1 , 4.121720618317744 , 0 , 3 , 7.121720618317744 , 0 , 1 ,]
[, 60 , 1 , 4.354840959253265 , 0.7615030600101312 , 3 , 8.116344019263396 , 0 , 1 ,]
[, 87 , 13 , 14.272130465858305 , 2.4458693813619345 , 0 , 16.71799984722024 , 0 , 1 ,]
[, 88 , 1 , 0.4037403345956269 , 0 , 3 , 3.4037403345956267 , 0 , 1 ,]
[, 59 , 1 , 4.433943614629331 , 0.55569289858641 , 0 , 4.989636513215741 , 0 , 1 ,]
[, 44 , 1 , 6.352412689201416 , 0 , 3 , 9.352412689201415 , 0 , 1 ,]
[, 100 , 1 , 14.258853870998005 , 2.861416383877321 , 0 , 17.120270254875326 , 0 , 1 ,]
[, 66 , 1 , 4.134404330091177 , 0.011952407627737588 , 0 , 4.146356737718914 , 0 , 1 ,]
[, 95 , 1 , 15.13653086084143 , 1.6742398207562463 , 0 , 16.810770681597678 , 0 , 1 ,]
[, 54 , 24 , -0.046355416093436505 , 1.0369577583191145 , 0 , 0.990602342225678 , 0 , 1 ,]
[, 76 , 1 , 2.204179978927672 , 2.116749403853645 , 0 , 4.320929382781317 , 0 , 1 ,]
[, 77 , 1 , 4.337832511843228 , 0 , 0 , 4.337832511843228 , 0 , 1 ,]
[, 52 , 3 , 11.679348748154478 , 2.0344937535925873 , 0 , 13.713842501747065 , 0 , 1 ,]
[, 42 , 2 , 16.02026637350825 , 2.044243848772209 , 0 , 18.064510222280457 , 0 , 1 ,]
[, 69 , 1 , 17.043495192070438 , 0.21500110445720894 , 0 , 17.258496296527646 , 0 , 1 ,]
[, 58 , 1 , 0.6649116106827658 , 0.42296018454308043 , 3 , 4.087871795225846 , 0 , 1 ,]
[, 46 , 4 , -0.05092902434976973 , 0.5745679001298803 , 0 , 0.5236388757801106 , 0 , 1 ,]
[, 73 , 1 , 14.943919837833578 , 0.8732235002431628 , 0 , 15.81714333807674 , 0 , 1 ,]
[, 43 , 22 , 4.246385341746422 , 0 , 0 , 4.246385341746422 , 0 , 1 ,]
[, 74 , 32 , -0.5606446893411237 , 0 , 0 , -0.5606446893411237 , 0 , 1 ,]
[, 61 , 8 , 2.3136832529376883 , 0 , 3 , 5.313683252937688 , 0 , 1 ,]
[, 48 , 2 , 18.091747402572345 , 0.02338582212770098 , 0 , 18.115133224700045 , 0 , 1 ,]
[, 57 , 1 , 5.097171858822146 , 1.36619030656376 , 0 , 6.463362165385906 , 0 , 1 ,]
[, 39 , 2 , 4.508461662481384 , 0.6003462243484944 , 3 , 8.10880788682988 , 0 , 1 ,]
[, 90 , 11 , 17.03266020683822 , 1.3467019593569902 , 0 , 18.37936216619521 , 0 , 1 ,]
[, 89 , 1 , 4.9989519108376905 , 0.7856337783784971 , 3 , 8.784585689216188 , 0 , 1 ,]
[, 93 , 1 , 14.509798155877826 , 2.243394135342537 , 0 , 16.753192291220362 , 0 , 1 ,]
